WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 63.4,2017-02-19 00:00:00, -1.826,8
None, None, None, 67.45,2017-02-19 01:00:00, -2.066,8
None, None, None, 75.6,2017-02-19 02:00:00, -2.545,8
None, None, None, 82.2,2017-02-19 03:00:00, -2.736,8
None, None, None, 88.1,2017-02-19 04:00:00, -3.218,8
None, None, None, 90.6,2017-02-19 05:00:00, -3.413,8
None, None, None, 91.4,2017-02-19 06:00:00, -3.523,8
None, None, None, 91.9,2017-02-19 07:00:00, -3.655,8
None, None, None, 92.0,2017-02-19 08:00:00, -3.681,8
None, None, None, 91.7,2017-02-19 09:00:00, -3.59,8
None, None, None, 91.4,2017-02-19 10:00:00, -3.499,8
None, None, None, 90.6,2017-02-19 11:00:00, -3.174,8
None, None, None, 89.9,2017-02-19 12:00:00, -2.818,8
None, None, None, 86.0,2017-02-19 13:00:00, -1.938,8
None, None, None, 76.55,2017-02-19 14:00:00, -0.959999,8
None, None, None, 75.45,2017-02-19 15:00:00, -0.740998,8
None, None, None, 72.64,2017-02-19 16:00:00, -0.518998,8
None, None, None, 72.73,2017-02-19 17:00:00, -0.606,8
None, None, None, 75.76,2017-02-19 18:00:00, -0.709999,8
None, None, None, 80.5,2017-02-19 19:00:00, -1.094,8
None, None, None, 83.9,2017-02-19 20:00:00, -1.565,8
None, None, None, 84.4,2017-02-19 21:00:00, -1.674,8
None, None, None, 82.9,2017-02-19 22:00:00, -1.486,8
None, None, None, 86.2,2017-02-19 23:00:00, -1.76,8
None, None, None, 87.8,2017-02-20 00:00:00, -2.044,8
None, None, None, 85.6,2017-02-20 01:00:00, -1.99,8
None, None, None, 84.8,2017-02-20 02:00:00, -1.893,8
None, None, None, 84.8,2017-02-20 03:00:00, -1.892,8
None, None, None, 85.3,2017-02-20 04:00:00, -1.98,8
None, None, None, 88.3,2017-02-20 05:00:00, -2.235,8
None, None, None, 90.7,2017-02-20 06:00:00, -2.286,8
None, None, None, 88.3,2017-02-20 07:00:00, -2.1,8
None, None, None, 89.4,2017-02-20 08:00:00, -2.226,8
None, None, None, 88.0,2017-02-20 09:00:00, -2.151,8
None, None, None, 85.4,2017-02-20 10:00:00, -1.81,8
None, None, None, 82.0,2017-02-20 11:00:00, -1.11,8
None, None, None, 77.82,2017-02-20 12:00:00, -0.372999,8
None, None, None, 82.2,2017-02-20 13:00:00, -0.643998,8
None, None, None, 82.7,2017-02-20 14:00:00, -0.143998,8
None, None, None, 82.0,2017-02-20 15:00:00, 0.171,8
None, None, None, 81.6,2017-02-20 16:00:00, 0.279,8
None, None, None, 81.5,2017-02-20 17:00:00, 0.418,8
None, None, None, 83.1,2017-02-20 18:00:00, 0.303999,8
None, None, None, 85.9,2017-02-20 19:00:00, -0.17,8
None, None, None, 89.1,2017-02-20 20:00:00, -0.675998,8
None, None, None, 90.9,2017-02-20 21:00:00, -1.168,8
None, None, None, 91.7,2017-02-20 22:00:00, -1.624,8
None, None, None, 92.3,2017-02-20 23:00:00, -2.186,8
None, None, None, 92.5,2017-02-21 00:00:00, -2.957,8
None, None, None, 93.0,2017-02-21 01:00:00, -3.882,8
None, None, None, 93.1,2017-02-21 02:00:00, -4.308,8
None, None, None, 92.2,2017-02-21 03:00:00, -4.408,8
None, None, None, 92.0,2017-02-21 04:00:00, -5.309,8
None, None, None, 91.9,2017-02-21 05:00:00, -5.656,8
None, None, None, 91.8,2017-02-21 06:00:00, -5.344,8
None, None, None, 91.8,2017-02-21 07:00:00, -5.469,8
None, None, None, 90.9,2017-02-21 08:00:00, -6.123,8
None, None, None, 92.2,2017-02-21 09:00:00, -6.375,8
None, None, None, 89.0,2017-02-21 10:00:00, -6.012,8
None, None, None, 79.22,2017-02-21 11:00:00, -3.417,8
None, None, None, 69.32,2017-02-21 12:00:00, -1.191,8
None, None, None, 61.37,2017-02-21 13:00:00, 0.796998,8
None, None, None, 54.3,2017-02-21 14:00:00, 1.487,8
None, None, None, 80.8,2017-02-21 15:00:00, -1.189,8
None, None, None, 75.46,2017-02-21 16:00:00, -0.515999,8
None, None, None, 78.88,2017-02-21 17:00:00, -0.912,8
None, None, None, 83.4,2017-02-21 18:00:00, -2.305,8
None, None, None, 85.5,2017-02-21 19:00:00, -3.144,8
None, None, None, 87.3,2017-02-21 20:00:00, -3.65,8
None, None, None, 88.7,2017-02-21 21:00:00, -4.576,8
None, None, None, 89.9,2017-02-21 22:00:00, -5.805,8
None, None, None, 89.9,2017-02-21 23:00:00, -7.062,8
None, None, None, 89.6,2017-02-22 00:00:00, -7.421,8
None, None, None, 88.5,2017-02-22 01:00:00, -7.734,8
None, None, None, 88.2,2017-02-22 02:00:00, -7.112,8
None, None, None, 88.2,2017-02-22 03:00:00, -6.954,8
None, None, None, 88.2,2017-02-22 04:00:00, -7.09,8
None, None, None, 88.2,2017-02-22 05:00:00, -7.316,8
None, None, None, 88.2,2017-02-22 06:00:00, -7.274,8
None, None, None, 88.2,2017-02-22 07:00:00, -8.34,8
None, None, None, 88.1,2017-02-22 08:00:00, -9.71,8
None, None, None, 84.5,2017-02-22 09:00:00, -7.832,8
None, None, None, 81.0,2017-02-22 10:00:00, -5.851,8
