WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, None,2017-02-19 00:00:00, -2.53528,8
None, None, None,2017-02-19 01:00:00, -3.15097,8
None, None, None,2017-02-19 02:00:00, -3.26306,8
None, None, None,2017-02-19 03:00:00, -3.62153,8
None, None, None,2017-02-19 04:00:00, -4.02111,8
None, None, None,2017-02-19 05:00:00, -4.45597,8
None, None, None,2017-02-19 06:00:00, -3.54611,8
None, None, None,2017-02-19 07:00:00, -3.09736,8
None, None, None,2017-02-19 08:00:00, -3.25069,8
None, None, None,2017-02-19 09:00:00, -3.42069,8
None, None, None,2017-02-19 10:00:00, -2.84139,8
None, None, None,2017-02-19 11:00:00, -0.026944,8
None, None, None,2017-02-19 12:00:00, 1.65042,8
None, None, None,2017-02-19 13:00:00, 3.47722,8
None, None, None,2017-02-19 14:00:00, 4.72764,8
None, None, None,2017-02-19 15:00:00, 5.51111,8
None, None, None,2017-02-19 16:00:00, 5.98028,8
None, None, None,2017-02-19 17:00:00, 3.98792,8
None, None, None,2017-02-19 18:00:00, 2.23764,8
None, None, None,2017-02-19 19:00:00, 0.468888,8
None, None, None,2017-02-19 20:00:00, -0.985137,8
None, None, None,2017-02-19 21:00:00, -1.71361,8
None, None, None,2017-02-19 22:00:00, -1.98167,8
None, None, None,2017-02-19 23:00:00, -2.075,8
None, None, None,2017-02-20 00:00:00, -2.10833,8
None, None, None,2017-02-20 01:00:00, -2.58167,8
None, None, None,2017-02-20 02:00:00, -2.58472,8
None, None, None,2017-02-20 03:00:00, -2.56708,8
None, None, None,2017-02-20 04:00:00, -2.21972,8
None, None, None,2017-02-20 05:00:00, -2.05236,8
None, None, None,2017-02-20 06:00:00, -1.88708,8
None, None, None,2017-02-20 07:00:00, -1.66778,8
None, None, None,2017-02-20 08:00:00, -1.4875,8
None, None, None,2017-02-20 09:00:00, -1.16639,8
None, None, None,2017-02-20 10:00:00, -0.52986,8
None, None, None,2017-02-20 11:00:00, 0.370137,8
None, None, None,2017-02-20 12:00:00, 1.09083,8
None, None, None,2017-02-20 13:00:00, 1.45903,8
None, None, None,2017-02-20 14:00:00, 2.11542,8
None, None, None,2017-02-20 15:00:00, 3.17639,8
None, None, None,2017-02-20 16:00:00, 3.97444,8
None, None, None,2017-02-20 17:00:00, 4.10833,8
None, None, None,2017-02-20 18:00:00, 2.34417,8
None, None, None,2017-02-20 19:00:00, 0.445832,8
None, None, None,2017-02-20 20:00:00, -0.342777,8
None, None, None,2017-02-20 21:00:00, -0.569444,8
None, None, None,2017-02-20 22:00:00, -0.425137,8
None, None, None,2017-02-20 23:00:00, -0.235137,8
None, None, None,2017-02-21 00:00:00, -0.228471,8
None, None, None,2017-02-21 01:00:00, -0.221248,8
None, None, None,2017-02-21 02:00:00, -0.287916,8
None, None, None,2017-02-21 03:00:00, -0.405555,8
None, None, None,2017-02-21 04:00:00, -0.350694,8
