wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 100.8, 7.2, 292.5, 36.0, 22.9,2023-07-09 00:00:00, None, None, None, None, 0.08,28
13.0, 100.8, 7.0, 270.0, 36.0, 22.7,2023-07-09 01:00:00, None, None, None, None, 0.07,28
10.0, 100.8, 7.1, 270.0, 35.0, 23.3,2023-07-09 02:00:00, None, None, None, None, 0.07,28
7.0, 100.9, 7.1, 270.0, 38.0, 22.0,2023-07-09 03:00:00, None, None, None, None, 0.07,28
2.0, 100.9, 6.4, 247.5, 44.0, 19.1,2023-07-09 04:00:00, None, None, None, None, 0.06,28
9.0, 100.9, 6.9, 270.0, 45.0, 19.1,2023-07-09 05:00:00, None, None, None, None, 0.06,28
9.0, 100.9, 7.0, 270.0, 41.0, 20.8,2023-07-09 06:00:00, None, None, None, None, 0.05,28
5.0, 100.9, 7.4, 337.5, 37.0, 22.9,2023-07-09 07:00:00, None, None, None, None, 0.07,28
7.0, 101.0, 11.6, 45.0, 49.0, 23.0,2023-07-09 08:00:00, None, None, None, None, 0.06,28
6.0, 101.0, 11.2, 45.0, 42.0, 24.9,2023-07-09 09:00:00, None, None, None, None, 0.05,28
9.0, 100.9, 11.6, 22.5, 41.0, 25.9,2023-07-09 10:00:00, None, None, None, None, -0.03,28
8.0, 100.8, 10.8, 22.5, 35.0, 27.5,2023-07-09 11:00:00, None, None, None, None, -0.14,28
12.0, 100.8, 9.4, 22.5, 31.0, 28.1,2023-07-09 12:00:00, None, None, None, None, -0.17,28
5.0, 100.7, 9.2, 45.0, 24.0, 32.3,2023-07-09 13:00:00, None, None, None, None, -0.24,28
6.0, 100.6, 12.3, 45.0, 29.0, 32.4,2023-07-09 14:00:00, None, None, None, None, -0.22,28
22.0, 100.8, 11.7, 247.5, 44.0, 24.9,2023-07-09 15:00:00, None, None, 38.0, None, -0.05,28
3.0, 100.8, 13.0, 315.0, 37.0, 29.3,2023-07-09 16:00:00, 16.6, 0.0, None, 33.5, 0.08,28
13.0, 100.8, 12.1, 270.0, 35.0, 29.0,2023-07-09 17:00:00, None, None, None, None, 0.19,28
16.0, 101.1, 12.4, 270.0, 48.0, 24.1,2023-07-09 18:00:00, None, None, None, None, 0.27,28
10.0, 101.0, 11.8, 315.0, 43.0, 25.5,2023-07-09 19:00:00, None, None, None, None, 0.26,28
