RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.32, None, None, None, 2.926, 221.7, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.063, None, -1.8, 50.0, None, 49.34, None, -2.1, 0.0, None,2022-02-19 00:00:00, None,8
50.42, None, None, None, 3.931, 220.0, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.407, None, -1.8, 50.0, None, 30.54, None, -2.4, 0.2, None,2022-02-19 01:00:00, None,8
50.5, None, None, None, 3.64, 217.5, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.442, None, -1.8, 51.0, None, 31.73, None, -2.4, 1.4, None,2022-02-19 02:00:00, None,8
50.69, None, None, None, 3.617, 191.4, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.597, None, -1.8, 51.0, None, 38.81, None, -2.6, 3.4, None,2022-02-19 03:00:00, None,8
50.77, None, None, None, 5.572, 166.4, -11.0, -2.8, -11.0, None, None, None, None, None, None, None, None, -2.713, None, -1.8, 51.0, None, 28.19, None, -2.7, 3.7, None,2022-02-19 04:00:00, None,8
50.72, None, None, None, 3.026, 177.4, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, -3.425, None, -1.8, 51.0, None, 47.93, None, -3.4, 3.0, None,2022-02-19 05:00:00, None,8
50.81, None, None, None, 2.471, 227.8, -11.0, -3.7, -11.0, None, None, None, None, None, None, None, None, -3.637, None, -1.8, 51.0, None, 45.09, None, -3.6, 3.2, None,2022-02-19 06:00:00, None,8
50.94, None, None, None, 3.464, 232.4, -12.0, -3.8, -12.0, None, None, None, None, None, None, None, None, -3.78, None, -3.6, 51.0, None, 30.74, None, -3.8, 3.4, None,2022-02-19 07:00:00, None,8
51.37, None, None, None, 2.966, 222.3, -12.0, -4.3, -12.0, None, None, None, None, None, None, None, None, -4.233, None, -3.6, 51.0, None, 38.88, None, -4.2, 4.3, None,2022-02-19 08:00:00, None,8
51.35, None, None, None, 2.652, 227.9, -12.0, -4.3, -12.0, None, None, None, None, None, None, None, None, -3.906, None, -3.6, 51.0, None, 34.38, None, -3.9, 3.5, None,2022-02-19 09:00:00, None,8
51.23, None, None, None, 1.11, 150.9, -11.0, -4.3, -11.0, None, None, None, None, None, None, None, None, -3.549, None, -3.5, 51.0, None, 63.0, None, -3.5, 3.1, None,2022-02-19 10:00:00, None,8
51.27, None, None, None, 3.757, 276.2, -11.0, -4.3, -11.0, None, None, None, None, None, None, 35.4, None, -3.34, None, -3.3, 51.0, None, 32.0, None, -3.3, 2.9, None,2022-02-19 11:00:00, None,8
50.2, None, None, None, 6.746, 262.8, -11.0, -4.3, -11.0, None, None, None, None, None, None, 37.1, None, -3.139, None, -3.1, 50.0, None, 23.81, None, -3.1, 1.7, None,2022-02-19 12:00:00, None,8
47.53, None, None, None, 4.621, 247.6, -10.0, -4.3, -10.0, None, None, None, None, None, None, 37.3, None, -1.616, None, -1.6, 48.0, None, 26.1, None, -1.6, 0.2, None,2022-02-19 13:00:00, None,8
31.29, None, None, None, 3.26, 248.1, -15.0, -4.3, -15.0, None, None, None, None, None, None, 37.1, None, -1.587, None, -1.4, 31.0, None, 28.32, None, -1.6, 0.0, None,2022-02-19 14:00:00, None,8
30.73, None, None, None, 2.335, 241.3, -16.0, -4.3, -16.0, None, None, None, None, None, None, 37.1, None, -2.191, None, -1.4, 31.0, None, 32.92, None, -2.2, 0.4, None,2022-02-19 15:00:00, None,8
38.42, None, None, None, 4.445, 281.6, -14.0, -4.3, -14.0, None, None, None, None, None, None, 40.5, None, -3.523, None, -1.4, 38.0, None, 29.48, None, -3.5, 3.9, None,2022-02-19 16:00:00, None,8
39.69, None, None, None, 2.981, 267.1, -15.0, -4.3, -15.0, None, None, None, None, None, None, 41.1, None, -4.309, None, -1.4, 40.0, None, 21.48, None, -4.3, 1.1, None,2022-02-19 17:00:00, None,8
42.59, None, None, None, 2.414, 347.7, -14.0, -4.9, -14.0, None, None, None, None, None, None, 41.2, None, -4.869, None, -1.4, 43.0, None, 45.06, None, -4.9, 0.7, None,2022-02-19 18:00:00, None,8
44.48, None, None, None, 0.969, 84.8, -15.0, -5.5, -15.0, None, None, None, None, None, None, 41.3, None, -5.518, None, -4.9, 44.0, None, 48.03, None, -5.5, 0.4, None,2022-02-19 19:00:00, None,8
50.05, None, None, None, 1.72, 134.5, -13.0, -5.5, -13.0, None, None, None, None, None, None, None, None, -5.312, None, -4.9, 50.0, None, 56.1, None, -5.3, -0.5, None,2022-02-19 20:00:00, None,8
49.79, None, None, None, 3.558, 288.7, -14.0, -5.9, -14.0, None, None, None, None, None, None, None, None, -5.904, None, -4.9, 50.0, None, 28.16, None, -5.9, 2.1, None,2022-02-19 21:00:00, None,8
45.4, None, None, None, 1.542, 293.9, -16.0, -6.9, -16.0, None, None, None, None, None, None, None, None, -6.922, None, -4.9, 45.0, None, 35.88, None, -6.9, 0.8, None,2022-02-19 22:00:00, None,8
47.85, None, None, None, 0.466, 109.0, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -6.882, None, -4.9, 48.0, None, 66.09, None, -6.9, 0.2, None,2022-02-19 23:00:00, None,8
