pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, -19.14, 59.62, -15.4, 60.0, 39.19, 4.75, 348.4, -24.0, -19.1, -19.1, 1035.1, 0.0, -24.0, 905.0, 0.0,2022-02-22 05:00:00, 905.0,8
0.0, -19.27, 59.22, -15.4, 59.0, 39.32, 6.808, 348.0, -25.0, -19.3, -19.3, 1036.3, 0.0, -25.0, 906.0, 0.0,2022-02-22 06:00:00, 906.0,8
0.0, -19.6, 60.32, -19.2, 60.0, 33.25, 7.568, 4.74, -25.0, -19.6, -20.0, 1037.4, 0.0, -25.0, 907.0, 0.0,2022-02-22 07:00:00, 907.0,8
0.0, -19.27, 56.79, -19.1, 57.0, 26.69, 8.95, 7.923, -25.0, -19.3, -20.0, 1037.3, 0.0, -25.0, 907.0, 0.0,2022-02-22 08:00:00, 907.0,8
0.0, -17.8, 52.07, -18.0, 52.0, 27.68, 9.94, 358.1, -25.0, -17.8, -20.0, 1038.1, 0.0, -25.0, 908.0, 0.0,2022-02-22 09:00:00, 908.0,8
0.0, -17.59, 48.63, -17.2, 49.0, 22.89, 17.03, 359.7, -25.0, -17.6, -20.0, 1038.1, 0.0, -25.0, 908.0, 0.0,2022-02-22 10:00:00, 908.0,8
0.0, -16.63, 45.04, -16.4, 45.0, 19.76, 21.58, 360.0, -25.0, -16.6, -20.0, 1038.0, 0.0, -25.0, 908.0, 0.0,2022-02-22 11:00:00, 908.0,8
0.0, -15.16, 42.19, -14.9, 42.0, 20.31, 20.28, 356.1, -24.0, -15.2, -20.0, 1037.8, 0.0, -24.0, 908.0, 0.0,2022-02-22 12:00:00, 908.0,8
0.0, -14.37, 39.23, -14.0, 39.0, 22.68, 20.83, 357.5, -24.0, -14.4, -20.0, 1036.6, 0.0, -24.0, 907.0, 0.0,2022-02-22 13:00:00, 907.0,8
0.0, -13.37, 37.23, -13.2, 37.0, 20.01, 21.28, 0.396, -24.0, -13.4, -20.0, 1036.6, 0.0, -24.0, 907.0, 0.0,2022-02-22 14:00:00, 907.0,8
0.0, -12.75, 36.33, -12.5, 36.0, 23.92, 14.36, 359.8, -23.0, -12.8, -20.0, 1036.5, 0.0, -23.0, 907.0, 0.0,2022-02-22 15:00:00, 907.0,8
0.0, -12.55, 35.64, -12.1, 36.0, 22.29, 14.14, 1.64, -23.0, -12.6, -20.0, 1036.6, 0.0, -23.0, 907.0, 0.0,2022-02-22 16:00:00, 907.0,8
0.0, -13.31, 38.97, -12.1, 39.0, 20.15, 10.03, 17.31, -23.0, -13.3, -20.0, 1036.8, 0.0, -23.0, 907.0, 0.0,2022-02-22 17:00:00, 907.0,8
0.0, -15.58, 44.8, -12.1, 45.0, 33.65, 6.0, 344.5, -24.0, -15.6, -20.0, 1037.2, 0.0, -24.0, 907.0, 0.0,2022-02-22 18:00:00, 907.0,8
0.0, -16.14, 47.54, -15.4, 48.0, 10.49, 6.04, 283.8, -24.0, -16.1, -16.5, 1037.4, 0.0, -24.0, 907.0, 0.0,2022-02-22 19:00:00, 907.0,8
0.0, -16.96, 49.44, -15.4, 49.0, 9.3, 6.905, 267.8, -24.0, -17.0, -17.4, 1037.5, 0.0, -24.0, 907.0, 0.0,2022-02-22 20:00:00, 907.0,8
0.0, -16.87, 49.28, -15.4, 49.0, 9.9, 6.742, 286.4, -24.0, -16.9, -17.5, 1037.2, 0.0, -24.0, 907.0, 0.0,2022-02-22 21:00:00, 907.0,8
0.0, -17.68, 53.44, -15.4, 53.0, 42.98, 4.413, 283.1, -24.0, -17.7, -18.4, 1037.3, 0.0, -24.0, 907.0, 0.0,2022-02-22 22:00:00, 907.0,8
0.0, -18.0, 54.86, -15.4, 55.0, 51.23, 1.264, 250.0, -24.0, -18.0, -18.9, 1036.0, 0.0, -24.0, 906.0, 0.0,2022-02-22 23:00:00, 906.0,8
0.0, -19.74, 63.05, -15.4, 63.0, 51.15, 0.693, 257.1, -24.0, -19.7, -20.3, 1036.1, 0.0, -24.0, 906.0, 0.0,2022-02-23 00:00:00, 906.0,8
0.0, -20.11, 65.23, -15.4, 65.0, 59.55, 0.467, 262.8, -25.0, -20.1, -20.3, 1036.0, 0.0, -25.0, 906.0, 0.0,2022-02-23 01:00:00, 906.0,8
0.0, -20.13, 65.72, -15.4, 66.0, 40.81, 0.329, 328.3, -24.0, -20.1, -20.6, 1035.8, 0.0, -24.0, 906.0, 0.0,2022-02-23 02:00:00, 906.0,8
0.0, -19.55, 67.21, -15.4, 67.0, 68.93, 0.512, 217.7, -24.0, -19.6, -20.6, 1034.5, 0.0, -24.0, 905.0, 0.0,2022-02-23 03:00:00, 905.0,8
0.0, -19.41, 69.52, -15.4, 70.0, 78.9, 1.531, 331.7, -23.0, -19.4, -20.6, 1033.3, 0.0, -23.0, 904.0, 0.0,2022-02-23 04:00:00, 904.0,8
0.0, -19.58, 71.83, -15.4, 72.0, 65.94, 0.984, 182.9, -23.0, -19.6, -20.6, 1032.3, 0.0, -23.0, 903.0, 0.0,2022-02-23 05:00:00, 903.0,8
0.0, -19.48, 73.0, -15.4, 73.0, 56.57, 1.394, 157.1, -22.0, -19.5, -20.6, 1032.7, 0.0, -22.0, 903.0, 0.0,2022-02-23 06:00:00, 903.0,8
0.0, -18.48, 61.62, -18.1, 62.0, 34.99, 3.966, 206.0, -23.0, -18.5, -19.5, 1031.5, 0.0, -23.0, 902.0, 0.0,2022-02-23 07:00:00, 902.0,8
0.0, -18.25, 64.04, -18.1, 64.0, 24.18, 5.489, 222.4, -23.0, -18.3, -19.5, 1031.6, 0.0, -23.0, 902.0, 0.0,2022-02-23 08:00:00, 902.0,8
0.0, -17.83, 62.42, -17.5, 62.0, 24.79, 6.889, 206.2, -22.0, -17.8, -19.5, 1030.3, 0.0, -22.0, 901.0, 0.0,2022-02-23 09:00:00, 901.0,8
0.0, -17.07, 63.48, -16.9, 63.0, 23.13, 8.52, 187.8, -22.0, -17.1, -19.5, 1030.3, 0.0, -22.0, 901.0, 0.0,2022-02-23 10:00:00, 901.0,8
0.0, None, None, -14.9, 57.0, None, None, None, -21.0, -14.8, -19.5, 1030.0, 0.0, None, None, 0.0,2022-02-23 11:00:00, 901.0,8
0.0, -13.16, 51.98, -13.1, 52.0, 22.67, 7.925, 167.4, -20.0, -13.2, -19.5, 1028.9, 0.0, -20.0, 900.0, 0.0,2022-02-23 12:00:00, 900.0,8
0.0, -12.55, 49.67, -12.5, 50.0, 19.83, 8.11, 170.9, -20.0, -12.6, -19.5, 1027.7, 0.0, -20.0, 899.0, 0.0,2022-02-23 13:00:00, 899.0,8
0.0, -12.37, 58.38, -12.2, 58.0, 20.99, 8.69, 173.0, -18.0, -12.4, -19.5, 1027.7, 0.0, -18.0, 899.0, 0.0,2022-02-23 14:00:00, 899.0,8
0.0, -12.52, 77.37, -12.2, 77.0, 22.42, 7.468, 148.4, -15.0, -12.5, -19.5, 1026.5, 0.0, -15.0, 898.0, 0.0,2022-02-23 15:00:00, 898.0,8
0.0, -12.43, 83.0, -12.1, 83.0, 22.62, 6.01, 165.3, -14.0, -12.4, -19.5, 1026.4, 0.0, -14.0, 898.0, 0.0,2022-02-23 16:00:00, 898.0,8
0.0, -12.63, 85.7, -12.1, 86.0, 22.94, 5.215, 175.0, -14.0, -12.6, -19.5, 1026.5, 0.0, -14.0, 898.0, 0.0,2022-02-23 17:00:00, 898.0,8
0.0, -12.34, 86.8, -12.1, 87.0, 30.08, 2.313, 164.4, -14.0, -12.3, -19.5, 1026.4, 0.1, -14.0, 898.0, 0.0,2022-02-23 18:00:00, 898.0,8
0.0, -12.48, 87.2, -12.3, 87.0, 46.39, 2.171, 160.0, -14.0, -12.5, -12.7, 1026.3, 0.0, -14.0, 898.0, 0.0,2022-02-23 19:00:00, 898.0,8
0.0, -12.47, 87.2, -12.3, 87.0, 69.43, 1.222, 336.7, -14.0, -12.5, -12.7, 1026.2, 0.0, -14.0, 898.0, 0.0,2022-02-23 20:00:00, 898.0,8
0.0, -12.06, 86.3, -11.9, 86.0, 23.08, 3.305, 355.0, -14.0, -12.1, -12.7, 1027.2, 0.0, -14.0, 899.0, 0.0,2022-02-23 21:00:00, 899.0,8
0.0, -11.74, 87.5, -11.8, 88.0, 44.92, 2.29, 0.015, -13.0, -11.7, -12.7, 1027.1, 0.0, -13.0, 899.0, 0.0,2022-02-23 22:00:00, 899.0,8
0.0, -12.16, 87.7, -11.6, 88.0, 25.83, 1.122, 40.04, -14.0, -12.2, -12.7, 1027.9, 0.0, -14.0, 900.0, 0.0,2022-02-23 23:00:00, 900.0,8
0.0, -11.63, 86.2, -11.3, 86.0, 27.9, 3.702, 26.63, -13.0, -11.6, -12.7, 1028.7, 0.0, -13.0, 901.0, 0.0,2022-02-24 00:00:00, 901.0,8
0.0, -13.24, 85.6, -11.3, 86.0, 12.75, 5.446, 31.38, -15.0, -13.2, -13.2, 1028.9, 0.0, -15.0, 901.0, 0.0,2022-02-24 01:00:00, 901.0,8
0.0, -12.78, 83.9, -11.3, 84.0, 14.03, 9.27, 357.6, -15.0, -12.8, -13.9, 1029.9, 0.0, -15.0, 902.0, 0.0,2022-02-24 02:00:00, 902.0,8
0.0, -13.99, 85.0, -11.3, 85.0, 71.3, 3.691, 308.4, -15.0, -14.0, -14.0, 1030.1, 0.0, -15.0, 902.0, 0.0,2022-02-24 03:00:00, 902.0,8
0.0, -13.78, 85.4, -11.3, 85.0, 35.46, 2.241, 273.5, -15.0, -13.8, -14.8, 1031.2, 0.0, -15.0, 903.0, 0.0,2022-02-24 04:00:00, 903.0,8
0.0, -13.46, 85.2, -11.3, 85.0, 27.22, 1.522, 310.9, -15.0, -13.5, -14.8, 1031.2, 0.0, -15.0, 903.0, 0.0,2022-02-24 05:00:00, 903.0,8
0.0, -13.21, 85.5, -11.3, 86.0, 55.24, 1.87, 213.5, -15.0, -13.2, -14.8, 1032.2, 0.0, -15.0, 904.0, 0.0,2022-02-24 06:00:00, 904.0,8
0.0, -13.31, 85.3, -13.1, 85.0, 41.01, 1.921, 246.6, -15.0, -13.3, -13.5, 1032.3, 0.0, -15.0, 904.0, 0.0,2022-02-24 07:00:00, 904.0,8
None, -13.33, 84.7, None, None, 49.51, 1.3, 290.0, None, None, None, None, None, -15.0, 904.0, None,2022-02-24 08:00:00, None,8
None, -10.38, 80.5, None, None, 63.11, 1.012, 92.0, None, None, None, None, None, -13.0, 905.0, None,2022-02-24 09:00:00, None,8
None, -10.48, 76.82, None, None, 40.48, 3.039, 103.1, None, None, None, None, None, -14.0, 905.0, None,2022-02-24 10:00:00, None,8
0.0, -9.67, 76.04, -9.1, 76.0, 40.74, 2.918, 106.6, -13.0, -9.7, -13.6, 1032.8, 0.0, -13.0, 905.0, 0.0,2022-02-24 11:00:00, 905.0,8
0.0, -7.735, 69.69, -7.1, 70.0, 40.2, 3.614, 104.3, -12.0, -7.7, -13.6, 1032.4, 0.0, -12.0, 905.0, 0.0,2022-02-24 12:00:00, 905.0,8
0.0, -5.993, 69.2, -5.9, 69.0, 45.2, 3.447, 120.4, -10.0, -6.0, -13.6, 1032.4, 0.0, -10.0, 905.0, 0.0,2022-02-24 13:00:00, 905.0,8
0.0, -5.23, 66.8, -5.0, 67.0, 36.3, 4.833, 137.5, -10.0, -5.2, -13.6, 1031.0, 0.0, -10.0, 904.0, 0.0,2022-02-24 14:00:00, 904.0,8
0.0, -4.106, 65.87, -4.0, 66.0, 39.93, 3.331, 110.3, -9.0, -4.1, -13.6, 1031.1, 0.0, -9.0, 904.0, 0.0,2022-02-24 15:00:00, 904.0,8
