RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
63.34, None, None, None, 4.373, 239.2, -6.0, -1.1, -6.0, 823.0, None, None, None, 111.0, None, 111.3, None, None, -1.079, None, 1.2, None, None, 54.07, None, -1.1, 1010.8, -0.1, 0.0, 63.0,2022-02-19 00:00:00, 823.0,8
62.91, None, None, None, 5.408, 217.6, -6.0, -1.2, -6.0, 823.0, None, None, None, 111.0, None, 111.4, None, None, -1.06, None, 1.2, None, None, 55.38, None, -1.1, 1010.8, -0.2, 0.0, 63.0,2022-02-19 01:00:00, 823.0,8
61.18, None, None, None, 5.481, 239.2, -7.0, -1.3, -7.0, 822.0, None, None, None, 111.0, None, 111.4, None, None, -1.213, None, 1.2, None, None, 58.64, None, -1.2, 1009.6, 0.1, 0.0, 61.0,2022-02-19 02:00:00, 822.0,8
64.88, None, None, None, 6.702, 244.1, -6.0, -1.3, -6.0, 820.0, None, None, None, 111.0, None, 111.4, None, None, -0.975, None, 1.2, None, None, 54.71, None, -1.0, 1007.1, 0.2, 0.0, 65.0,2022-02-19 03:00:00, 820.0,8
58.27, None, None, None, 5.658, 239.7, -7.0, -1.3, -7.0, 819.0, None, None, None, 111.0, None, 111.3, None, None, -0.622, None, 1.2, None, None, 59.65, None, -0.6, 1006.1, 0.1, 0.0, 58.0,2022-02-19 04:00:00, 819.0,8
63.2, None, None, None, 5.815, 252.7, -7.0, -1.4, -7.0, 819.0, None, None, None, 111.0, None, 111.2, None, None, -1.409, None, 1.2, None, None, 55.48, None, -1.4, 1006.6, 0.1, 0.0, 63.0,2022-02-19 05:00:00, 819.0,8
72.83, None, None, None, 7.91, 285.5, -6.0, -2.2, -6.0, 818.0, None, None, None, 111.0, None, 111.2, None, None, -2.196, None, 1.2, None, None, 52.65, None, -2.2, 1005.6, -1.0, 0.0, 73.0,2022-02-19 06:00:00, 818.0,8
77.46, None, None, None, 10.81, 284.0, -5.0, -2.6, -5.0, 817.0, None, None, None, 111.0, None, 111.3, None, None, -2.329, None, -2.2, None, None, 37.18, None, -2.3, 1004.6, 0.1, 0.0, 77.0,2022-02-19 07:00:00, 817.0,8
79.61, None, None, None, 9.98, 285.8, -5.0, -2.8, -5.0, 817.0, None, None, None, 111.0, None, 111.3, None, None, -2.695, None, -2.2, None, None, 33.36, None, -2.7, 1004.8, -0.3, 0.0, 80.0,2022-02-19 08:00:00, 817.0,8
78.5, None, None, None, 9.41, 291.7, -5.0, -2.8, -5.0, 817.0, None, None, None, 111.0, None, 111.2, None, None, -2.101, None, -2.0, None, None, 36.65, None, -2.1, 1004.7, 0.7, 0.0, 79.0,2022-02-19 09:00:00, 817.0,8
