pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 5.7, 5.695, 2.5, 325.0, -1.0, 5.7, None, 110.3,2022-02-19 14:00:00, 110.0, None,8
None, 5.9, 5.851, 2.5, 325.0, 0.0, 6.1, None, 110.1,2022-02-19 15:00:00, 110.0, None,8
None, 5.0, 4.966, 2.5, 326.0, 0.0, 6.1, None, 109.9,2022-02-19 16:00:00, 110.0, None,8
None, 4.2, 4.174, 2.5, 327.0, 0.0, 6.1, None, 109.8,2022-02-19 17:00:00, 110.0, None,8
None, 3.7, 3.721, 2.5, 334.0, 0.0, 6.1, None, 109.4,2022-02-19 18:00:00, 109.0, None,8
None, 3.2, 3.195, 3.2, 333.9, 0.0, 3.7, None, 109.1,2022-02-19 19:00:00, 109.0, None,8
None, 2.5, 2.523, 2.5, 334.0, 0.0, 3.7, None, 108.9,2022-02-19 20:00:00, 109.0, None,8
None, 2.2, 2.225, 2.2, 334.0, 0.0, 3.7, None, 108.9,2022-02-19 21:00:00, 109.0, None,8
None, 2.0, 2.035, 2.0, 334.0, 0.0, 3.7, None, 108.9,2022-02-19 22:00:00, 109.0, None,8
None, 1.7, 1.712, 1.7, 334.0, 0.0, 3.7, None, 108.6,2022-02-19 23:00:00, 109.0, None,8
None, 1.8, 1.755, 1.7, 334.0, 0.0, 3.7, None, 108.6,2022-02-20 00:00:00, 109.0, None,8
None, 2.0, 1.97, 1.7, 335.0, 0.0, 3.7, None, 108.7,2022-02-20 01:00:00, 109.0, None,8
None, 1.9, 1.908, 1.7, 335.0, 0.0, 3.7, None, 108.5,2022-02-20 02:00:00, 109.0, None,8
None, 1.7, 1.738, 1.7, 335.0, 0.0, 3.7, None, 108.4,2022-02-20 03:00:00, 108.0, None,8
None, 1.4, 1.373, 1.4, 335.0, 0.0, 3.7, None, 108.5,2022-02-20 04:00:00, 109.0, None,8
None, 1.4, 1.437, 1.4, 335.0, 0.0, 3.7, None, 108.2,2022-02-20 05:00:00, 108.0, None,8
None, 1.4, 1.416, 1.4, 335.0, 0.0, 3.7, None, 108.1,2022-02-20 06:00:00, 108.0, None,8
None, 1.3, 1.288, 1.3, 335.0, 0.0, 1.4, None, 108.0,2022-02-20 07:00:00, 108.0, None,8
None, 1.7, 1.672, 1.3, 335.0, 0.0, 1.7, None, 107.6,2022-02-20 08:00:00, 108.0, None,8
None, 2.2, 2.239, 1.3, 335.0, 0.0, 2.2, None, 107.8,2022-02-20 09:00:00, 108.0, None,8
None, 4.6, 4.575, 1.3, 335.0, 1.0, 4.5, None, 108.2,2022-02-20 10:00:00, 108.0, None,8
None, 7.5, 7.532, 1.3, 335.0, -1.0, 7.5, None, 107.5,2022-02-20 11:00:00, 108.0, None,8
None, 8.9, 8.94, 1.3, 335.0, 0.0, 8.9, None, 107.7,2022-02-20 12:00:00, 108.0, None,8
None, 10.7, 10.67, 1.3, 334.9, -1.0, 10.7, None, 107.2,2022-02-20 13:00:00, 107.0, None,8
None, 11.5, 11.46, 1.3, 335.0, -1.0, 11.4, None, 106.6,2022-02-20 14:00:00, 107.0, None,8
None, 9.4, 9.44, 1.3, 334.9, 1.0, 11.6, None, 106.8,2022-02-20 15:00:00, 107.0, None,8
None, 6.3, 6.278, 1.3, 334.5, 1.0, 11.6, None, 107.2,2022-02-20 16:00:00, 107.0, None,8
None, 4.6, 4.639, 1.3, 334.9, 0.0, 11.6, None, 107.3,2022-02-20 17:00:00, 107.0, None,8
None, 3.0, 2.988, 1.3, 335.0, 0.0, 11.6, None, 107.5,2022-02-20 18:00:00, 108.0, None,8
None, 1.5, 1.545, 1.6, 335.0, 0.0, 3.0, None, 107.4,2022-02-20 19:00:00, 107.0, None,8
None, 1.0, 1.032, 1.0, 335.0, 0.0, 3.0, None, 107.6,2022-02-20 20:00:00, 108.0, None,8
None, 0.8, 0.801, 0.8, 335.0, 0.0, 3.0, None, 107.9,2022-02-20 21:00:00, 108.0, None,8
None, 1.1, 1.053, 0.8, 334.7, 0.0, 3.0, None, 107.5,2022-02-20 22:00:00, 108.0, None,8
None, 0.9, 0.922, 0.8, 333.8, -1.0, 3.0, None, 106.9,2022-02-20 23:00:00, 107.0, None,8
None, 0.6, 0.626, 0.6, 334.1, 0.0, 3.0, None, 106.6,2022-02-21 00:00:00, 107.0, None,8
None, 0.1, 0.117, 0.1, 333.9, 0.0, 3.0, None, 106.2,2022-02-21 01:00:00, 106.0, None,8
None, -0.5, -0.522, -0.5, 334.7, 0.0, 3.0, None, 106.1,2022-02-21 02:00:00, 106.0, None,8
None, -1.0, -0.969, -1.0, 334.7, 1.0, 3.0, None, 106.8,2022-02-21 03:00:00, 107.0, None,8
None, -1.3, -1.288, -1.3, 334.8, 0.0, 3.0, None, 106.9,2022-02-21 04:00:00, 107.0, None,8
None, -1.8, -1.803, -1.8, 334.8, 0.0, 3.0, None, 106.9,2022-02-21 05:00:00, 107.0, None,8
None, -2.5, -2.483, -2.5, 334.9, 0.0, 3.0, None, 107.1,2022-02-21 06:00:00, 107.0, None,8
None, -3.2, -3.181, -3.2, 334.6, 0.0, -2.5, None, 107.0,2022-02-21 07:00:00, 107.0, None,8
None, -3.6, -3.642, -3.6, 335.0, 0.0, -2.5, None, 107.0,2022-02-21 08:00:00, 107.0, None,8
None, -3.2, -3.199, -3.7, 335.0, 0.0, -2.5, None, 106.8,2022-02-21 09:00:00, 107.0, None,8
None, -1.2, -1.202, -3.7, 334.9, 0.0, -1.2, None, 106.4,2022-02-21 10:00:00, 106.0, None,8
None, -1.3, -1.268, -3.7, 335.0, 0.0, -1.2, None, 106.3,2022-02-21 11:00:00, 106.0, None,8
None, -0.8, -0.841, -3.7, 335.0, 0.0, -0.8, None, 106.2,2022-02-21 12:00:00, 106.0, None,8
None, -0.2, -0.244, -3.7, 335.0, 0.0, -0.2, None, 106.0,2022-02-21 13:00:00, 106.0, None,8
None, 0.2, 0.16, -3.7, 334.8, -1.0, 0.2, None, 105.4,2022-02-21 14:00:00, 105.0, None,8
None, -0.2, -0.207, -3.7, 335.0, 0.0, 0.2, None, 105.4,2022-02-21 15:00:00, 105.0, None,8
None, -1.2, -1.237, -3.7, 335.0, 0.0, 0.2, None, 104.9,2022-02-21 16:00:00, 105.0, None,8
None, -2.4, -2.4, -3.7, 334.9, 0.0, 0.2, None, 105.1,2022-02-21 17:00:00, 105.0, None,8
None, -3.4, -3.366, -3.7, 335.0, 1.0, 0.2, None, 105.4,2022-02-21 18:00:00, 105.0, None,8
None, -3.9, -3.943, -3.9, 335.0, 1.0, -3.4, None, 105.7,2022-02-21 19:00:00, 106.0, None,8
None, -4.4, -4.354, -4.4, 334.8, 0.0, -3.4, None, 105.9,2022-02-21 20:00:00, 106.0, None,8
None, -5.1, -5.07, -5.0, 334.8, 0.0, -3.4, None, 105.6,2022-02-21 21:00:00, 106.0, None,8
None, -5.7, -5.723, -5.7, 335.0, 0.0, -3.4, None, 105.4,2022-02-21 22:00:00, 105.0, None,8
None, -6.3, -6.335, -6.3, 335.0, 0.0, -3.4, None, 105.5,2022-02-21 23:00:00, 106.0, None,8
None, -7.1, -7.083, -7.1, 335.0, 0.0, -3.4, None, 105.5,2022-02-22 00:00:00, 106.0, None,8
None, -7.8, -7.815, -7.8, 334.7, 0.0, -3.4, None, 105.4,2022-02-22 01:00:00, 105.0, None,8
None, -8.4, -8.35, -8.3, 335.0, 1.0, -3.4, None, 105.9,2022-02-22 02:00:00, 106.0, None,8
None, -9.0, -9.03, -9.0, 335.0, 0.0, -3.4, None, 105.7,2022-02-22 03:00:00, 106.0, None,8
None, -9.3, -9.28, -9.3, 335.0, 0.0, -3.4, None, 105.6,2022-02-22 04:00:00, 106.0, None,8
None, -9.4, -9.37, -9.4, 334.9, 0.0, -3.4, None, 105.6,2022-02-22 05:00:00, 106.0, None,8
None, -9.8, -9.8, -9.8, 334.8, 0.0, -3.4, None, 105.8,2022-02-22 06:00:00, 106.0, None,8
None, -10.7, -10.66, -10.7, 334.9, 0.0, -9.8, None, 106.0,2022-02-22 07:00:00, 106.0, None,8
None, -10.4, -10.4, -10.7, 335.0, 0.0, -9.8, None, 106.0,2022-02-22 08:00:00, 106.0, None,8
None, -6.6, -6.644, -10.7, 334.8, -1.0, -6.7, None, 105.3,2022-02-22 09:00:00, 105.0, None,8
None, -3.7, -3.741, -10.7, 334.8, -1.0, -3.8, None, 104.7,2022-02-22 10:00:00, 105.0, None,8
None, -2.1, -2.135, -10.7, 334.9, 0.0, -2.2, None, 104.6,2022-02-22 11:00:00, 105.0, None,8
None, -1.7, -1.652, -10.7, 334.7, 0.0, -1.7, None, 104.4,2022-02-22 12:00:00, 104.0, None,8
None, -0.9, -0.894, -10.7, 334.9, 1.0, -0.9, None, 104.9,2022-02-22 13:00:00, 105.0, None,8
None, 1.2, 1.202, -10.7, None, None, 1.2, None, 104.6,2022-02-22 14:00:00, None, None,8
None, 2.0, 2.016, -10.7, 334.8, 0.0, 2.3, None, 104.7,2022-02-22 15:00:00, 105.0, None,8
None, -1.3, -1.29, -10.7, 334.5, 1.0, 2.3, None, 105.4,2022-02-22 16:00:00, 105.0, None,8
None, -3.6, -3.571, -10.7, 334.5, 1.0, 2.3, None, 105.8,2022-02-22 17:00:00, 106.0, None,8
None, -5.6, -5.633, -10.7, 334.5, 0.0, 2.3, None, 105.8,2022-02-22 18:00:00, 106.0, None,8
None, -7.5, -7.543, -7.5, 335.0, 0.0, -5.6, None, 105.9,2022-02-22 19:00:00, 106.0, None,8
None, -8.6, -8.58, -8.6, 335.0, 1.0, -5.6, None, 106.3,2022-02-22 20:00:00, 106.0, None,8
None, -8.7, -8.73, -8.7, 334.7, 0.0, -5.6, None, 106.0,2022-02-22 21:00:00, 106.0, None,8
None, -9.2, -9.21, -9.2, 334.5, 0.0, -5.6, None, 106.2,2022-02-22 22:00:00, 106.0, None,8
None, -9.4, -9.41, -9.4, 334.0, 0.0, -5.6, None, 106.0,2022-02-22 23:00:00, 106.0, None,8
None, -10.0, -9.97, -10.0, 334.7, 0.0, -5.6, None, 106.1,2022-02-23 00:00:00, 106.0, None,8
None, -11.0, -11.04, -11.0, 334.0, 0.0, -5.6, None, 105.7,2022-02-23 01:00:00, 106.0, None,8
None, -12.9, -12.87, -12.9, 334.0, 1.0, -5.6, None, 106.0,2022-02-23 02:00:00, 106.0, None,8
None, -13.9, -13.87, -13.9, 334.7, 0.0, -5.6, None, 106.1,2022-02-23 03:00:00, 106.0, None,8
None, -14.8, -14.84, -14.8, 335.0, 0.0, -5.6, None, 106.3,2022-02-23 04:00:00, 106.0, None,8
None, -15.6, -15.55, -15.5, 335.0, 0.0, -5.6, None, 106.0,2022-02-23 05:00:00, 106.0, None,8
None, -16.0, -15.98, -16.0, 335.0, 0.0, -5.6, None, 105.5,2022-02-23 06:00:00, 106.0, None,8
None, -16.3, -16.26, -16.3, 335.0, 0.0, -16.0, None, 105.5,2022-02-23 07:00:00, 106.0, None,8
None, -15.6, -15.64, -16.3, 335.0, 0.0, -15.7, None, 105.5,2022-02-23 08:00:00, 106.0, None,8
None, -9.4, -9.43, -16.3, 335.0, 0.0, -9.5, None, 105.2,2022-02-23 09:00:00, 105.0, None,8
None, -7.5, -7.46, -16.3, 335.0, 0.0, -7.5, None, 104.9,2022-02-23 10:00:00, 105.0, None,8
None, -6.4, None, -16.3, 335.0, 0.0, -6.5, None, None,2022-02-23 11:00:00, 105.0, None,8
None, -4.0, -4.01, -16.3, 335.0, 0.0, -4.0, None, 104.9,2022-02-23 12:00:00, 105.0, None,8
None, -2.2, -2.18, -16.3, 335.0, 0.0, -2.2, None, 104.5,2022-02-23 13:00:00, 105.0, None,8
None, -0.8, -0.777, -16.3, 335.0, 0.0, -0.8, None, 104.1,2022-02-23 14:00:00, 104.0, None,8
None, -1.8, -1.844, -16.3, 335.0, 1.0, -0.8, None, 104.6,2022-02-23 15:00:00, 105.0, None,8
None, -3.2, -3.194, -16.3, 335.0, 1.0, -0.8, None, 104.9,2022-02-23 16:00:00, 105.0, None,8
None, -4.6, -4.559, -16.3, 335.0, 1.0, -0.8, None, 105.2,2022-02-23 17:00:00, 105.0, None,8
None, -5.6, -5.635, -16.3, 335.0, 1.0, -0.8, None, 105.5,2022-02-23 18:00:00, 106.0, None,8
None, -6.1, -6.139, -6.1, 335.0, 0.0, -5.6, None, 105.7,2022-02-23 19:00:00, 106.0, None,8
None, -6.6, -6.62, -6.6, 335.0, 1.0, -5.6, None, 105.9,2022-02-23 20:00:00, 106.0, None,8
None, -6.9, -6.933, -6.9, 335.0, 0.0, -5.6, None, 105.7,2022-02-23 21:00:00, 106.0, None,8
None, -7.1, -7.083, -7.1, 335.0, 0.0, -5.6, None, 105.8,2022-02-23 22:00:00, 106.0, None,8
None, -7.4, -7.351, -7.3, 335.0, 1.0, -5.6, None, 106.2,2022-02-23 23:00:00, 106.0, None,8
None, -8.6, -8.59, -8.6, 335.0, 1.0, -5.6, None, 106.7,2022-02-24 00:00:00, 107.0, None,8
None, -9.9, -9.94, -9.9, 335.0, -1.0, -5.6, None, 106.0,2022-02-24 01:00:00, 106.0, None,8
None, -10.0, -9.98, -10.2, 335.0, 0.0, -5.6, None, 106.1,2022-02-24 02:00:00, 106.0, None,8
None, -10.6, -10.58, -10.6, 335.0, 1.0, -5.6, None, 106.7,2022-02-24 03:00:00, 107.0, None,8
None, -11.8, -11.8, -11.8, 335.0, 0.0, -5.6, None, 106.9,2022-02-24 04:00:00, 107.0, None,8
None, -12.7, -12.68, -12.7, 335.0, 0.0, -5.6, None, 106.6,2022-02-24 05:00:00, 107.0, None,8
None, -12.9, -12.89, -12.9, 335.0, 0.0, -5.6, None, 106.7,2022-02-24 06:00:00, 107.0, None,8
None, -12.7, -12.69, -12.9, 335.0, 0.0, -12.7, None, 106.7,2022-02-24 07:00:00, 107.0, None,8
None, None, -12.36, None, None, None, None, None, 106.3,2022-02-24 08:00:00, None, None,8
None, None, -6.12, None, None, None, None, None, 106.1,2022-02-24 09:00:00, None, None,8
None, None, -0.292, None, None, None, None, None, 105.0,2022-02-24 10:00:00, None, None,8
None, 2.1, 2.122, -12.9, 335.6, -2.0, 2.1, None, 102.8,2022-02-24 11:00:00, 103.0, None,8
None, 3.3, 3.337, -12.9, 335.0, 2.0, 3.3, None, 104.6,2022-02-24 12:00:00, 105.0, None,8
None, 4.0, 4.026, -12.9, 335.0, 0.0, 4.0, None, 104.7,2022-02-24 13:00:00, 105.0, None,8
None, 4.8, 4.82, -12.9, 334.9, 0.0, 4.8, None, 104.3,2022-02-24 14:00:00, 104.0, None,8
None, 4.2, 4.196, -12.9, 334.9, 1.0, 5.0, None, 104.5,2022-02-24 15:00:00, 105.0, None,8
None, 0.5, 0.515, -12.9, 335.0, 1.0, 5.0, None, 105.4,2022-02-24 16:00:00, 105.0, None,8
None, -1.7, -1.702, -12.9, 334.6, 1.0, 5.0, None, 105.7,2022-02-24 17:00:00, 106.0, None,8
None, -3.5, -3.521, -12.9, 335.0, 0.0, 5.0, None, 105.9,2022-02-24 18:00:00, 106.0, None,8
None, -4.9, -4.943, -4.9, 335.0, 0.0, -3.5, None, 105.9,2022-02-24 19:00:00, 106.0, None,8
None, -7.0, -7.008, -7.0, 335.0, 0.0, -3.5, None, 105.8,2022-02-24 20:00:00, 106.0, None,8
None, -8.8, -8.83, -8.8, 335.0, 0.0, -3.5, None, 106.0,2022-02-24 21:00:00, 106.0, None,8
None, -10.0, -9.98, -10.0, 335.0, 0.0, -3.5, None, 105.6,2022-02-24 22:00:00, 106.0, None,8
None, -11.1, -11.07, -11.1, 335.0, 0.0, -3.5, None, 105.8,2022-02-24 23:00:00, 106.0, None,8
None, -11.9, -11.86, -11.9, 335.0, 0.0, -3.5, None, 105.8,2022-02-25 00:00:00, 106.0, None,8
None, -11.9, -11.89, -12.0, 335.0, 0.0, -3.5, None, 106.0,2022-02-25 01:00:00, 106.0, None,8
None, -11.1, -11.07, -12.0, 335.0, 0.0, -3.5, None, 106.0,2022-02-25 02:00:00, 106.0, None,8
None, -10.0, -9.96, -12.0, 335.0, 0.0, -3.5, None, 106.0,2022-02-25 03:00:00, 106.0, None,8
None, -9.2, -9.2, -12.0, 335.0, 0.0, -3.5, None, 105.9,2022-02-25 04:00:00, 106.0, None,8
None, -8.7, -8.67, -12.0, 335.0, 0.0, -3.5, None, 105.9,2022-02-25 05:00:00, 106.0, None,8
None, -8.3, -8.33, -12.0, 335.0, 0.0, -3.5, None, 105.9,2022-02-25 06:00:00, 106.0, None,8
None, -8.1, -8.1, -8.3, 335.0, 0.0, -8.1, None, 105.9,2022-02-25 07:00:00, 106.0, None,8
None, -7.5, -7.483, -8.3, 335.0, 0.0, -7.5, None, 105.9,2022-02-25 08:00:00, 106.0, None,8
None, -5.9, -5.864, -8.3, 335.0, 0.0, -5.9, None, 105.6,2022-02-25 09:00:00, 106.0, None,8
None, -2.7, -2.7, -8.3, 335.0, -1.0, -2.8, None, 105.1,2022-02-25 10:00:00, 105.0, None,8
None, 0.5, 0.488, -8.3, 335.1, -1.0, 0.4, None, 104.6,2022-02-25 11:00:00, 105.0, None,8
None, 3.1, 3.125, -8.3, 335.0, 0.0, 3.1, None, 104.3,2022-02-25 12:00:00, 104.0, None,8
None, 5.8, 5.764, -8.3, 335.0, 0.0, 5.7, None, 104.0,2022-02-25 13:00:00, 104.0, None,8
None, 9.7, 9.74, -8.3, 335.0, -1.0, 9.7, None, 103.4,2022-02-25 14:00:00, 103.0, None,8
None, 10.0, 10.01, -8.3, 335.0, 0.0, 11.0, None, 103.4,2022-02-25 15:00:00, 103.0, None,8
None, 6.2, 6.17, -8.3, 335.0, 2.0, 11.0, None, 104.4,2022-02-25 16:00:00, 104.0, None,8
None, 3.4, 3.356, -8.3, 335.0, 1.0, 11.0, None, 105.1,2022-02-25 17:00:00, 105.0, None,8
None, 0.4, 0.42, -8.3, 335.0, 1.0, 11.0, None, 105.4,2022-02-25 18:00:00, 105.0, None,8
None, -2.0, -1.96, -1.9, 335.0, 1.0, 0.5, None, 105.7,2022-02-25 19:00:00, 106.0, None,8
None, -4.3, -4.32, -4.3, 335.0, 0.0, 0.5, None, 105.8,2022-02-25 20:00:00, 106.0, None,8
None, -6.1, -6.133, -6.1, 335.0, 0.0, 0.5, None, 106.0,2022-02-25 21:00:00, 106.0, None,8
None, -7.4, -7.441, -7.4, 335.0, 0.0, 0.5, None, 106.0,2022-02-25 22:00:00, 106.0, None,8
None, -8.4, -8.38, -8.4, 335.0, 0.0, 0.5, None, 106.0,2022-02-25 23:00:00, 106.0, None,8
