pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -13.96, 49.53, -13.3, 50.0, -21.0, -14.0, -16.4, 1025.3, 0.0, -21.0, 925.0, 0.0,2022-02-20 16:00:00, 83.0, 83.1, 925.0,8
None, -14.87, 51.65, -13.3, 52.0, -22.0, -14.9, -16.4, 1026.6, 0.3, -22.0, 926.0, 0.0,2022-02-20 17:00:00, 83.0, 82.9, 926.0,8
None, -16.83, 58.37, -13.3, 58.0, -22.0, -16.8, -16.8, 1026.9, 0.0, -22.0, 926.0, 0.0,2022-02-20 18:00:00, 83.0, 82.7, 926.0,8
None, -18.06, 60.91, -16.8, 61.0, -23.0, -18.1, -18.0, 1028.3, 0.0, -23.0, 927.0, 0.0,2022-02-20 19:00:00, 83.0, 82.6, 927.0,8
None, -19.34, 64.32, -16.8, 64.0, -24.0, -19.3, -19.3, 1029.6, 0.0, -24.0, 928.0, 0.0,2022-02-20 20:00:00, 83.0, 82.5, 928.0,8
None, -22.26, 72.44, -16.8, 72.0, -26.0, -22.3, -22.2, None, None, -26.0, 928.0, None,2022-02-20 21:00:00, None, 82.1, None,8
None, -24.61, 75.12, -16.8, 75.0, -27.0, -24.6, -24.6, 1031.3, 0.0, -27.0, 929.0, 0.0,2022-02-20 22:00:00, 82.0, 81.9, 929.0,8
None, -26.24, 76.27, -16.8, 76.0, -29.0, -26.2, -26.2, 1030.3, 0.0, -29.0, 928.0, 0.0,2022-02-20 23:00:00, 82.0, 81.5, 928.0,8
None, -27.59, 77.74, -16.8, 78.0, -30.0, -27.6, -27.7, 1032.6, 0.0, -30.0, 930.0, 1.0,2022-02-21 00:00:00, 82.0, 82.1, 930.0,8
None, -28.66, 76.42, -16.8, 76.0, -31.0, -28.7, -28.7, 1033.7, 0.0, -31.0, 931.0, 0.0,2022-02-21 01:00:00, 82.0, 81.6, 931.0,8
None, -29.63, 74.88, -16.8, 75.0, -32.0, -29.6, -29.6, 1033.8, 0.0, -32.0, 931.0, 0.0,2022-02-21 02:00:00, 81.0, 81.4, 931.0,8
None, -30.36, 74.56, -16.8, 75.0, -33.0, -30.4, -30.3, 1035.0, 0.0, -33.0, 932.0, 0.0,2022-02-21 03:00:00, 81.0, 81.3, 932.0,8
None, -30.81, 74.92, -16.8, 75.0, -34.0, -30.8, -30.8, 1035.1, 0.0, -34.0, 932.0, 0.0,2022-02-21 04:00:00, 82.0, 81.5, 932.0,8
None, -31.77, 73.09, -16.8, 73.0, -35.0, -31.8, -31.7, 1035.3, 0.0, -35.0, 932.0, 0.0,2022-02-21 05:00:00, 81.0, 81.1, 932.0,8
None, -32.27, 73.06, -16.8, 73.0, -35.0, -32.3, -32.4, 1036.7, 0.0, -35.0, 933.0, 0.0,2022-02-21 06:00:00, 81.0, 81.1, 933.0,8
None, -32.79, 73.22, -32.2, 73.0, -36.0, -32.8, -32.8, 1038.0, 0.0, -36.0, 934.0, 1.0,2022-02-21 07:00:00, 82.0, 82.0, 934.0,8
None, -33.37, 71.38, -32.2, 71.0, -36.0, -33.4, -33.3, 1038.3, 0.0, -36.0, 934.0, 0.0,2022-02-21 08:00:00, 82.0, 81.8, 934.0,8
None, -33.03, 71.89, -32.2, 72.0, -36.0, -33.0, -33.6, 1039.7, 0.0, -36.0, 935.0, 0.0,2022-02-21 09:00:00, 82.0, 81.9, 935.0,8
None, -29.77, 77.89, -29.9, 78.0, -32.0, -29.8, -33.6, 1039.6, 0.0, -32.0, 935.0, 1.0,2022-02-21 10:00:00, 82.0, 82.2, 935.0,8
None, -26.05, 70.69, -26.1, 71.0, -29.0, -26.1, -33.6, 1039.3, 0.0, -29.0, 935.0, 0.0,2022-02-21 11:00:00, 82.0, 82.1, 935.0,8
None, -23.24, 64.2, -23.3, 64.0, -28.0, -23.2, -33.6, 1040.3, 0.0, -28.0, 936.0, 0.0,2022-02-21 12:00:00, 82.0, 82.0, 936.0,8
None, -20.72, 56.58, -20.8, 57.0, -27.0, -20.7, -33.6, 1040.1, 0.0, -27.0, 936.0, 0.0,2022-02-21 13:00:00, 82.0, 82.2, 936.0,8
None, -18.41, 50.86, -18.5, 51.0, -25.0, -18.4, -33.6, 1039.9, 0.0, -25.0, 936.0, 0.0,2022-02-21 14:00:00, 82.0, 82.1, 936.0,8
None, -17.06, 46.33, -17.1, 46.0, -25.0, -17.1, -33.6, 1039.9, 0.0, -25.0, 936.0, 0.0,2022-02-21 15:00:00, 82.0, 82.2, 936.0,8
None, -15.65, 41.04, -15.6, 41.0, -25.0, -15.7, -33.6, 1039.7, -0.1, -25.0, 936.0, 2.0,2022-02-21 16:00:00, 83.0, 83.2, 936.0,8
None, -15.83, 43.28, -14.8, 43.0, -24.0, -15.8, -33.6, 1039.9, 0.0, -24.0, 936.0, 0.0,2022-02-21 17:00:00, 83.0, 82.9, 936.0,8
None, -20.8, 69.6, -14.8, 70.0, -24.0, -20.8, -33.6, 1040.5, 0.0, -24.0, 936.0, -2.0,2022-02-21 18:00:00, 81.0, 81.1, 936.0,8
None, -23.02, 77.09, -20.8, 77.0, -26.0, -23.0, -23.0, 1040.9, 0.0, -26.0, 936.0, 1.0,2022-02-21 19:00:00, 82.0, 81.5, 936.0,8
None, -24.68, 77.32, -20.8, 77.0, -27.0, -24.7, -24.7, 1041.1, 0.0, -27.0, 936.0, 0.0,2022-02-21 20:00:00, 81.0, 81.3, 936.0,8
None, -25.98, 78.02, -20.8, 78.0, -28.0, -26.0, -26.0, 1041.3, 0.0, -28.0, 936.0, 0.0,2022-02-21 21:00:00, 81.0, 81.2, 936.0,8
None, -27.19, 78.28, -20.8, 78.0, -30.0, -27.2, -27.2, 1041.0, 0.0, -30.0, 936.0, 0.0,2022-02-21 22:00:00, 81.0, 81.2, 936.0,8
None, -28.34, 76.32, -20.8, 76.0, -31.0, -28.3, -28.3, 1040.7, 0.0, -31.0, 936.0, 0.0,2022-02-21 23:00:00, 81.0, 80.9, 936.0,8
None, -29.38, 75.98, -20.8, 76.0, -32.0, -29.4, -29.4, 1040.5, 0.0, -32.0, 936.0, 0.0,2022-02-22 00:00:00, 81.0, 80.7, 936.0,8
None, -30.2, 75.07, -20.8, 75.0, -33.0, -30.2, -30.2, 1039.2, 0.0, -33.0, 935.0, 0.0,2022-02-22 01:00:00, 81.0, 80.7, 935.0,8
None, -30.94, 73.73, -20.8, 74.0, -34.0, -30.9, -30.9, 1040.1, 0.0, -34.0, 936.0, 0.0,2022-02-22 02:00:00, 81.0, 80.6, 936.0,8
None, -31.63, 73.82, -20.8, 74.0, -35.0, -31.6, -31.7, 1038.9, 0.0, -35.0, 935.0, 0.0,2022-02-22 03:00:00, 81.0, 80.6, 935.0,8
None, -31.43, 73.42, -20.8, 73.0, -34.0, -31.4, -31.7, 1037.6, 0.0, -34.0, 934.0, 0.0,2022-02-22 04:00:00, 81.0, 80.5, 934.0,8
None, -31.66, 73.81, -20.8, 74.0, -34.0, -31.7, -31.9, 1036.5, 0.0, -34.0, 933.0, 0.0,2022-02-22 05:00:00, 81.0, 80.5, 933.0,8
None, -31.7, 73.39, -20.8, 73.0, -35.0, -31.7, -32.2, 1037.1, 0.0, -35.0, 933.0, 0.0,2022-02-22 06:00:00, 81.0, 80.6, 933.0,8
None, -30.53, 72.7, -30.3, 73.0, -34.0, -30.5, -31.7, 1036.1, 0.0, -34.0, 932.0, 1.0,2022-02-22 07:00:00, 81.0, 81.3, 932.0,8
None, -28.11, 74.71, -28.1, 75.0, -31.0, -28.1, -31.7, 1036.0, 0.0, -31.0, 932.0, 0.0,2022-02-22 08:00:00, 82.0, 81.5, 932.0,8
None, -26.47, 75.8, -26.4, 76.0, -29.0, -26.5, -31.7, 1034.9, 0.0, -29.0, 931.0, 0.0,2022-02-22 09:00:00, 82.0, 81.5, 931.0,8
None, -25.0, 75.74, -25.0, 76.0, -28.0, -25.0, -31.7, 1034.9, 0.0, -28.0, 931.0, 0.0,2022-02-22 10:00:00, 81.0, 81.4, 931.0,8
None, -22.84, 74.87, -22.9, 75.0, -26.0, -22.8, -31.7, 1033.6, 1.0, -26.0, 930.0, 0.0,2022-02-22 11:00:00, 82.0, 81.6, 930.0,8
None, -21.48, 78.57, -21.5, 79.0, -24.0, -21.5, -31.7, 1033.6, 0.0, -24.0, 930.0, 0.0,2022-02-22 12:00:00, 82.0, 81.6, 930.0,8
None, -19.14, 77.31, -19.1, 77.0, -22.0, -19.1, -31.7, 1031.2, 0.0, -22.0, 928.0, 0.0,2022-02-22 13:00:00, 82.0, 81.8, 928.0,8
None, -18.51, 79.43, -18.2, 79.0, -21.0, -18.5, -31.7, 1032.3, 0.0, -21.0, 929.0, 1.0,2022-02-22 14:00:00, 82.0, 82.0, 929.0,8
None, -17.58, 77.64, -17.5, 78.0, -20.0, -17.6, -31.7, 1030.1, 0.0, -20.0, 927.0, 0.0,2022-02-22 15:00:00, 82.0, 82.0, 927.0,8
1.0, -16.48, 77.49, -16.4, 77.0, -19.0, -16.5, -31.7, 1029.9, 0.0, -19.0, 927.0, 1.0,2022-02-22 16:00:00, 83.0, 82.8, 927.0,8
1.0, -15.77, 80.3, -15.7, 80.0, -18.0, -15.8, -31.7, 1028.7, 0.0, -18.0, 926.0, 0.0,2022-02-22 17:00:00, 83.0, 82.8, 926.0,8
1.0, -15.67, 83.0, -15.7, 83.0, -18.0, -15.7, -31.7, 1028.7, 0.0, -18.0, 926.0, 0.0,2022-02-22 18:00:00, 83.0, 82.7, 926.0,8
1.0, -15.58, 84.3, -15.6, 84.0, -17.0, -15.6, -15.7, 1027.5, 0.0, -17.0, 925.0, -1.0,2022-02-22 19:00:00, 82.0, 81.7, 925.0,8
1.0, -15.03, 83.6, -15.1, 84.0, -17.0, -15.0, -15.7, 1027.1, 0.0, -17.0, 925.0, 0.0,2022-02-22 20:00:00, 82.0, 81.7, 925.0,8
1.0, -14.98, 83.2, -14.9, 83.0, -17.0, -15.0, -15.7, 1025.8, 0.0, -17.0, 924.0, 0.0,2022-02-22 21:00:00, 82.0, 81.6, 924.0,8
1.0, -14.64, 83.8, -14.6, 84.0, -17.0, -14.6, -15.7, 1025.6, 0.0, -17.0, 924.0, 0.0,2022-02-22 22:00:00, 82.0, 81.6, 924.0,8
1.0, -14.5, 84.4, -14.5, 84.0, -16.0, -14.5, -15.7, 1025.3, 0.0, -16.0, 924.0, 0.0,2022-02-22 23:00:00, 81.0, 81.3, 924.0,8
1.0, -14.3, 85.3, -14.3, 85.0, -16.0, -14.3, -15.7, 1024.1, 0.0, -16.0, 923.0, -1.0,2022-02-23 00:00:00, 81.0, 80.7, 923.0,8
1.0, -14.08, 88.5, -14.1, 89.0, -15.0, -14.1, -15.7, 1023.8, 0.0, -15.0, 923.0, 0.0,2022-02-23 01:00:00, 81.0, 81.0, 923.0,8
2.0, -13.51, 89.6, -13.5, 90.0, -15.0, -13.5, -15.7, 1023.6, 1.0, -15.0, 923.0, 4.0,2022-02-23 02:00:00, 84.0, 84.0, 923.0,8
2.0, -13.53, 89.9, -13.4, 90.0, -15.0, -13.5, -15.7, 1023.5, 0.0, -15.0, 923.0, 1.0,2022-02-23 03:00:00, 85.0, 84.9, 923.0,8
3.0, -13.42, 90.4, -13.4, 90.0, -15.0, -13.4, -15.7, 1023.4, 1.0, -15.0, 923.0, 1.0,2022-02-23 04:00:00, 86.0, 85.5, 923.0,8
3.0, -12.93, 90.7, -12.9, 91.0, -14.0, -12.9, -15.7, 1022.2, 0.0, -14.0, 922.0, 1.0,2022-02-23 05:00:00, 86.0, 86.1, 922.0,8
4.0, -12.59, 89.6, -12.5, 90.0, -14.0, -12.6, -15.7, 1023.2, 1.0, -14.0, 923.0, -1.0,2022-02-23 06:00:00, 86.0, 85.6, 923.0,8
4.0, -12.64, 91.0, -12.5, 91.0, -14.0, -12.6, -12.9, 1023.2, 0.0, -14.0, 923.0, 0.0,2022-02-23 07:00:00, 86.0, 85.7, 923.0,8
4.0, -12.64, 90.4, -12.5, 90.0, -14.0, -12.6, -12.9, 1023.1, 0.0, -14.0, 923.0, 1.0,2022-02-23 08:00:00, 86.0, 86.3, 923.0,8
4.0, -12.14, 88.7, -11.9, 89.0, -13.0, -12.1, -12.9, 1023.1, 0.0, -13.0, 923.0, 1.0,2022-02-23 09:00:00, 87.0, 86.7, 923.0,8
4.0, -11.31, 87.6, -11.4, 88.0, -13.0, -11.3, -12.9, 1024.1, 0.0, -13.0, 924.0, 1.0,2022-02-23 10:00:00, 87.0, 87.0, 924.0,8
3.0, None, None, -9.6, 84.0, -12.0, -9.6, -12.9, 1023.9, 0.0, None, None, 0.0,2022-02-23 11:00:00, 87.0, None, 924.0,8
3.0, -8.25, 85.6, -8.3, 86.0, -10.0, -8.3, -12.9, 1023.7, 0.0, -10.0, 924.0, 0.0,2022-02-23 12:00:00, 87.0, 86.8, 924.0,8
3.0, -6.046, 79.1, -6.0, 79.0, -9.0, -6.0, -12.9, 1024.5, 0.0, -9.0, 925.0, 0.0,2022-02-23 13:00:00, 87.0, 86.9, 925.0,8
3.0, -5.201, 79.27, -5.3, 79.0, -8.0, -5.2, -12.9, 1024.4, 0.1, -8.0, 925.0, 0.0,2022-02-23 14:00:00, 87.0, 86.8, 925.0,8
3.9, -4.038, 79.12, -3.8, 79.0, -7.0, -4.0, -12.9, 1025.4, 0.9, -7.0, 926.0, 1.0,2022-02-23 15:00:00, 87.0, 87.2, 926.0,8
3.9, -4.26, 81.0, -3.8, 81.0, -7.0, -4.3, -12.9, 1025.4, 0.0, -7.0, 926.0, 0.0,2022-02-23 16:00:00, 87.0, 87.0, 926.0,8
None, -4.687, 87.0, -3.8, 87.0, -6.0, -4.7, -12.9, 1025.4, -1.0, -6.0, 926.0, 0.0,2022-02-23 17:00:00, 87.0, 87.0, 926.0,8
None, -5.407, 90.9, -3.8, 91.0, -7.0, -5.4, -12.9, 1025.4, 0.0, -7.0, 926.0, 0.0,2022-02-23 18:00:00, 87.0, 86.7, 926.0,8
None, -5.946, 93.4, -5.4, 93.0, -7.0, -5.9, -5.9, 1025.5, 0.0, -7.0, 926.0, 0.0,2022-02-23 19:00:00, 86.0, 86.3, 926.0,8
None, -6.262, 93.9, -5.4, 94.0, -7.0, -6.3, -6.4, 1025.5, 0.0, -7.0, 926.0, 0.0,2022-02-23 20:00:00, 86.0, 86.4, 926.0,8
None, -6.481, 93.0, -5.4, 93.0, -7.0, -6.5, -6.6, 1025.5, 0.0, -7.0, 926.0, 0.0,2022-02-23 21:00:00, 86.0, 86.3, 926.0,8
None, -7.621, 94.5, -5.4, 95.0, -8.0, -7.6, -7.6, 1025.5, 0.0, -8.0, 926.0, 0.0,2022-02-23 22:00:00, 86.0, 86.1, 926.0,8
None, -7.913, 94.9, -5.4, 95.0, -9.0, -7.9, -8.1, 1025.4, 0.0, -9.0, 926.0, 0.0,2022-02-23 23:00:00, 86.0, 86.1, 926.0,8
None, -8.24, 95.0, -5.4, 95.0, -9.0, -8.2, -8.3, 1025.3, 0.0, -9.0, 926.0, 0.0,2022-02-24 00:00:00, 86.0, 86.0, 926.0,8
None, -8.59, 94.7, -5.4, 95.0, -9.0, -8.6, -8.6, 1025.1, 0.0, -9.0, 926.0, 0.0,2022-02-24 01:00:00, 86.0, 86.0, 926.0,8
None, -9.75, 94.8, -5.4, 95.0, -10.0, -9.8, -9.7, 1025.1, 0.0, -10.0, 926.0, 0.0,2022-02-24 02:00:00, 86.0, 85.6, 926.0,8
None, -12.03, 92.0, -5.4, 92.0, -13.0, -12.0, -12.0, 1025.2, 0.0, -13.0, 926.0, 0.0,2022-02-24 03:00:00, 86.0, 85.5, 926.0,8
None, -13.76, 92.3, -5.4, 92.0, -15.0, -13.8, -13.8, 1025.4, 0.0, -15.0, 926.0, 0.0,2022-02-24 04:00:00, 86.0, 85.5, 926.0,8
None, -14.09, 91.6, -5.4, 92.0, -15.0, -14.1, -14.5, 1024.4, 0.0, -15.0, 925.0, 0.0,2022-02-24 05:00:00, 86.0, 85.6, 925.0,8
None, -15.29, 89.9, -5.4, 90.0, -16.0, -15.3, -15.3, 1024.6, 0.0, -16.0, 925.0, 0.0,2022-02-24 06:00:00, 85.0, 85.3, 925.0,8
None, -16.51, 89.4, -15.3, 89.0, -18.0, -16.5, -16.5, 1023.7, 0.0, -18.0, 924.0, 0.0,2022-02-24 07:00:00, 85.0, 85.4, 924.0,8
None, -17.49, 89.2, None, None, None, None, None, None, None, -19.0, 924.0, None,2022-02-24 08:00:00, None, 85.5, None,8
None, -16.5, 87.7, None, None, None, None, None, None, None, -18.0, 924.0, None,2022-02-24 09:00:00, None, 85.7, None,8
None, -15.29, 89.5, -15.3, 90.0, -16.0, -15.3, -17.9, 1023.7, 0.0, -16.0, 924.0, 0.0,2022-02-24 10:00:00, 85.0, 85.4, 924.0,8
None, -10.32, 81.4, -10.4, 81.0, -13.0, -10.3, -17.9, 1023.2, 0.0, -13.0, 924.0, 1.0,2022-02-24 11:00:00, 86.0, 86.0, 924.0,8
None, -8.19, 75.1, -8.2, 75.0, -11.0, -8.2, -17.9, 1024.1, 0.0, -11.0, 925.0, 0.0,2022-02-24 12:00:00, 86.0, 86.1, 925.0,8
None, -6.235, 71.05, -6.3, 71.0, -10.0, -6.2, -17.9, 1024.0, 0.0, -10.0, 925.0, 1.0,2022-02-24 13:00:00, 86.0, 86.4, 925.0,8
None, -4.096, 72.35, -4.1, 72.0, -8.0, -4.1, -17.9, 1022.8, 0.0, -8.0, 924.0, 0.0,2022-02-24 14:00:00, 86.0, 86.0, 924.0,8
None, -4.041, 74.91, -3.1, 75.0, -7.0, -4.0, -17.9, 1023.0, 0.0, -7.0, 924.0, 0.0,2022-02-24 15:00:00, 86.0, 85.9, 924.0,8
None, -3.991, 78.84, -3.1, 79.0, -7.0, -4.0, -17.9, 1023.2, 0.0, -7.0, 924.0, 0.0,2022-02-24 16:00:00, 86.0, 86.0, 924.0,8
0.0, -4.368, 81.3, -3.1, 81.0, -7.0, -4.4, -17.9, 1023.3, 0.0, -7.0, 924.0, 0.0,2022-02-24 17:00:00, 86.0, 85.8, 924.0,8
0.0, -6.262, 87.5, -3.1, 88.0, -8.0, -6.3, -17.9, 1023.6, 0.0, -8.0, 924.0, 0.0,2022-02-24 18:00:00, 86.0, 85.7, 924.0,8
0.0, -8.48, 90.9, -6.2, 91.0, -10.0, -8.5, -8.4, 1022.9, 0.0, -10.0, 923.0, -1.0,2022-02-24 19:00:00, 85.0, 84.9, 923.0,8
0.0, -9.54, 93.2, -6.2, 93.0, -10.0, -9.5, -9.5, 1023.1, 0.0, -10.0, 923.0, 0.0,2022-02-24 20:00:00, 85.0, 85.0, 923.0,8
0.0, -11.47, 92.9, -6.2, 93.0, -12.0, -11.5, -11.5, 1023.2, 0.0, -12.0, 923.0, 0.0,2022-02-24 21:00:00, 85.0, 84.9, 923.0,8
0.0, -12.84, 91.9, -6.2, 92.0, -14.0, -12.8, -12.8, 1023.2, 0.0, -14.0, 923.0, None,2022-02-24 22:00:00, None, 84.9, 923.0,8
0.0, -13.76, 91.9, -6.2, 92.0, -15.0, -13.8, -13.8, 1022.8, 0.0, -15.0, 923.0, 0.0,2022-02-24 23:00:00, 85.0, 84.8, 923.0,8
0.0, -14.07, 91.4, -6.2, 91.0, -15.0, -14.1, -14.2, 1022.6, 0.0, -15.0, 923.0, 1.0,2022-02-25 00:00:00, 85.0, 85.1, 923.0,8
0.0, -14.82, 90.2, -6.2, 90.0, -16.0, -14.8, -14.8, 1022.4, 0.0, -16.0, 923.0, 0.0,2022-02-25 01:00:00, 85.0, 84.9, 923.0,8
