CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.623, 96.1, -4.0, 96.0, None, 22.71, None, 213.9, 4.83, -4.6, -5.2, -5.0, None, -5.0,2022-02-19 00:00:00,8
-4.974, 95.8, -4.0, 96.0, None, 21.63, None, 207.1, 6.395, -5.0, -5.2, -5.0, None, -5.0,2022-02-19 01:00:00,8
-5.301, 95.4, -4.0, 95.0, None, 23.98, None, 209.1, 5.459, -5.3, -5.4, -6.0, None, -6.0,2022-02-19 02:00:00,8
-5.554, 95.3, -4.0, 95.0, None, 35.36, None, 194.1, 5.183, -5.6, -5.7, -6.0, None, -6.0,2022-02-19 03:00:00,8
-5.624, 95.2, -4.0, 95.0, None, 32.93, None, 202.8, 5.067, -5.6, -5.7, -6.0, None, -6.0,2022-02-19 04:00:00,8
-5.805, 95.0, -4.0, 95.0, None, 19.74, None, 206.4, 5.308, -5.8, -5.9, -6.0, None, -6.0,2022-02-19 05:00:00,8
-5.842, 95.0, -4.0, 95.0, None, 25.98, None, 199.4, 6.507, -5.8, -5.9, -7.0, None, -7.0,2022-02-19 06:00:00,8
-6.346, 94.6, -5.8, 95.0, None, 25.47, None, 201.6, 7.174, -6.3, -6.3, -7.0, None, -7.0,2022-02-19 07:00:00,8
-5.943, 94.9, -5.8, 95.0, None, 25.33, None, 197.1, 7.46, -5.9, -6.4, -6.0, None, -6.0,2022-02-19 08:00:00,8
-5.605, 95.2, -5.5, 95.0, None, 31.46, None, 201.8, 6.686, -5.6, -6.4, -6.0, None, -6.0,2022-02-19 09:00:00,8
-5.666, 95.1, -5.4, 95.0, None, 33.79, None, 199.7, 6.515, -5.7, -6.4, -6.0, None, -6.0,2022-02-19 10:00:00,8
-5.673, 95.1, -5.4, 95.0, None, 29.47, None, 202.1, 6.445, -5.7, -6.4, -6.0, None, -6.0,2022-02-19 11:00:00,8
-5.657, 95.1, -5.4, 95.0, None, 29.24, None, 212.3, 6.505, -5.7, -6.4, -6.0, None, -6.0,2022-02-19 12:00:00,8
-5.698, 95.0, -5.4, 95.0, None, 38.14, None, 211.1, 6.824, -5.7, -6.4, -6.0, None, -6.0,2022-02-19 13:00:00,8
-6.051, 94.7, -5.4, 95.0, None, 31.86, None, 216.4, 13.55, -6.1, -6.4, -7.0, None, -7.0,2022-02-19 14:00:00,8
-6.922, 94.0, -5.4, 94.0, None, 26.13, None, 243.1, 18.17, -6.9, -6.9, -8.0, None, -8.0,2022-02-19 15:00:00,8
-6.952, 94.0, -5.4, 94.0, None, 26.87, None, 237.1, 15.47, -7.0, -7.1, -8.0, None, -8.0,2022-02-19 16:00:00,8
-7.326, 93.7, -5.4, 94.0, None, 40.99, None, 221.3, 11.52, -7.3, -7.3, -8.0, None, -8.0,2022-02-19 17:00:00,8
-7.789, 93.3, -5.4, 93.0, None, 33.67, None, 223.3, 12.09, -7.8, -7.9, -9.0, None, -9.0,2022-02-19 18:00:00,8
