CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.873, None, None, None, 13.21, 19.18, 254.9, None, None, -4.9, -4.9, 0.0, None, -3.7, None, None, None, None,2022-02-19 00:00:00, 0.0, None, None, None,8
-4.864, None, None, None, 12.37, 18.57, 263.3, None, None, -4.9, -4.9, 0.0, None, -3.7, None, None, None, None,2022-02-19 01:00:00, 0.0, None, None, None,8
-4.941, None, None, None, 9.16, 19.57, 260.5, None, None, -4.9, -5.1, 0.0, None, -3.7, None, None, None, None,2022-02-19 02:00:00, 0.0, None, None, None,8
-5.106, None, None, None, 17.36, 14.39, 263.7, None, None, -5.1, -5.1, 0.0, None, -3.7, None, None, None, None,2022-02-19 03:00:00, 0.0, None, None, None,8
-5.28, None, None, None, 13.13, 12.02, 269.6, None, None, -5.3, -5.3, 0.0, None, -3.7, None, None, None, None,2022-02-19 04:00:00, 0.0, None, None, None,8
-5.581, None, None, None, 16.76, 12.07, 282.4, None, None, -5.6, -5.6, 0.0, None, -3.7, None, None, None, None,2022-02-19 05:00:00, 0.0, None, None, None,8
-5.776, None, None, None, 12.15, 13.58, 268.3, None, None, -5.8, -5.8, 0.0, None, -3.7, None, None, None, None,2022-02-19 06:00:00, 0.0, None, None, None,8
-6.098, None, None, None, 12.34, 15.26, 254.9, None, None, -6.1, -6.1, 0.0, None, -5.8, None, None, None, None,2022-02-19 07:00:00, 0.0, None, None, None,8
-6.539, None, None, None, 9.52, 19.07, 260.1, None, None, -6.5, -6.5, 0.0, None, -5.8, None, None, None, None,2022-02-19 08:00:00, 0.0, None, None, None,8
-6.608, None, None, None, 9.34, 20.51, 259.1, None, None, -6.6, -6.6, 0.0, None, -5.8, None, None, None, None,2022-02-19 09:00:00, 0.0, None, None, None,8
-6.745, None, None, None, 11.92, 20.22, 254.5, None, None, -6.7, -6.8, 0.0, None, -5.8, None, None, None, None,2022-02-19 10:00:00, 0.0, None, None, None,8
-6.736, None, None, None, 12.32, 19.04, 250.7, None, None, -6.7, -6.8, 0.0, None, -5.8, None, None, None, None,2022-02-19 11:00:00, 0.0, None, None, None,8
-6.481, None, None, None, 14.86, 17.17, 252.8, None, None, -6.5, -6.8, 0.0, None, -5.8, None, None, None, None,2022-02-19 12:00:00, 0.0, None, None, None,8
-6.697, None, None, None, 17.94, 15.47, 249.7, None, None, -6.7, -6.8, 0.0, None, -5.8, None, None, None, None,2022-02-19 13:00:00, 0.0, None, None, None,8
-6.855, None, None, None, 20.12, 13.19, 256.0, None, None, -6.9, -6.9, 0.0, None, -5.8, None, None, None, None,2022-02-19 14:00:00, 0.0, None, None, None,8
-6.924, None, None, None, 9.49, 16.16, 268.4, None, None, -6.9, -7.1, 0.0, None, -5.8, None, None, None, None,2022-02-19 15:00:00, 0.0, None, None, None,8
-6.864, None, None, None, 11.22, 14.43, 268.9, None, None, -6.9, -7.1, 0.0, None, -5.8, None, None, None, None,2022-02-19 16:00:00, 0.0, None, None, None,8
-6.343, None, None, None, 16.72, 12.26, 270.7, None, None, -6.3, -7.1, 0.0, None, -5.7, None, None, None, None,2022-02-19 17:00:00, 0.0, None, None, None,8
-7.22, None, None, None, 11.57, 13.32, 282.5, None, None, -7.2, -7.2, 0.0, None, -5.7, None, None, None, None,2022-02-19 18:00:00, 0.0, None, None, None,8
