pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -3.8, -3.778, -3.7, 0.1, 1.6, None,2022-02-23 06:00:00, None,8
None, -3.3, -3.252, -3.8, 0.0, -3.0, None,2022-02-23 07:00:00, None,8
None, -3.3, -3.31, -3.8, 0.1, -3.0, None,2022-02-23 08:00:00, None,8
None, -3.2, -3.187, -3.8, 0.0, -3.0, None,2022-02-23 09:00:00, None,8
None, -3.1, -3.12, -3.8, 0.0, -3.0, None,2022-02-23 10:00:00, None,8
None, -0.4, None, -3.8, -0.4, -0.1, None,2022-02-23 11:00:00, None,8
None, 0.3, 0.262, -3.8, -0.1, 1.7, None,2022-02-23 12:00:00, None,8
None, 0.2, 0.205, -3.8, -0.4, 1.7, None,2022-02-23 13:00:00, None,8
None, 0.3, 0.307, -3.8, -0.1, 1.7, None,2022-02-23 14:00:00, None,8
None, 1.5, 1.525, -3.8, 0.1, 1.7, None,2022-02-23 15:00:00, None,8
None, 0.7, 0.738, -3.8, -0.1, 1.7, None,2022-02-23 16:00:00, None,8
None, 0.6, 0.557, -3.8, 0.0, 2.0, None,2022-02-23 17:00:00, None,8
None, 0.3, 0.299, -3.8, -0.1, 2.0, None,2022-02-23 18:00:00, None,8
None, 0.2, 0.244, 0.0, 0.0, 0.3, None,2022-02-23 19:00:00, None,8
None, -0.3, -0.302, -0.3, 0.0, 0.3, None,2022-02-23 20:00:00, None,8
None, -0.2, -0.151, -0.3, 0.0, 0.3, None,2022-02-23 21:00:00, None,8
None, -1.4, -1.359, -1.3, -0.6, 0.3, None,2022-02-23 22:00:00, None,8
None, -1.6, -1.621, -1.7, 0.7, 0.3, None,2022-02-23 23:00:00, None,8
None, -2.3, -2.276, -2.3, 0.3, 0.3, None,2022-02-24 00:00:00, None,8
None, -2.8, -2.788, -2.8, 0.0, 0.3, None,2022-02-24 01:00:00, None,8
None, -3.0, -3.033, -3.0, 0.0, 0.3, None,2022-02-24 02:00:00, None,8
None, -2.8, -2.754, -3.3, -0.2, 0.3, None,2022-02-24 03:00:00, None,8
None, -3.2, -3.17, -3.3, 0.2, 0.3, None,2022-02-24 04:00:00, None,8
None, -3.2, -3.175, -3.4, 0.0, 0.3, None,2022-02-24 05:00:00, None,8
None, -3.2, -3.169, -3.4, -0.9, 0.3, None,2022-02-24 06:00:00, None,8
None, -3.3, -3.257, -3.4, -0.3, -2.8, None,2022-02-24 07:00:00, None,8
None, -3.1, -3.132, -3.4, -0.6, -2.8, None,2022-02-24 08:00:00, None,8
None, -3.1, -3.101, -3.4, -0.2, -2.8, None,2022-02-24 09:00:00, None,8
None, -2.4, -2.44, -3.4, 0.0, -2.3, None,2022-02-24 10:00:00, None,8
None, -0.2, -0.187, -3.4, -2.1, -0.1, None,2022-02-24 11:00:00, None,8
None, 1.5, 1.491, -3.4, 3.4, 2.0, None,2022-02-24 12:00:00, None,8
None, 3.3, 3.342, -3.4, 0.6, 3.8, None,2022-02-24 13:00:00, None,8
None, 3.7, 3.719, -3.4, -0.3, 4.5, None,2022-02-24 14:00:00, None,8
None, 5.5, 5.45, -3.4, 0.1, 6.0, None,2022-02-24 15:00:00, None,8
None, 5.0, 5.043, -3.4, -0.3, 6.8, None,2022-02-24 16:00:00, None,8
None, 4.0, 4.016, -3.4, 0.0, 6.8, None,2022-02-24 17:00:00, None,8
None, 1.3, 1.297, -3.4, -0.6, 6.8, None,2022-02-24 18:00:00, None,8
None, 0.4, 0.397, 0.3, -0.4, 1.3, None,2022-02-24 19:00:00, None,8
None, 0.0, -0.025, -0.1, -0.3, 1.3, None,2022-02-24 20:00:00, None,8
None, -0.2, -0.234, -0.4, -0.4, 1.3, None,2022-02-24 21:00:00, None,8
None, -0.7, -0.667, -0.7, -0.3, 1.3, None,2022-02-24 22:00:00, None,8
None, -0.7, -0.748, -1.1, -0.3, 1.3, None,2022-02-24 23:00:00, None,8
None, -1.3, -1.345, -1.3, -0.4, 1.3, None,2022-02-25 00:00:00, None,8
None, -1.8, -1.832, -1.8, -0.1, 1.3, None,2022-02-25 01:00:00, None,8
None, -1.7, -1.712, -1.9, -0.1, 1.3, None,2022-02-25 02:00:00, None,8
None, -1.7, -1.733, -2.0, 0.4, 1.3, None,2022-02-25 03:00:00, None,8
None, -2.0, -2.042, -2.3, 0.4, 1.3, None,2022-02-25 04:00:00, None,8
None, -2.1, -2.065, -2.3, 0.4, 1.3, None,2022-02-25 05:00:00, None,8
None, -2.5, -2.458, -2.6, 0.6, 1.3, None,2022-02-25 06:00:00, None,8
None, -2.3, -2.336, -2.5, 0.2, -2.0, None,2022-02-25 07:00:00, None,8
None, -2.0, -1.978, -2.5, 0.0, -1.9, None,2022-02-25 08:00:00, None,8
None, -2.1, -2.056, -2.5, 0.3, -1.9, None,2022-02-25 09:00:00, None,8
None, -1.6, -1.563, -2.5, -0.2, -1.5, None,2022-02-25 10:00:00, None,8
None, 1.7, 1.727, -2.5, -3.4, 1.6, None,2022-02-25 11:00:00, None,8
None, 3.9, 3.916, -2.5, 3.0, 3.9, None,2022-02-25 12:00:00, None,8
None, 3.6, 3.568, -2.5, 1.2, 4.0, None,2022-02-25 13:00:00, None,8
None, 5.6, 5.628, -2.5, 0.2, 6.3, None,2022-02-25 14:00:00, None,8
None, 6.0, 5.954, -2.5, -0.1, 7.0, None,2022-02-25 15:00:00, None,8
None, 6.0, 6.005, -2.5, 0.0, 8.1, None,2022-02-25 16:00:00, None,8
None, 4.1, 4.065, -2.5, -0.2, 8.1, None,2022-02-25 17:00:00, None,8
None, 1.8, 1.784, -2.5, -0.5, 8.1, None,2022-02-25 18:00:00, None,8
None, 1.1, 1.073, 1.1, -0.1, 1.8, None,2022-02-25 19:00:00, None,8
None, 0.5, 0.516, 0.4, -0.2, 1.8, None,2022-02-25 20:00:00, None,8
None, 0.0, -0.024, 0.0, -0.3, 1.8, None,2022-02-25 21:00:00, None,8
None, 0.1, 0.052, -0.2, -0.3, 1.8, None,2022-02-25 22:00:00, None,8
None, 1.5, 1.474, -0.2, 0.1, 1.8, None,2022-02-25 23:00:00, None,8
