air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-8.6,-8.8, 1.0,-6.8,95.0,2022-02-20 00:00:00, 125.0,-9.0,8
-9.2,-9.2, 0.0,-6.8,94.0,2022-02-20 01:00:00, 125.0,-10.0,8
-9.8,-9.8, 0.0,-6.8,94.0,2022-02-20 02:00:00, 125.0,-11.0,8
-10.3,-10.3, 0.0,-6.8,93.0,2022-02-20 03:00:00, 125.0,-11.0,8
-10.7,-10.9, 0.0,-6.8,93.0,2022-02-20 04:00:00, 125.0,-12.0,8
-11.3,-11.4, 0.0,-6.8,92.0,2022-02-20 05:00:00, 125.0,-12.0,8
-11.4,-11.5, 0.0,-6.8,92.0,2022-02-20 06:00:00, 124.0,-12.0,8
-11.4,-11.7, 0.0,-11.0,92.0,2022-02-20 07:00:00, 124.0,-12.0,8
-11.1,-11.7, 0.0,-10.9,92.0,2022-02-20 08:00:00, 124.0,-12.0,8
-9.9,-11.7, 0.0,-10.0,93.0,2022-02-20 09:00:00, 124.0,-11.0,8
-6.6,-11.7, 0.0,-6.6,94.0,2022-02-20 10:00:00, 124.0,-7.0,8
-6.2,-11.7, 0.0,-5.0,89.0,2022-02-20 11:00:00, 123.0,-8.0,8
-6.0,-11.7, 0.0,-5.0,90.0,2022-02-20 12:00:00, 123.0,-7.0,8
-7.7,-11.7, 0.0,-5.0,87.0,2022-02-20 13:00:00, 123.0,-9.0,8
-9.3,-11.7, 0.0,-5.0,90.0,2022-02-20 14:00:00, 123.0,-11.0,8
-9.0,-11.7, 0.0,-5.0,91.0,2022-02-20 15:00:00, 123.0,-10.0,8
-9.9,-11.7, 0.0,-5.0,92.0,2022-02-20 16:00:00, 123.0,-11.0,8
-10.9,-11.7, 0.0,-5.0,92.0,2022-02-20 17:00:00, 123.0,-12.0,8
-11.0,-11.7, 0.0,-5.0,92.0,2022-02-20 18:00:00, 122.0,-12.0,8
-11.4,-11.6, 0.0,-11.0,91.0,2022-02-20 19:00:00, 122.0,-12.0,8
-11.3,-11.6, 1.0,-11.0,92.0,2022-02-20 20:00:00, 122.0,-12.0,8
-12.4,-12.4, 2.0,-11.0,90.0,2022-02-20 21:00:00, 124.0,-14.0,8
-13.0,-13.1, 3.0,-11.0,89.0,2022-02-20 22:00:00, 126.0,-14.0,8
-14.0,-14.2, 1.0,-11.0,89.0,2022-02-20 23:00:00, 127.0,-15.0,8
-15.2,-15.2, 0.0,-11.0,87.0,2022-02-21 00:00:00, 127.0,-17.0,8
-16.4,-16.4, 1.0,-11.0,86.0,2022-02-21 01:00:00, 128.0,-18.0,8
-17.6,-17.7, 1.0,-11.0,85.0,2022-02-21 02:00:00, 128.0,-19.0,8
-18.9,-18.9, 0.0,-11.0,84.0,2022-02-21 03:00:00, 128.0,-21.0,8
-19.9,-20.0, 0.0,-11.0,83.0,2022-02-21 04:00:00, 128.0,-22.0,8
-20.8,-20.8, 1.0,-11.0,83.0,2022-02-21 05:00:00, 128.0,-23.0,8
-21.2,-21.3, 0.0,-11.0,82.0,2022-02-21 06:00:00, 128.0,-23.0,8
-22.0,-22.1, -2.0,-21.2,82.0,2022-02-21 07:00:00, 127.0,-24.0,8
-22.4,-22.6, 1.0,-21.2,81.0,2022-02-21 08:00:00, 127.0,-24.0,8
-21.7,-22.6, 1.0,-20.8,81.0,2022-02-21 09:00:00, 127.0,-24.0,8
-20.7,-22.6, 0.0,-19.2,80.0,2022-02-21 10:00:00, 127.0,-23.0,8
-20.1,-22.6, 3.0,-19.2,81.0,2022-02-21 11:00:00, 130.0,-22.0,8
-19.2,-22.6, 2.0,-18.3,80.0,2022-02-21 12:00:00, 132.0,-21.0,8
-19.2,-22.6, 3.0,-18.3,81.0,2022-02-21 13:00:00, 134.0,-22.0,8
-20.9,-22.6, 1.0,-18.3,80.0,2022-02-21 14:00:00, 135.0,-23.0,8
-21.9,-22.6, 0.0,-18.3,80.0,2022-02-21 15:00:00, 134.0,-24.0,8
-22.7,-22.6, 0.0,-18.3,80.0,2022-02-21 16:00:00, 134.0,-25.0,8
-23.9,-23.9, 0.0,-18.3,80.0,2022-02-21 17:00:00, 134.0,-26.0,8
-24.4,-24.5, 0.0,-18.3,80.0,2022-02-21 18:00:00, 134.0,-27.0,8
-25.1,-25.2, 0.0,-24.5,79.0,2022-02-21 19:00:00, 134.0,-28.0,8
-25.7,-25.7, 0.0,-24.5,79.0,2022-02-21 20:00:00, 134.0,-28.0,8
-26.1,-26.1, 0.0,-24.5,78.0,2022-02-21 21:00:00, 133.0,-28.0,8
-26.3,-26.3, 0.0,-24.5,78.0,2022-02-21 22:00:00, 133.0,-29.0,8
-26.9,-26.9, 0.0,-24.5,78.0,2022-02-21 23:00:00, 133.0,-30.0,8
-27.1,-27.3, 0.0,-24.5,78.0,2022-02-22 00:00:00, 133.0,-30.0,8
-27.3,-27.4, 0.0,-24.5,77.0,2022-02-22 01:00:00, 133.0,-30.0,8
-27.3,-27.6, 0.0,-24.5,78.0,2022-02-22 02:00:00, 133.0,-30.0,8
-27.6,-27.8, 0.0,-24.5,77.0,2022-02-22 03:00:00, 133.0,-30.0,8
-28.0,-27.9, 0.0,-24.5,77.0,2022-02-22 04:00:00, 133.0,-30.0,8
-28.1,-28.1, 0.0,-24.5,77.0,2022-02-22 05:00:00, 133.0,-31.0,8
-27.8,-28.3, 0.0,-24.5,77.0,2022-02-22 06:00:00, 133.0,-30.0,8
-27.4,-27.9, 0.0,-27.3,77.0,2022-02-22 07:00:00, 133.0,-30.0,8
-25.3,-27.9, 0.0,-25.2,79.0,2022-02-22 08:00:00, 132.0,-27.0,8
-23.5,-27.9, 0.0,-23.5,79.0,2022-02-22 09:00:00, 132.0,-26.0,8
-20.7,-27.9, -1.0,-20.7,81.0,2022-02-22 10:00:00, 132.0,-23.0,8
-19.6,-27.9, 0.0,-19.1,79.0,2022-02-22 11:00:00, 132.0,-22.0,8
-20.2,-27.9, 0.0,-19.1,78.0,2022-02-22 12:00:00, 132.0,-23.0,8
-20.5,-27.9, 0.0,-19.1,78.0,2022-02-22 13:00:00, 132.0,-23.0,8
-20.8,-27.9, 0.0,-19.1,77.0,2022-02-22 14:00:00, 132.0,-23.0,8
-21.1,-27.9, 0.0,-19.1,77.0,2022-02-22 15:00:00, 131.0,-24.0,8
-20.8,-27.9, 0.0,-19.1,78.0,2022-02-22 16:00:00, 131.0,-23.0,8
-24.0,-27.9, 1.0,-19.1,78.0,2022-02-22 17:00:00, 132.0,-27.0,8
-25.0,-27.9, 0.0,-19.1,79.0,2022-02-22 18:00:00, 131.0,-27.0,8
-25.0,-25.1, 0.0,-24.6,79.0,2022-02-22 19:00:00, 131.0,-27.0,8
-25.6,-25.7, 0.0,-24.6,79.0,2022-02-22 20:00:00, 131.0,-28.0,8
-25.2,-25.7, 0.0,-24.6,80.0,2022-02-22 21:00:00, 131.0,-27.0,8
-25.9,-25.9, 0.0,-24.6,79.0,2022-02-22 22:00:00, 131.0,-28.0,8
-25.8,-26.1, 0.0,-24.6,79.0,2022-02-22 23:00:00, 131.0,-28.0,8
-25.6,-26.1, 0.0,-24.6,78.0,2022-02-23 00:00:00, 131.0,-28.0,8
-25.9,-26.1, 0.0,-24.6,78.0,2022-02-23 01:00:00, 131.0,-28.0,8
-26.0,-26.1, 0.0,-24.6,78.0,2022-02-23 02:00:00, 131.0,-28.0,8
-25.6,-26.1, 0.0,-24.6,78.0,2022-02-23 03:00:00, 131.0,-28.0,8
-24.7,-26.1, 0.0,-24.6,79.0,2022-02-23 04:00:00, 131.0,-27.0,8
-24.2,-26.1, 0.0,-24.2,79.0,2022-02-23 05:00:00, 131.0,-27.0,8
-24.1,-26.1, 0.0,-24.0,79.0,2022-02-23 06:00:00, 131.0,-27.0,8
-23.7,-24.2, 1.0,-23.6,79.0,2022-02-23 07:00:00, 131.0,-26.0,8
-21.5,-24.2, 0.0,-21.5,80.0,2022-02-23 08:00:00, 131.0,-24.0,8
-20.8,-24.2, 0.0,-19.9,78.0,2022-02-23 09:00:00, 131.0,-24.0,8
-19.2,-24.2, 0.0,-19.1,78.0,2022-02-23 10:00:00, 131.0,-22.0,8
-16.3,-24.2, 0.0,-16.2,79.0,2022-02-23 11:00:00, 130.0,-19.0,8
-17.7,-24.2, 1.0,-16.2,78.0,2022-02-23 12:00:00, 130.0,-21.0,8
-17.9,-24.2, 0.0,-16.2,78.0,2022-02-23 13:00:00, 130.0,-20.0,8
-17.1,-24.2, 0.0,-16.2,80.0,2022-02-23 14:00:00, 130.0,-20.0,8
-18.5,-24.2, 0.0,-16.2,79.0,2022-02-23 15:00:00, 131.0,-21.0,8
-19.2,-24.2, 0.0,-16.2,80.0,2022-02-23 16:00:00, 131.0,-22.0,8
-20.4,-24.2, 0.0,-16.2,81.0,2022-02-23 17:00:00, 131.0,-23.0,8
-20.4,-24.2, 0.0,-16.2,82.0,2022-02-23 18:00:00, 130.0,-22.0,8
-20.5,-20.6, 0.0,-20.3,83.0,2022-02-23 19:00:00, 131.0,-22.0,8
-20.1,-20.6, 0.0,-20.1,83.0,2022-02-23 20:00:00, 131.0,-22.0,8
-20.1,-20.6, 0.0,-19.8,83.0,2022-02-23 21:00:00, 130.0,-22.0,8
-20.1,-20.6, 1.0,-19.8,83.0,2022-02-23 22:00:00, 131.0,-22.0,8
-20.2,-20.6, 1.0,-19.8,83.0,2022-02-23 23:00:00, 131.0,-22.0,8
-19.9,-20.6, 0.0,-19.8,83.0,2022-02-24 00:00:00, 131.0,-22.0,8
-20.1,-20.6, 0.0,-19.8,83.0,2022-02-24 01:00:00, 131.0,-22.0,8
-20.5,-20.6, 0.0,-19.8,83.0,2022-02-24 02:00:00, 131.0,-22.0,8
-20.6,-20.7, 0.0,-19.8,83.0,2022-02-24 03:00:00, 131.0,-22.0,8
-20.2,-20.9, 0.0,-19.8,83.0,2022-02-24 04:00:00, 131.0,-22.0,8
-21.1,-21.1, 0.0,-19.8,82.0,2022-02-24 05:00:00, 131.0,-23.0,8
-20.4,-21.2, 0.0,-19.8,84.0,2022-02-24 06:00:00, 131.0,-22.0,8
-18.5,-20.5, 0.0,-18.4,84.0,2022-02-24 07:00:00, 131.0,-20.0,8
-17.1,-20.5, 0.0,-16.4,83.0,2022-02-24 08:00:00, 130.0,-19.0,8
-14.6,-20.5, 0.0,-13.6,82.0,2022-02-24 10:00:00, 130.0,-17.0,8
-12.3,-20.5, -1.0,-11.3,80.0,2022-02-24 11:00:00, 130.0,-15.0,8
-10.9,-20.5, 0.0,-10.5,80.0,2022-02-24 12:00:00, 130.0,-13.0,8
-11.3,-20.5, 0.0,-10.5,79.0,2022-02-24 13:00:00, 130.0,-14.0,8
-10.7,-20.5, 0.0,-10.5,79.0,2022-02-24 14:00:00, 130.0,-13.0,8
-12.5,-20.5, 1.0,-10.5,75.0,2022-02-24 15:00:00, 130.0,-16.0,8
-11.7,-20.5, 0.0,-10.5,76.0,2022-02-24 16:00:00, 130.0,-15.0,8
-15.5,-20.5, 1.0,-10.5,81.0,2022-02-24 17:00:00, 130.0,-18.0,8
-16.4,-20.5, 0.0,-10.5,82.0,2022-02-24 18:00:00, 130.0,-19.0,8
-16.6,-16.9, 0.0,-16.4,84.0,2022-02-24 19:00:00, 130.0,-19.0,8
-17.1,-17.5, 0.0,-16.4,85.0,2022-02-24 20:00:00, 130.0,-19.0,8
-17.4,-17.5, 0.0,-16.4,84.0,2022-02-24 21:00:00, 130.0,-19.0,8
-17.2,-17.5, 0.0,-16.4,83.0,2022-02-24 22:00:00, 130.0,-19.0,8
-17.8,-18.1, 0.0,-16.4,86.0,2022-02-24 23:00:00, 130.0,-20.0,8
-18.0,-18.1, 0.0,-16.4,85.0,2022-02-25 00:00:00, 130.0,-20.0,8
-17.7,-18.3, 0.0,-16.4,85.0,2022-02-25 01:00:00, 130.0,-19.0,8
-18.4,-18.6, 0.0,-16.4,85.0,2022-02-25 02:00:00, 130.0,-20.0,8
-18.6,-18.9, 0.0,-16.4,85.0,2022-02-25 03:00:00, 130.0,-20.0,8
-17.9,-18.9, 0.0,-16.4,86.0,2022-02-25 04:00:00, 130.0,-20.0,8
-18.9,-19.1, 0.0,-16.4,86.0,2022-02-25 05:00:00, 129.0,-21.0,8
-18.8,-19.1, 0.0,-16.4,86.0,2022-02-25 06:00:00, 130.0,-20.0,8
-18.0,-19.1, 0.0,-18.1,85.0,2022-02-25 07:00:00, 130.0,-20.0,8
-16.8,-19.1, 0.0,-16.5,85.0,2022-02-25 08:00:00, 130.0,-18.0,8
-15.6,-19.1, 0.0,-15.2,81.0,2022-02-25 09:00:00, 129.0,-18.0,8
-13.5,-19.1, 0.0,-13.3,75.0,2022-02-25 10:00:00, 129.0,-17.0,8
-11.8,-19.1, 0.0,-11.4,72.0,2022-02-25 11:00:00, 129.0,-15.0,8
-11.7,-19.1, 0.0,-10.8,68.0,2022-02-25 12:00:00, 129.0,-16.0,8
-11.1,-19.1, 0.0,-10.4,68.0,2022-02-25 13:00:00, 129.0,-15.0,8
-11.2,-19.1, 1.0,-10.4,68.0,2022-02-25 14:00:00, 129.0,-15.0,8
-10.3,-19.1, 0.0,-10.3,64.0,2022-02-25 15:00:00, 129.0,-15.0,8
-12.3,-19.1, 1.0,-10.3,69.0,2022-02-25 16:00:00, 129.0,-16.0,8
-14.8,-19.1, 0.0,-10.3,80.0,2022-02-25 17:00:00, 129.0,-17.0,8
-15.5,-19.1, 0.0,-10.3,83.0,2022-02-25 18:00:00, 129.0,-18.0,8
-15.7,-15.9, 0.0,-15.4,85.0,2022-02-25 19:00:00, 129.0,-18.0,8
-15.7,-16.0, 1.0,-15.2,87.0,2022-02-25 20:00:00, 129.0,-17.0,8
-15.7,-16.1, 0.0,-15.2,86.0,2022-02-25 21:00:00, 129.0,-17.0,8
-15.7,-16.1, 0.0,-15.2,89.0,2022-02-25 22:00:00, 129.0,-17.0,8
-15.5,-16.1, 0.0,-15.2,89.0,2022-02-25 23:00:00, 129.0,-17.0,8
