pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.422, 95.4, None, None, None, 0.232, 0.0, 15.34, 30.5, -2.0, -1.4, -2.0, 0.0, -2.0, -0.6, 95.0, None,2022-02-19 00:00:00, 153.0, 152.6,8
None, None, -1.284, 94.8, None, None, None, 0.192, 0.0, 11.63, 30.14, -2.0, -1.3, -2.0, 0.0, -2.0, -0.6, 95.0, None,2022-02-19 01:00:00, 153.0, 152.6,8
None, None, -1.41, 95.2, None, None, None, 0.154, 0.0, 12.71, 30.02, -2.0, -1.4, -2.0, 0.0, -2.0, -0.6, 95.0, None,2022-02-19 02:00:00, 153.0, 152.6,8
None, None, -1.494, 96.8, None, None, None, 0.162, 0.0, 16.21, 29.99, -2.0, -1.5, -2.0, 0.0, -2.0, -0.6, 97.0, None,2022-02-19 03:00:00, 153.0, 152.6,8
None, None, -1.637, 96.4, None, None, None, 0.211, 0.0, 17.38, 30.57, -2.0, -1.6, -2.0, 0.0, -2.0, -0.6, 96.0, None,2022-02-19 04:00:00, 153.0, 152.6,8
None, None, -1.056, 94.2, None, None, None, 0.169, 1.0, 14.87, 30.23, -2.0, -1.1, -2.0, 0.1, -2.0, -0.6, 94.0, None,2022-02-19 05:00:00, 153.0, 152.9,8
None, None, -1.0, 94.5, None, None, None, 0.145, 0.0, 16.21, 30.05, -2.0, -1.0, -2.0, 0.7, -2.0, -0.5, 95.0, None,2022-02-19 06:00:00, 153.0, 152.9,8
None, None, -0.897, 87.6, None, None, None, 0.195, 0.0, 15.6, 30.07, -2.0, -0.9, -1.3, 0.4, -2.0, -0.5, 88.0, None,2022-02-19 07:00:00, 153.0, 152.7,8
None, None, -1.053, 88.3, None, None, None, 0.186, 0.0, 15.28, 30.43, -3.0, -1.1, -1.3, 0.3, -3.0, -0.5, 88.0, None,2022-02-19 08:00:00, 153.0, 152.6,8
None, None, -1.6, 95.0, None, None, None, 0.377, 1.0, 9.28, 31.01, -2.0, -1.6, -1.7, 0.8, -2.0, -0.5, 95.0, None,2022-02-19 09:00:00, 153.0, 153.3,8
