RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 0.36, 262.6, None, -1.7, None, None, None, None, None, 179.0, None, 178.7, None, -1.597, None, 0.6, None, None, 22.64, None, -1.6, 0.0, 0.0, None,2022-02-19 00:00:00, None,8
None, None, None, None, 0.35, 237.3, None, -1.9, None, None, None, None, None, 181.0, None, 180.5, None, -1.889, None, 0.6, None, None, 28.27, None, -1.9, 0.0, 2.0, None,2022-02-19 01:00:00, None,8
None, None, None, None, 0.334, 238.8, None, -1.9, None, None, None, None, None, 184.0, None, 183.8, None, -1.673, None, 0.6, None, None, 22.01, None, -1.7, 0.0, 3.0, None,2022-02-19 02:00:00, None,8
None, None, None, None, 0.372, 236.6, None, -1.9, None, None, None, None, None, 179.0, None, 179.3, None, -1.843, None, 0.6, None, None, 21.56, None, -1.8, 0.0, -5.0, None,2022-02-19 03:00:00, None,8
None, None, None, None, 0.339, 215.2, None, -1.9, None, None, None, None, None, 184.0, None, 184.2, None, -1.654, None, 0.6, None, None, 27.64, None, -1.7, 0.0, 5.0, None,2022-02-19 04:00:00, None,8
None, None, None, None, 0.346, 224.2, None, -1.9, None, None, None, None, None, 187.0, None, 186.8, None, -1.597, None, 0.6, None, None, 23.96, None, -1.6, 0.0, 3.0, None,2022-02-19 05:00:00, None,8
None, None, None, None, 8.69, 236.4, None, -1.9, None, None, None, None, None, 186.0, None, 186.3, None, -1.899, None, 0.6, None, None, 25.06, None, -1.9, 0.0, 0.0, None,2022-02-19 06:00:00, None,8
None, None, None, None, 14.13, 229.3, None, -2.1, None, None, None, None, None, 188.0, None, 187.5, None, -2.069, None, -1.9, None, None, 28.45, None, -2.1, 0.0, 1.0, None,2022-02-19 07:00:00, None,8
None, None, None, None, 13.59, 229.9, None, -2.2, None, None, None, None, None, 189.0, None, 188.7, None, -2.135, None, -1.9, None, None, 31.45, None, -2.1, 0.0, 1.0, None,2022-02-19 08:00:00, None,8
None, None, None, None, 11.5, 228.0, None, -2.2, None, None, None, None, None, 187.0, None, 187.4, None, -2.145, None, -1.9, None, None, 34.16, None, -2.1, 0.0, -1.0, None,2022-02-19 09:00:00, None,8
