CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.934, None, None, None, None, None, 25.47, 0.0, 4.929, 226.9, None, None, -3.9, -4.4, None, None, -3.4, None, None,2022-02-19 01:00:00, 259.0, 259.2,8
None, -3.437, None, None, None, None, None, 27.44, 0.0, 4.396, 225.2, None, None, -3.4, -4.4, None, None, -3.4, None, None,2022-02-19 02:00:00, 259.0, 259.2,8
None, -3.623, None, None, None, None, None, 28.12, 0.0, 4.853, 222.6, None, None, -3.6, -4.4, None, None, -3.4, None, None,2022-02-19 03:00:00, 259.0, 259.2,8
None, -3.804, None, None, None, None, None, 29.54, 0.0, 4.251, 228.5, None, None, -3.8, -4.4, None, None, -3.4, None, None,2022-02-19 04:00:00, 259.0, 259.4,8
None, -3.706, None, None, None, None, None, 26.21, 2.0, 6.096, 226.4, None, None, -3.7, -4.4, None, None, -3.4, None, None,2022-02-19 05:00:00, 261.0, 261.4,8
None, -3.621, None, None, None, None, None, 24.63, 1.0, 6.408, 225.7, None, None, -3.6, -4.4, None, None, -3.4, None, None,2022-02-19 06:00:00, 262.0, 262.3,8
None, -3.919, None, None, None, None, None, 23.66, 0.0, 6.643, 224.9, None, None, -3.9, -3.9, None, None, -3.6, None, None,2022-02-19 07:00:00, 262.0, 262.3,8
None, -4.156, None, None, None, None, None, 31.97, 0.0, 6.558, 226.9, None, None, -4.2, -4.2, None, None, -3.6, None, None,2022-02-19 08:00:00, 262.0, 262.3,8
None, -4.103, None, None, None, None, None, 32.12, 1.0, 5.773, 228.8, None, None, -4.1, -4.2, None, None, -3.6, None, None,2022-02-19 09:00:00, 263.0, 262.8,8
None, -4.188, None, None, None, None, None, 30.61, 2.0, 6.185, 226.5, None, None, -4.2, -4.3, None, None, -3.6, None, None,2022-02-19 10:00:00, 264.0, 263.9,8
