pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -6.957, 84.2, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, -7.0, -7.0, 0.0, -9.0, None, -6999.0, -4.1, 84.0, None,2020-03-25 00:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.66, 82.4, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -7.7, -7.7, 0.3, -10.0, None, -6999.0, -4.1, 82.0, None,2020-03-25 01:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.62, 88.1, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, -7.6, -7.7, 0.0, -9.0, None, -6999.0, -4.1, 88.0, None,2020-03-25 02:00:00, -6999.0, None, None, -6999.0,13
None, None, -8.03, 83.7, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, -8.0, -8.1, 0.2, -10.0, None, -6999.0, -4.1, 84.0, None,2020-03-25 03:00:00, -6999.0, None, None, -6999.0,13
None, None, -8.65, 82.8, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -8.7, -8.7, 0.0, -11.0, None, -6999.0, -4.1, 83.0, None,2020-03-25 04:00:00, -6999.0, None, None, -6999.0,13
None, None, -8.48, 77.1, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -8.5, -8.7, 0.3, -11.0, None, -6999.0, -4.1, 77.0, None,2020-03-25 05:00:00, -6999.0, None, None, -6999.0,13
None, None, -8.93, 72.8, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -8.9, -8.9, 0.2, -12.0, None, -6999.0, -4.1, 73.0, None,2020-03-25 06:00:00, -6999.0, None, None, -6999.0,13
None, None, -9.2, 70.4, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -9.2, -9.2, 0.0, -13.0, None, -6999.0, -8.9, 70.0, None,2020-03-25 07:00:00, -6999.0, None, None, -6999.0,13
None, None, -9.08, 67.28, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -9.1, -9.3, 0.0, -13.0, None, -6999.0, -8.9, 67.0, None,2020-03-25 08:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.1, 65.3, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -7.1, -9.3, -0.4, -12.0, None, -6999.0, -7.1, 65.0, None,2020-03-25 09:00:00, -6999.0, None, None, -6999.0,13
None, None, -4.619, 50.72, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -4.6, -9.3, -0.8, -12.0, None, -6999.0, -4.2, 51.0, None,2020-03-25 10:00:00, -6999.0, None, None, -6999.0,13
None, None, -4.135, 41.59, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -4.1, -9.3, -0.5, -14.0, None, -6999.0, -4.1, 42.0, None,2020-03-25 11:00:00, -6999.0, None, None, -6999.0,13
None, None, -3.261, 30.13, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -3.3, -9.3, -0.9, -17.0, None, -6999.0, -3.0, 30.0, None,2020-03-25 12:00:00, -6999.0, None, None, -6999.0,13
None, None, -2.61, 26.43, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -2.6, -9.3, -0.3, -18.0, None, -6999.0, -2.4, 26.0, None,2020-03-25 13:00:00, -6999.0, None, None, -6999.0,13
None, None, -2.374, 24.11, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -2.4, -9.3, -0.7, -18.0, None, -6999.0, -1.5, 24.0, None,2020-03-25 14:00:00, -6999.0, None, None, -6999.0,13
None, None, -2.812, 24.24, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, -2.8, -9.3, -0.3, -19.0, None, -6999.0, -1.5, 24.0, None,2020-03-25 15:00:00, -6999.0, None, None, -6999.0,13
None, None, -3.487, 23.74, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, -3.5, -9.3, 0.4, -19.0, None, -6999.0, -1.5, 24.0, None,2020-03-25 16:00:00, -6999.0, None, None, -6999.0,13
None, None, -4.623, 24.08, None, None, None, -6999.0, None, -6999.0, None, None, -20.0, -6999.0, -4.6, -9.3, 1.0, -20.0, None, -6999.0, -1.5, 24.0, None,2020-03-25 17:00:00, -6999.0, None, None, -6999.0,13
None, None, -5.131, 24.24, None, None, None, -6999.0, None, -6999.0, None, None, -21.0, -6999.0, -5.1, -9.3, 0.4, -21.0, None, -6999.0, -1.5, 24.0, None,2020-03-25 18:00:00, -6999.0, None, None, -6999.0,13
None, None, -6.339, 26.67, None, None, None, -6999.0, None, -6999.0, None, None, -21.0, -6999.0, -6.3, -6.3, 0.6, -21.0, None, -6999.0, -5.1, 27.0, None,2020-03-25 19:00:00, -6999.0, None, None, -6999.0,13
None, None, -6.571, 27.78, None, None, None, -6999.0, None, -6999.0, None, None, -21.0, -6999.0, -6.6, -6.8, 0.3, -21.0, None, -6999.0, -5.1, 28.0, None,2020-03-25 20:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.14, 30.15, None, None, None, -6999.0, None, -6999.0, None, None, -20.0, -6999.0, -7.1, -7.1, 0.0, -20.0, None, -6999.0, -5.1, 30.0, None,2020-03-25 21:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.48, 35.2, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, -7.5, -7.5, 0.2, -19.0, None, -6999.0, -5.1, 35.0, None,2020-03-25 22:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.69, 38.23, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -7.7, -7.7, 0.0, -18.0, None, -6999.0, -5.1, 38.0, None,2020-03-25 23:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.73, 41.24, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -7.7, -7.8, 0.0, -17.0, None, -6999.0, -5.1, 41.0, None,2020-03-26 00:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.6, 41.04, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -7.6, -7.9, 0.0, -17.0, None, -6999.0, -5.1, 41.0, None,2020-03-26 01:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.69, 39.55, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -7.7, -7.9, -0.1, -18.0, None, -6999.0, -5.1, 40.0, None,2020-03-26 02:00:00, -6999.0, None, None, -6999.0,13
None, None, -8.05, 41.43, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -8.1, -8.1, 0.1, -18.0, None, -6999.0, -5.1, 41.0, None,2020-03-26 03:00:00, -6999.0, None, None, -6999.0,13
None, None, -7.91, 39.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2020-03-26 04:00:00, None, None, None, None,13
None, None, -8.75, 45.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2020-03-26 05:00:00, None, None, None, None,13
None, None, -9.2, 47.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2020-03-26 06:00:00, None, None, None, None,13
None, None, -9.66, 49.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2020-03-26 07:00:00, None, None, None, None,13
None, None, -9.17, 52.0, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -9.2, -9.7, -0.2, -16.0, None, -6999.0, -9.1, 52.0, None,2020-03-26 08:00:00, -6999.0, None, None, -6999.0,13
None, None, -6.306, 45.63, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -6.3, -9.7, -0.5, -15.0, None, -6999.0, -6.3, 46.0, None,2020-03-26 09:00:00, -6999.0, None, None, -6999.0,13
None, None, -2.011, 32.35, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -2.0, -9.7, -1.7, -15.0, None, -6999.0, -2.0, 32.0, None,2020-03-26 10:00:00, -6999.0, None, None, -6999.0,13
