air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
9.3,3.9, 997.2, 251.0,10.3,45.0, 21.7,2020-03-25 18:00:00, 15.0,-2.0, 990.0,13
8.4,8.4, 997.2, 254.0,9.3,53.0, 18.5,2020-03-25 19:00:00, 14.2,-1.0, 990.0,13
8.0,8.0, 997.2, 245.0,9.3,53.0, 15.5,2020-03-25 20:00:00, 9.0,-1.0, 990.0,13
7.5,7.6, 997.2, 211.0,9.3,49.0, 10.1,2020-03-25 21:00:00, 6.7,-2.0, 990.0,13
7.4,7.3, 997.2, 350.0,9.3,45.0, 5.1,2020-03-25 22:00:00, 2.0,-3.0, 990.0,13
7.2,7.2, 997.2, 105.0,9.3,60.0, 7.7,2020-03-25 23:00:00, 5.0,0.0, 990.0,13
5.8,5.6, 997.2, 100.0,9.3,62.0, 13.3,2020-03-26 00:00:00, 8.0,-1.0, 990.0,13
5.2,5.1, 998.2, 99.0,9.3,67.0, 16.4,2020-03-26 01:00:00, 12.7,-1.0, 991.0,13
4.8,4.6, 997.2, 88.0,9.3,72.0, 17.5,2020-03-26 02:00:00, 12.8,0.0, 990.0,13
5.1,4.5, 997.2, 91.0,9.3,70.0, 19.9,2020-03-26 03:00:00, 15.0,0.0, 990.0,13
4.9,4.6, 997.2, 115.0,5.1,77.0, 18.2,2020-03-26 08:00:00, 13.7,1.0, 990.0,13
6.0,4.6, 997.2, 131.0,5.9,72.0, 19.5,2020-03-26 09:00:00, 12.2,1.0, 990.0,13
6.8,4.6, 997.2, 182.0,7.2,71.0, 27.0,2020-03-26 10:00:00, 14.5,2.0, 990.0,13
7.4,4.6, 997.2, 192.0,7.5,67.0, 31.8,2020-03-26 11:00:00, 21.8,2.0, 990.0,13
7.0,4.6, 997.2, 199.0,7.7,73.0, 34.8,2020-03-26 12:00:00, 23.4,3.0, 990.0,13
6.8,4.6, 997.2, 206.0,7.7,75.0, 32.3,2020-03-26 13:00:00, 18.5,3.0, 990.0,13
6.8,4.6, 997.2, 203.0,7.7,79.0, 31.3,2020-03-26 14:00:00, 22.3,3.0, 990.0,13
6.8,4.6, 997.2, 197.0,7.7,78.0, 31.7,2020-03-26 15:00:00, 21.6,3.0, 990.0,13
7.5,4.6, None, 195.0,7.7,75.0, 31.4,2020-03-26 16:00:00, 21.7,3.0, 990.0,13
7.0,4.6, None, 203.0,7.7,76.0, 31.1,2020-03-26 17:00:00, 21.9,3.0, 990.0,13
6.8,4.6, None, 201.0,7.7,80.0, 28.2,2020-03-26 18:00:00, 22.6,4.0, 990.0,13
6.6,6.6, 997.2, 196.0,6.9,79.0, 30.3,2020-03-26 19:00:00, 23.9,3.0, 990.0,13
6.4,6.4, 997.2, 194.0,6.9,81.0, 32.7,2020-03-26 20:00:00, 24.6,3.0, 990.0,13
6.2,6.2, 997.2, 191.0,6.9,83.0, 29.8,2020-03-26 21:00:00, 23.0,4.0, 990.0,13
6.0,6.0, 997.2, 190.0,6.9,80.0, 29.7,2020-03-26 22:00:00, 22.7,3.0, 990.0,13
5.9,5.9, 997.2, 188.0,6.9,79.0, 27.4,2020-03-26 23:00:00, 20.2,2.0, 990.0,13
6.0,5.9, 997.2, 181.0,6.9,81.0, 24.5,2020-03-27 00:00:00, 14.8,3.0, 990.0,13
5.6,5.6, 997.2, 143.0,6.9,84.0, 14.8,2020-03-27 01:00:00, 7.9,3.0, 990.0,13
5.4,5.4, 997.2, 103.0,6.9,87.0, 7.7,2020-03-27 02:00:00, 4.1,4.0, 990.0,13
5.4,5.4, 997.2, 95.0,6.9,89.0, 8.5,2020-03-27 03:00:00, 4.2,4.0, 990.0,13
6.0,5.4, 996.2, 186.0,6.9,89.0, 16.5,2020-03-27 04:00:00, 8.7,4.0, 989.0,13
6.1,5.4, 996.2, 189.0,6.9,89.0, 16.8,2020-03-27 05:00:00, 12.1,4.0, 989.0,13
6.4,5.4, 996.2, 183.0,6.9,88.0, 15.0,2020-03-27 06:00:00, 10.1,5.0, 989.0,13
6.4,6.3, 996.2, 196.0,6.6,87.0, 17.9,2020-03-27 07:00:00, 9.8,4.0, 989.0,13
6.5,6.3, 996.2, 185.0,6.6,87.0, 15.5,2020-03-27 08:00:00, 9.8,5.0, 989.0,13
6.6,6.2, 997.2, 178.0,6.6,88.0, 18.4,2020-03-27 09:00:00, 10.7,5.0, 990.0,13
6.4,6.2, 997.2, 179.0,6.7,88.0, 17.8,2020-03-27 10:00:00, 10.4,5.0, 990.0,13
7.1,6.2, 997.2, 176.0,7.1,87.0, 17.9,2020-03-27 11:00:00, 11.2,5.0, 990.0,13
6.8,6.2, 997.2, 176.0,7.2,86.0, 20.8,2020-03-27 12:00:00, 11.3,5.0, 990.0,13
7.0,6.2, 997.2, 179.0,7.4,87.0, 20.7,2020-03-27 13:00:00, 12.5,5.0, 990.0,13
7.2,6.2, 997.2, 182.0,7.5,84.0, 25.7,2020-03-27 14:00:00, 14.7,5.0, 990.0,13
8.0,6.2, 996.2, 184.0,8.0,81.0, 25.8,2020-03-27 15:00:00, 16.4,5.0, 989.0,13
8.4,6.2, 996.2, 177.0,8.6,75.0, 26.5,2020-03-27 16:00:00, 16.2,4.0, 989.0,13
8.2,6.2, 997.2, 180.0,8.6,78.0, 22.2,2020-03-27 17:00:00, 11.5,5.0, 990.0,13
7.9,6.2, 997.2, 167.0,8.6,79.0, 15.9,2020-03-27 18:00:00, 8.5,5.0, 990.0,13
7.8,7.9, 997.2, 156.0,8.2,81.0, 19.8,2020-03-27 19:00:00, 8.9,5.0, 990.0,13
6.7,6.8, 997.2, 105.0,8.2,89.0, 19.3,2020-03-27 20:00:00, 9.7,5.0, 990.0,13
6.5,6.6, 997.2, 70.0,8.2,88.0, 15.7,2020-03-27 21:00:00, 12.0,5.0, 990.0,13
6.4,6.4, 997.2, 60.0,8.2,90.0, 15.5,2020-03-27 22:00:00, 12.4,5.0, 990.0,13
6.5,6.3, 997.2, 69.0,8.2,90.0, 12.8,2020-03-27 23:00:00, 11.0,5.0, 990.0,13
6.5,6.3, 997.2, 66.0,8.2,90.0, 13.3,2020-03-28 00:00:00, 10.9,5.0, 990.0,13
6.6,6.3, 997.2, 91.0,8.2,90.0, 12.4,2020-03-28 01:00:00, 9.1,5.0, 990.0,13
6.5,6.3, 997.2, 77.0,8.2,90.0, 15.4,2020-03-28 02:00:00, 9.3,5.0, 990.0,13
6.5,6.3, 997.2, 95.0,8.2,90.0, 15.5,2020-03-28 03:00:00, 9.1,5.0, 990.0,13
7.2,6.3, 996.2, 121.0,8.2,90.0, 18.8,2020-03-28 04:00:00, 7.8,6.0, 989.0,13
7.5,6.3, 996.2, 162.0,8.2,90.0, 20.7,2020-03-28 05:00:00, 9.1,6.0, 989.0,13
7.5,6.3, 996.2, 171.0,8.2,89.0, 29.0,2020-03-28 06:00:00, 17.3,6.0, 989.0,13
7.6,7.5, 995.2, 169.0,7.6,88.0, 34.4,2020-03-28 07:00:00, 22.8,6.0, 988.0,13
7.7,7.5, 995.2, 164.0,7.7,87.0, 30.2,2020-03-28 08:00:00, 20.5,6.0, 988.0,13
7.7,7.5, 995.2, 162.0,7.8,87.0, 30.5,2020-03-28 09:00:00, 21.0,6.0, 988.0,13
8.0,7.5, 995.2, 170.0,8.0,87.0, 29.9,2020-03-28 10:00:00, 19.6,6.0, 988.0,13
8.0,7.5, 995.2, 176.0,8.0,86.0, 32.2,2020-03-28 11:00:00, 18.3,6.0, 988.0,13
8.7,7.5, 994.2, 172.0,8.6,81.0, 41.1,2020-03-28 12:00:00, 21.7,6.0, 987.0,13
9.2,7.5, 994.2, 175.0,9.2,76.0, 39.0,2020-03-28 13:00:00, 22.2,5.0, 987.0,13
9.4,7.5, 994.2, 175.0,9.4,74.0, 45.2,2020-03-28 14:00:00, 27.2,5.0, 987.0,13
9.4,7.5, 993.2, 176.0,9.4,75.0, 50.3,2020-03-28 15:00:00, 28.2,5.0, 986.0,13
9.6,7.5, 993.2, 172.0,9.6,75.0, 44.0,2020-03-28 16:00:00, 26.9,5.0, 986.0,13
9.9,7.5, 992.1, 172.0,9.9,74.0, 38.5,2020-03-28 17:00:00, 24.7,6.0, 985.0,13
9.3,7.5, 992.2, 171.0,9.9,82.0, 39.9,2020-03-28 18:00:00, 23.2,6.0, 985.0,13
8.9,8.9, 992.2, 181.0,9.3,87.0, 37.7,2020-03-28 19:00:00, 22.5,7.0, 985.0,13
8.9,8.8, 991.1, 184.0,9.3,87.0, 28.2,2020-03-28 20:00:00, 18.9,7.0, 984.0,13
8.6,8.6, 991.1, 188.0,9.3,87.0, 26.3,2020-03-28 21:00:00, 17.6,6.0, 984.0,13
8.4,8.3, 991.1, 184.0,9.3,87.0, 21.4,2020-03-28 22:00:00, 14.0,6.0, 984.0,13
9.1,8.3, 991.1, 196.0,9.3,73.0, 28.5,2020-03-28 23:00:00, 21.3,4.0, 984.0,13
8.6,8.3, 991.1, 208.0,9.3,77.0, 26.8,2020-03-29 00:00:00, 19.1,5.0, 984.0,13
8.0,8.0, 991.1, 229.0,9.3,77.0, 26.2,2020-03-29 01:00:00, 14.8,4.0, 984.0,13
7.7,7.6, 991.1, 149.0,9.3,77.0, 10.2,2020-03-29 02:00:00, 2.7,4.0, 984.0,13
7.4,7.3, 991.1, 127.0,9.3,81.0, 12.8,2020-03-29 03:00:00, 5.2,4.0, 984.0,13
7.6,7.3, 991.1, 157.0,9.3,80.0, 13.6,2020-03-29 04:00:00, 4.8,4.0, 984.0,13
7.3,7.3, 991.1, 156.0,9.3,83.0, 18.2,2020-03-29 05:00:00, 11.8,5.0, 984.0,13
7.4,7.3, 991.1, 170.0,9.3,86.0, 19.0,2020-03-29 06:00:00, 10.9,5.0, 984.0,13
7.3,7.2, 991.1, 169.0,7.4,87.0, 27.1,2020-03-29 07:00:00, 16.8,5.0, 984.0,13
7.2,7.1, 990.1, 179.0,7.4,85.0, 28.4,2020-03-29 08:00:00, 18.5,5.0, 983.0,13
8.2,7.1, 991.1, 200.0,8.3,66.0, 30.6,2020-03-29 09:00:00, 21.4,2.0, 984.0,13
8.5,7.1, 992.2, 217.0,8.8,56.0, 38.4,2020-03-29 10:00:00, 24.7,0.0, 985.0,13
9.2,7.1, 992.1, 228.0,9.3,52.0, 31.5,2020-03-29 11:00:00, 21.9,0.0, 985.0,13
9.9,7.1, 993.1, 235.0,10.3,51.0, 30.8,2020-03-29 12:00:00, 18.9,0.0, 986.0,13
10.8,7.1, 992.1, 237.0,10.8,45.0, 29.4,2020-03-29 13:00:00, 18.3,-1.0, 985.0,13
11.0,7.1, 993.1, 230.0,11.6,46.0, 28.9,2020-03-29 14:00:00, 16.9,0.0, 986.0,13
10.8,7.1, 992.1, 188.0,11.6,47.0, 32.7,2020-03-29 15:00:00, 20.6,0.0, 985.0,13
11.0,7.1, 992.1, 190.0,11.6,45.0, 39.0,2020-03-29 16:00:00, 21.7,0.0, 985.0,13
10.8,7.1, 992.1, 183.0,11.6,47.0, 27.6,2020-03-29 17:00:00, 17.5,0.0, 985.0,13
10.9,7.1, 991.1, 179.0,11.6,47.0, 22.4,2020-03-29 18:00:00, 11.5,0.0, 984.0,13
9.5,9.5, 991.1, 182.0,11.0,60.0, 13.2,2020-03-29 19:00:00, 7.4,2.0, 984.0,13
9.8,9.5, 991.1, 134.0,11.0,58.0, 9.0,2020-03-29 20:00:00, 5.0,2.0, 984.0,13
9.6,9.5, 990.1, 149.0,11.0,60.0, 17.3,2020-03-29 21:00:00, 7.0,2.0, 983.0,13
9.4,9.4, 990.1, 164.0,11.0,60.0, 27.6,2020-03-29 22:00:00, 15.3,2.0, 983.0,13
9.4,9.3, 990.1, 155.0,11.0,61.0, 28.4,2020-03-29 23:00:00, 16.4,2.0, 983.0,13
9.5,9.3, 989.1, 152.0,11.0,61.0, 42.3,2020-03-30 00:00:00, 21.5,2.0, 982.0,13
9.2,9.2, 987.1, 154.0,11.0,64.0, 47.8,2020-03-30 01:00:00, 25.8,3.0, 980.0,13
8.2,8.3, 987.1, 166.0,11.0,76.0, 52.5,2020-03-30 02:00:00, 26.2,4.0, 980.0,13
6.0,6.1, 985.1, 217.0,7.0,69.0, 41.8,2020-03-30 07:00:00, 30.7,1.0, 978.0,13
6.8,5.9, 987.1, 222.0,7.0,61.0, 42.7,2020-03-30 08:00:00, 24.6,0.0, 980.0,13
6.1,5.9, 988.1, 205.0,7.0,65.0, 35.8,2020-03-30 09:00:00, 21.6,0.0, 981.0,13
6.2,5.9, 989.1, 206.0,7.0,67.0, 35.7,2020-03-30 10:00:00, 26.7,1.0, 982.0,13
7.2,5.9, 989.1, 202.0,7.1,62.0, 40.2,2020-03-30 11:00:00, 28.4,0.0, 982.0,13
7.7,5.9, 990.1, 204.0,7.7,62.0, 46.9,2020-03-30 12:00:00, 33.0,1.0, 983.0,13
6.9,5.9, 990.1, 204.0,7.7,63.0, 49.1,2020-03-30 13:00:00, 32.5,0.0, 983.0,13
6.4,5.7, 991.2, 213.0,7.7,74.0, 38.7,2020-03-30 14:00:00, 25.4,2.0, 984.0,13
7.0,5.7, None, 201.0,7.7,68.0, 42.0,2020-03-30 15:00:00, 30.5,1.0, 984.0,13
7.5,5.7, None, 201.0,7.7,65.0, 39.7,2020-03-30 16:00:00, 27.5,1.0, 985.0,13
7.4,5.7, None, 202.0,7.7,62.0, 38.2,2020-03-30 17:00:00, 27.3,1.0, 985.0,13
6.8,5.7, None, 194.0,7.7,62.0, 40.6,2020-03-30 18:00:00, 27.2,0.0, 985.0,13
6.5,6.5, 992.2, 198.0,7.0,69.0, 37.2,2020-03-30 19:00:00, 24.3,1.0, 985.0,13
6.4,6.3, 993.2, 188.0,7.0,69.0, 28.7,2020-03-30 20:00:00, 15.9,1.0, 986.0,13
6.1,6.1, 993.2, 192.0,7.0,70.0, 27.6,2020-03-30 21:00:00, 17.3,1.0, 986.0,13
6.1,5.9, 993.2, 192.0,7.0,67.0, 22.0,2020-03-30 22:00:00, 16.0,0.0, 986.0,13
5.9,5.8, 994.2, 189.0,7.0,68.0, 16.8,2020-03-30 23:00:00, 7.5,0.0, 987.0,13
5.5,5.5, 994.2, 190.0,7.0,68.0, 16.1,2020-03-31 00:00:00, 9.4,0.0, 987.0,13
4.8,4.8, 994.2, 117.0,7.0,78.0, 14.3,2020-03-31 01:00:00, 6.7,1.0, 987.0,13
4.5,4.5, 994.2, 96.0,7.0,78.0, 12.9,2020-03-31 02:00:00, 8.3,1.0, 987.0,13
4.5,4.2, 995.2, 114.0,7.0,79.0, 20.2,2020-03-31 03:00:00, 13.2,1.0, 988.0,13
4.4,4.2, 995.2, 125.0,7.0,82.0, 20.7,2020-03-31 04:00:00, 15.7,2.0, 988.0,13
3.8,3.8, 995.2, 120.0,7.0,83.0, 18.9,2020-03-31 05:00:00, 12.1,1.0, 988.0,13
3.7,3.5, 995.2, 80.0,7.0,84.0, 16.8,2020-03-31 06:00:00, 11.4,1.0, 988.0,13
3.4,3.4, 995.2, 86.0,3.7,84.0, 20.2,2020-03-31 07:00:00, 12.5,1.0, 988.0,13
3.6,3.4, 996.2, 73.0,3.7,84.0, 16.3,2020-03-31 08:00:00, 11.9,1.0, 989.0,13
4.2,3.4, 996.2, 88.0,4.2,79.0, 19.9,2020-03-31 09:00:00, 10.9,1.0, 989.0,13
5.0,3.4, 996.2, 115.0,5.2,74.0, 16.4,2020-03-31 10:00:00, 8.6,1.0, 989.0,13
6.0,3.4, 997.2, 109.0,6.0,68.0, 15.0,2020-03-31 11:00:00, 8.5,1.0, 990.0,13
7.4,3.4, 997.2, 163.0,7.5,63.0, 14.3,2020-03-31 12:00:00, 5.7,1.0, 990.0,13
8.1,3.4, 997.2, 179.0,8.3,55.0, 21.9,2020-03-31 13:00:00, 10.7,-1.0, 990.0,13
8.5,3.4, 996.2, 200.0,9.0,55.0, 24.2,2020-03-31 14:00:00, 13.7,0.0, 989.0,13
9.4,3.4, 996.2, 200.0,9.5,49.0, 23.3,2020-03-31 15:00:00, 14.9,-1.0, 989.0,13
9.1,3.4, 996.2, 192.0,10.0,55.0, 26.0,2020-03-31 16:00:00, 16.1,0.0, 989.0,13
9.0,3.4, 996.2, 185.0,10.0,59.0, 25.4,2020-03-31 17:00:00, 16.2,1.0, 989.0,13
8.7,3.4, 996.2, 189.0,10.0,58.0, 28.1,2020-03-31 18:00:00, 19.3,1.0, 989.0,13
8.5,8.0, 996.2, 205.0,8.8,51.0, 22.4,2020-03-31 19:00:00, 11.3,-1.0, 989.0,13
6.6,6.6, 997.2, 78.0,8.8,67.0, 20.8,2020-03-31 20:00:00, 11.2,1.0, 990.0,13
5.7,5.7, 997.2, 75.0,8.8,72.0, 21.0,2020-03-31 21:00:00, 14.3,1.0, 990.0,13
5.1,5.1, 997.2, 83.0,8.8,78.0, 18.9,2020-03-31 22:00:00, 14.2,2.0, 990.0,13
4.8,4.9, 997.2, 97.0,8.8,77.0, 26.7,2020-03-31 23:00:00, 18.4,1.0, 990.0,13
