pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.4, -3.629, 90.3, 2.6, 90.0, -5.0, -3.6, -3.8, 1003.6, 0.0, -5.0, 954.0, 0.0,2020-03-25 00:00:00, -6999.0, 954.0,13
1.2, -4.517, 92.9, 2.6, 93.0, -5.0, -4.5, -4.6, 1003.6, 0.0, -5.0, 954.0, 0.0,2020-03-25 01:00:00, -6999.0, 954.0,13
0.9, -5.029, 93.3, 2.6, 93.0, -6.0, -5.0, -5.3, 1004.6, 0.0, -6.0, 955.0, 0.0,2020-03-25 02:00:00, -6999.0, 955.0,13
0.9, -5.978, 94.2, 2.6, 94.0, -7.0, -6.0, -6.0, 1004.7, 0.0, -7.0, 955.0, 0.0,2020-03-25 03:00:00, -6999.0, 955.0,13
0.6, -6.76, 94.3, 2.6, 94.0, -8.0, -6.8, -6.8, 1004.7, 0.0, -8.0, 955.0, 0.0,2020-03-25 04:00:00, -6999.0, 955.0,13
0.3, -7.353, 93.6, 2.6, 94.0, -8.0, -7.4, -7.3, 1003.6, 0.0, -8.0, 954.0, 0.0,2020-03-25 05:00:00, -6999.0, 954.0,13
0.3, -7.839, 92.8, 2.6, 93.0, -9.0, -7.8, -8.0, 1003.7, 0.0, -9.0, 954.0, 0.0,2020-03-25 06:00:00, -6999.0, 954.0,13
0.3, -8.6, 91.5, -7.8, 92.0, -10.0, -8.6, -8.5, 1003.8, 0.0, -10.0, 954.0, 0.0,2020-03-25 07:00:00, -6999.0, 954.0,13
0.3, -8.38, 92.0, -7.8, 92.0, -9.0, -8.4, -8.8, 1004.9, 0.0, -9.0, 955.0, 0.0,2020-03-25 08:00:00, -6999.0, 955.0,13
0.0, -6.007, 89.6, -5.9, 90.0, -7.0, -6.0, -8.8, 1003.8, 0.0, -7.0, 954.0, 0.0,2020-03-25 09:00:00, -6999.0, 954.0,13
0.0, -2.88, 70.65, -2.9, 71.0, -7.0, -2.9, -8.8, 1003.7, 0.0, -7.0, 954.0, 0.0,2020-03-25 10:00:00, -6999.0, 954.0,13
0.0, -1.167, 63.62, -1.0, 64.0, -7.0, -1.2, -8.8, 1002.6, 0.0, -7.0, 953.0, 0.0,2020-03-25 11:00:00, -6999.0, 953.0,13
0.0, 1.17, 52.83, 1.2, 53.0, -7.0, 1.2, -8.8, 1002.5, 0.0, -7.0, 953.0, 0.0,2020-03-25 12:00:00, -6999.0, 953.0,13
0.0, 2.714, 46.25, 2.7, 46.0, -8.0, 2.7, -8.8, 1001.4, 0.0, -8.0, 952.0, 0.0,2020-03-25 13:00:00, -6999.0, 952.0,13
0.0, 4.855, 36.99, 5.0, 37.0, -9.0, 4.9, -8.8, 1000.3, 0.0, -9.0, 951.0, 0.0,2020-03-25 14:00:00, -6999.0, 951.0,13
