RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
29.74, None, None, 13.3, 3.21, 257.8, -18.0, -5.0, -18.0, None, 258.0, None, None, -6999.0, None, None, None, None, -4.992, None, -0.4, 30.0, None, 43.42, 3.2, -5.0, 1.3, -6999.0,2020-03-25 00:00:00, -6999.0,13
30.17, None, None, 17.7, 3.458, 231.8, -19.0, -5.6, -19.0, None, 232.0, None, None, -6999.0, None, None, None, None, -5.569, None, -0.4, 30.0, None, 39.61, 3.5, -5.6, 0.0, -6999.0,2020-03-25 01:00:00, -6999.0,13
29.07, None, None, 13.0, 4.41, 226.4, -20.0, -6.1, -20.0, None, 226.0, None, None, -6999.0, None, None, None, None, -6.062, None, -0.4, 29.0, None, 32.06, 4.4, -6.1, -1.6, -6999.0,2020-03-25 02:00:00, -6999.0,13
31.18, None, None, 11.9, 6.074, 234.0, -19.0, -6.3, -19.0, None, 234.0, None, None, -6999.0, None, None, None, None, -6.278, None, -0.4, 31.0, None, 22.28, 6.1, -6.3, 2.0, -6999.0,2020-03-25 03:00:00, -6999.0,13
36.23, None, None, 13.8, 7.79, 215.3, -18.0, -6.6, -18.0, None, 215.0, None, None, -6999.0, None, None, None, None, -6.635, None, -0.4, 36.0, None, 20.62, 7.8, -6.6, -0.2, -6999.0,2020-03-25 04:00:00, -6999.0,13
34.45, None, None, 15.5, 6.955, 208.8, -18.0, -6.6, -18.0, None, 209.0, None, None, -6999.0, None, None, None, None, -6.476, None, -0.4, 34.0, None, 23.93, 7.0, -6.5, 1.3, -6999.0,2020-03-25 05:00:00, -6999.0,13
38.26, None, None, 12.1, 6.25, 212.7, -18.0, -6.9, -18.0, None, 213.0, None, None, -6999.0, None, None, None, None, -6.893, None, -0.4, 38.0, None, 16.21, 6.3, -6.9, -0.4, -6999.0,2020-03-25 06:00:00, -6999.0,13
43.88, None, None, 11.4, 6.675, 215.7, -17.0, -7.4, -17.0, None, 216.0, None, None, -6999.0, None, None, None, None, -7.44, None, -6.9, 44.0, None, 19.7, 6.7, -7.4, -85.9, -6999.0,2020-03-25 07:00:00, -6999.0,13
30.35, None, None, 16.2, 5.696, 229.6, -20.0, -7.4, -20.0, None, 230.0, None, None, -6999.0, None, None, None, None, -6.503, None, -6.5, 30.0, None, 27.57, 5.7, -6.5, 0.4, -6999.0,2020-03-25 08:00:00, -6999.0,13
26.54, None, None, 17.2, 6.913, 216.0, -21.0, -7.4, -21.0, None, 216.0, None, None, -6999.0, None, None, None, None, -6.602, None, -6.4, 27.0, None, 21.28, 6.9, -6.6, 0.0, -6999.0,2020-03-25 09:00:00, -6999.0,13
