pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, None, -4.245, None, None, None, None, None, None,2020-03-26 07:00:00, None, None,13
None, -2.7, -2.729, -4.3, 0.0, None, -2.8, -6999.0, None,2020-03-26 08:00:00, None, -6999.0,13
None, 3.9, 3.935, -4.3, 0.0, None, 3.8, -6999.0, None,2020-03-26 09:00:00, None, -6999.0,13
None, 7.0, 6.983, -4.3, -1.0, None, 7.0, -6999.0, None,2020-03-26 10:00:00, None, -6999.0,13
None, 12.2, 12.21, -4.3, 0.0, None, 12.1, -6999.0, None,2020-03-26 11:00:00, None, -6999.0,13
None, 13.8, 13.76, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 12:00:00, None, -6999.0,13
None, 12.8, 12.77, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 13:00:00, None, -6999.0,13
None, 12.4, 12.44, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 14:00:00, None, -6999.0,13
None, 13.3, 13.3, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 15:00:00, None, -6999.0,13
None, 13.8, 13.82, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 16:00:00, None, -6999.0,13
None, 13.1, 13.05, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 17:00:00, None, -6999.0,13
None, 11.5, 11.46, -4.3, 0.0, None, 14.3, -6999.0, None,2020-03-26 18:00:00, None, -6999.0,13
None, 9.4, 9.38, 9.4, 0.0, None, 11.5, -6999.0, None,2020-03-26 19:00:00, None, -6999.0,13
None, 7.6, 7.568, 7.6, 0.0, None, 11.5, -6999.0, None,2020-03-26 20:00:00, None, -6999.0,13
None, 6.4, 6.371, 6.4, -0.1, None, 11.5, -6999.0, None,2020-03-26 21:00:00, None, -6999.0,13
None, 5.5, 5.547, 5.6, 0.2, None, 11.5, -6999.0, None,2020-03-26 22:00:00, None, -6999.0,13
None, 5.0, 4.966, 5.0, 0.0, None, 11.5, -6999.0, None,2020-03-26 23:00:00, None, -6999.0,13
None, 4.6, 4.598, 4.6, 0.0, None, 11.5, -6999.0, None,2020-03-27 00:00:00, None, -6999.0,13
None, 4.4, 4.385, 4.4, 0.0, None, 11.5, -6999.0, None,2020-03-27 01:00:00, None, -6999.0,13
None, 4.2, 4.236, 4.2, 0.0, None, 11.5, -6999.0, None,2020-03-27 02:00:00, None, -6999.0,13
None, 4.1, 4.084, 4.1, 0.0, None, 11.5, -6999.0, None,2020-03-27 03:00:00, None, -6999.0,13
None, None, 3.971, None, None, None, None, None, None,2020-03-27 04:00:00, None, None,13
None, None, 3.935, None, None, None, None, None, None,2020-03-27 05:00:00, None, None,13
None, 3.8, 3.807, 3.8, 0.0, None, 11.5, -6999.0, None,2020-03-27 06:00:00, None, -6999.0,13
None, 3.7, 3.738, 3.7, 0.0, None, 3.8, -6999.0, None,2020-03-27 07:00:00, None, -6999.0,13
None, 3.8, 3.784, 3.7, 1.0, None, 3.8, -6999.0, None,2020-03-27 08:00:00, None, -6999.0,13
None, 4.3, 4.279, 3.7, 0.0, None, 4.3, -6999.0, None,2020-03-27 09:00:00, None, -6999.0,13
None, 6.0, 5.997, 3.7, 0.0, None, 6.0, -6999.0, None,2020-03-27 10:00:00, None, -6999.0,13
None, 8.6, 8.6, 3.7, 0.0, None, 8.6, -6999.0, None,2020-03-27 11:00:00, None, -6999.0,13
None, 10.6, 10.58, 3.7, 0.0, None, 10.6, -6999.0, None,2020-03-27 12:00:00, None, -6999.0,13
None, 11.6, 11.59, 3.7, 0.0, None, 11.6, -6999.0, None,2020-03-27 13:00:00, None, -6999.0,13
None, 12.1, 12.12, 3.7, 0.0, None, 12.1, -6999.0, None,2020-03-27 14:00:00, None, -6999.0,13
None, 12.2, 12.16, 3.7, 0.0, None, 12.2, -6999.0, None,2020-03-27 15:00:00, None, -6999.0,13
None, 11.6, 11.61, 3.7, 0.0, None, 12.2, -6999.0, None,2020-03-27 16:00:00, None, -6999.0,13
None, 11.5, 11.47, 3.7, 0.0, None, 12.2, -6999.0, None,2020-03-27 17:00:00, None, -6999.0,13
None, 9.6, 9.59, 3.7, 0.0, None, 12.2, -6999.0, None,2020-03-27 18:00:00, None, -6999.0,13
None, 7.8, 7.781, 7.8, 0.0, None, 9.6, -6999.0, None,2020-03-27 19:00:00, None, -6999.0,13
None, 6.6, 6.613, 6.6, 0.0, None, 9.6, -6999.0, None,2020-03-27 20:00:00, None, -6999.0,13
None, 6.0, 5.982, 6.0, 0.0, None, 9.6, -6999.0, None,2020-03-27 21:00:00, None, -6999.0,13
None, 5.6, 5.591, 5.6, 0.0, None, 9.6, -6999.0, None,2020-03-27 22:00:00, None, -6999.0,13
None, 5.3, 5.301, 5.3, 0.0, None, 9.6, -6999.0, None,2020-03-27 23:00:00, None, -6999.0,13
None, 4.9, 4.945, 4.9, 0.0, None, 9.6, -6999.0, None,2020-03-28 00:00:00, None, -6999.0,13
None, 4.7, 4.728, 4.7, 0.0, None, 9.6, -6999.0, None,2020-03-28 01:00:00, None, -6999.0,13
None, 4.8, 4.771, 4.7, 1.0, None, 9.6, -6999.0, None,2020-03-28 02:00:00, None, -6999.0,13
None, 4.6, 4.643, 4.6, 1.0, None, 9.6, -6999.0, None,2020-03-28 03:00:00, None, -6999.0,13
None, 4.5, 4.493, 4.5, 1.0, None, 9.6, -6999.0, None,2020-03-28 04:00:00, None, -6999.0,13
5.0, 4.4, 4.398, 4.4, 1.0, None, 9.6, -6999.0, None,2020-03-28 05:00:00, None, -6999.0,13
5.0, 4.3, 4.299, 4.3, 0.0, None, 9.6, -6999.0, None,2020-03-28 06:00:00, None, -6999.0,13
5.0, 4.2, 4.213, 4.2, 0.0, None, 4.3, -6999.0, None,2020-03-28 07:00:00, None, -6999.0,13
4.0, 4.4, 4.365, 4.2, 0.0, None, 4.4, -6999.0, None,2020-03-28 08:00:00, None, -6999.0,13
4.3, 5.2, 5.212, 4.2, 0.3, None, 5.2, -6999.0, None,2020-03-28 09:00:00, None, -6999.0,13
5.1, 6.6, 6.587, 4.2, 0.8, None, 6.6, -6999.0, None,2020-03-28 10:00:00, None, -6999.0,13
None, None, 7.333, None, None, None, None, None, None,2020-03-28 11:00:00, None, None,13
None, 8.1, 8.08, 4.2, 0.0, None, 8.1, -6999.0, None,2020-03-28 12:00:00, None, -6999.0,13
None, 8.3, 8.34, 4.2, 0.0, None, 8.3, -6999.0, None,2020-03-28 13:00:00, None, -6999.0,13
None, 8.7, 8.7, 4.2, 0.0, None, 8.7, -6999.0, None,2020-03-28 14:00:00, None, -6999.0,13
None, 8.8, 8.77, 4.2, 0.4, None, 8.8, -6999.0, None,2020-03-28 15:00:00, None, -6999.0,13
None, 8.6, 8.61, 4.2, 0.6, None, 8.8, -6999.0, None,2020-03-28 16:00:00, None, -6999.0,13
None, 8.2, 8.17, 4.2, 0.0, None, 8.8, -6999.0, None,2020-03-28 17:00:00, None, -6999.0,13
None, 7.7, 7.65, 4.2, 0.0, None, 8.8, -6999.0, None,2020-03-28 18:00:00, None, -6999.0,13
None, 6.9, 6.911, 6.9, 0.0, None, 7.7, -6999.0, None,2020-03-28 19:00:00, None, -6999.0,13
None, 6.3, 6.308, 6.3, 1.0, None, 7.7, -6999.0, None,2020-03-28 20:00:00, None, -6999.0,13
None, 5.9, 5.874, 5.9, 0.0, None, 7.7, -6999.0, None,2020-03-28 21:00:00, None, -6999.0,13
None, 5.6, 5.614, 5.6, 1.0, None, 7.7, -6999.0, None,2020-03-28 22:00:00, None, -6999.0,13
None, 5.4, 5.401, 5.4, 0.0, None, 7.7, -6999.0, None,2020-03-28 23:00:00, None, -6999.0,13
None, 5.3, 5.291, 5.3, 1.0, None, 7.7, -6999.0, None,2020-03-29 00:00:00, None, -6999.0,13
None, 5.2, 5.182, 5.2, 1.0, None, 7.7, -6999.0, None,2020-03-29 01:00:00, None, -6999.0,13
None, 5.1, 5.061, 5.1, 0.8, None, 7.7, -6999.0, None,2020-03-29 02:00:00, None, -6999.0,13
None, 5.0, 4.995, 5.0, 0.3, None, 7.7, -6999.0, None,2020-03-29 03:00:00, None, -6999.0,13
None, 4.9, 4.923, 4.9, 1.0, None, 7.7, -6999.0, None,2020-03-29 04:00:00, None, -6999.0,13
None, 4.8, 4.837, 4.8, 1.0, None, 7.7, -6999.0, None,2020-03-29 05:00:00, None, -6999.0,13
None, 4.8, 4.816, 4.8, 0.0, None, 7.7, -6999.0, None,2020-03-29 06:00:00, None, -6999.0,13
None, 4.8, 4.751, 4.8, 1.0, None, 4.8, -6999.0, None,2020-03-29 07:00:00, None, -6999.0,13
None, 4.9, 4.856, 4.8, 0.9, None, 4.8, -6999.0, None,2020-03-29 08:00:00, None, -6999.0,13
None, 5.1, 5.117, 4.8, 1.1, None, 5.1, -6999.0, None,2020-03-29 09:00:00, None, -6999.0,13
None, 6.0, 5.979, 4.8, 1.0, None, 6.0, -6999.0, None,2020-03-29 10:00:00, None, -6999.0,13
16.1, 7.1, 7.094, 4.8, 4.0, None, 7.1, -6999.0, None,2020-03-29 11:00:00, None, -6999.0,13
17.1, 7.9, 7.862, 4.8, 1.0, None, 7.9, -6999.0, None,2020-03-29 12:00:00, None, -6999.0,13
19.1, 8.9, 8.93, 4.8, 2.0, None, 8.9, -6999.0, None,2020-03-29 13:00:00, None, -6999.0,13
19.1, 11.8, 11.75, 4.8, 0.0, None, 11.7, -6999.0, None,2020-03-29 14:00:00, None, -6999.0,13
None, 13.2, 13.15, 4.8, -1.0, None, 13.8, -6999.0, None,2020-03-29 15:00:00, None, -6999.0,13
None, 10.9, 10.91, 4.8, 2.0, None, 13.8, -6999.0, None,2020-03-29 16:00:00, None, -6999.0,13
None, 11.0, 10.95, 4.8, 0.0, None, 13.8, -6999.0, None,2020-03-29 17:00:00, None, -6999.0,13
None, 10.3, 10.29, 4.8, 0.0, None, 13.8, -6999.0, None,2020-03-29 18:00:00, None, -6999.0,13
None, 8.5, 8.53, 8.6, 0.0, None, 10.3, -6999.0, None,2020-03-29 19:00:00, None, -6999.0,13
None, 7.0, 7.0, 7.0, 0.0, None, 10.3, -6999.0, None,2020-03-29 20:00:00, None, -6999.0,13
None, 5.7, 5.748, 5.8, 0.0, None, 10.3, -6999.0, None,2020-03-29 21:00:00, None, -6999.0,13
None, 4.9, 4.923, 4.9, 0.0, None, 10.3, -6999.0, None,2020-03-29 22:00:00, None, -6999.0,13
None, 4.5, 4.514, 4.5, 0.0, None, 10.3, -6999.0, None,2020-03-29 23:00:00, None, -6999.0,13
None, 4.4, 4.428, 4.4, 0.0, None, 10.3, -6999.0, None,2020-03-30 00:00:00, None, -6999.0,13
None, 4.5, 4.493, 4.4, 0.0, None, 10.3, -6999.0, None,2020-03-30 01:00:00, None, -6999.0,13
None, 4.5, 4.536, 4.4, 0.0, None, 10.3, -6999.0, None,2020-03-30 02:00:00, None, -6999.0,13
None, None, 4.557, None, None, None, None, None, None,2020-03-30 03:00:00, None, None,13
None, None, 4.514, None, None, None, None, None, None,2020-03-30 04:00:00, None, None,13
None, None, 4.493, None, None, None, None, None, None,2020-03-30 05:00:00, None, None,13
None, None, 4.428, None, None, None, None, None, None,2020-03-30 06:00:00, None, None,13
None, 4.3, 4.323, 4.3, 1.0, None, 4.4, -6999.0, None,2020-03-30 07:00:00, None, -6999.0,13
None, 4.5, 4.49, 4.3, 0.0, None, 4.5, -6999.0, None,2020-03-30 08:00:00, None, -6999.0,13
None, 4.8, 4.751, 4.3, 1.0, None, 4.8, -6999.0, None,2020-03-30 09:00:00, None, -6999.0,13
None, 4.9, 4.932, 4.3, 2.0, None, 4.9, -6999.0, None,2020-03-30 10:00:00, None, -6999.0,13
None, 5.1, 5.074, 4.3, 2.0, None, 5.1, -6999.0, None,2020-03-30 11:00:00, None, -6999.0,13
None, 5.3, 5.291, 4.3, 1.0, None, 5.3, -6999.0, None,2020-03-30 12:00:00, None, -6999.0,13
None, 5.1, 5.132, 4.3, 3.0, None, 5.4, -6999.0, None,2020-03-30 13:00:00, None, -6999.0,13
None, 5.1, 5.076, 4.3, 4.0, None, 5.4, -6999.0, None,2020-03-30 14:00:00, None, -6999.0,13
None, 7.4, 7.418, 4.3, 0.0, None, 7.3, -6999.0, None,2020-03-30 15:00:00, None, -6999.0,13
None, 10.4, 10.36, 4.3, 0.0, None, 10.4, -6999.0, None,2020-03-30 16:00:00, None, -6999.0,13
None, 10.3, 10.31, 4.3, 0.0, None, 10.4, -6999.0, None,2020-03-30 17:00:00, None, -6999.0,13
None, 9.8, 9.8, 4.3, 0.0, None, 10.4, -6999.0, None,2020-03-30 18:00:00, None, -6999.0,13
None, None, 7.897, None, None, None, None, None, None,2020-03-30 19:00:00, None, None,13
None, 5.8, 5.758, 5.8, 0.0, None, 9.8, -6999.0, None,2020-03-30 20:00:00, None, -6999.0,13
None, 4.1, 4.079, 4.1, 0.0, None, 9.8, -6999.0, None,2020-03-30 21:00:00, None, -6999.0,13
None, 3.0, 3.048, 3.1, 0.0, None, 9.8, -6999.0, None,2020-03-30 22:00:00, None, -6999.0,13
None, 2.7, 2.695, 2.7, 0.0, None, 9.8, -6999.0, None,2020-03-30 23:00:00, None, -6999.0,13
None, 2.7, 2.736, 2.7, 0.0, None, 9.8, -6999.0, None,2020-03-31 00:00:00, None, -6999.0,13
None, 2.9, 2.907, 2.7, 0.0, None, 9.8, -6999.0, None,2020-03-31 01:00:00, None, -6999.0,13
None, 2.7, 2.736, 2.7, 0.0, None, 9.8, -6999.0, None,2020-03-31 02:00:00, None, -6999.0,13
None, 2.3, 2.331, 2.3, 0.0, None, 9.8, -6999.0, None,2020-03-31 03:00:00, None, -6999.0,13
None, 2.1, 2.096, 2.1, 0.0, None, 9.8, -6999.0, None,2020-03-31 04:00:00, None, -6999.0,13
None, 1.6, 1.649, 1.6, 0.0, None, 9.8, -6999.0, None,2020-03-31 05:00:00, None, -6999.0,13
None, 1.8, 1.798, 1.6, 0.0, None, 9.8, -6999.0, None,2020-03-31 06:00:00, None, -6999.0,13
None, 2.0, 2.033, 1.8, 0.0, None, 2.0, -6999.0, None,2020-03-31 07:00:00, None, -6999.0,13
None, 2.9, 2.885, 1.8, 0.0, None, 2.9, -6999.0, None,2020-03-31 08:00:00, None, -6999.0,13
None, 4.8, 4.798, 1.8, 0.0, None, 4.7, -6999.0, None,2020-03-31 09:00:00, None, -6999.0,13
None, 11.5, 11.54, 1.8, 0.0, None, 11.5, -6999.0, None,2020-03-31 10:00:00, None, -6999.0,13
None, 15.6, 15.55, 1.8, 0.0, None, 15.5, -6999.0, None,2020-03-31 11:00:00, None, -6999.0,13
None, 18.0, 18.03, 1.8, 0.0, None, 18.0, -6999.0, None,2020-03-31 12:00:00, None, -6999.0,13
None, 15.2, 15.2, 1.8, -1.0, None, 18.6, -6999.0, None,2020-03-31 13:00:00, None, -6999.0,13
None, 12.9, 12.92, 1.8, 1.0, None, 18.6, -6999.0, None,2020-03-31 14:00:00, None, -6999.0,13
None, 12.0, 11.99, 1.8, -1.0, None, 18.6, -6999.0, None,2020-03-31 15:00:00, None, -6999.0,13
None, 11.5, 11.45, 1.8, 0.9, None, 18.6, -6999.0, None,2020-03-31 16:00:00, None, -6999.0,13
None, 9.5, 9.51, 1.8, -0.9, None, 18.6, -6999.0, None,2020-03-31 17:00:00, None, -6999.0,13
None, 6.3, 6.315, 1.8, 1.0, None, 18.6, -6999.0, None,2020-03-31 18:00:00, None, -6999.0,13
None, 5.1, 5.14, 5.2, 0.0, None, 6.3, -6999.0, None,2020-03-31 19:00:00, None, -6999.0,13
None, 4.5, 4.493, 4.5, 0.0, None, 6.3, -6999.0, None,2020-03-31 20:00:00, None, -6999.0,13
None, 4.0, 3.978, 4.0, 0.0, None, 6.3, -6999.0, None,2020-03-31 21:00:00, None, -6999.0,13
None, 4.3, 4.279, 4.0, 0.0, None, 6.3, -6999.0, None,2020-03-31 22:00:00, None, -6999.0,13
None, 4.0, 4.033, 4.0, 0.0, None, 6.3, -6999.0, None,2020-03-31 23:00:00, None, -6999.0,13
