RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 2.6, 0.117, 316.4, -6999.0, -2.8, None, 975.0, 316.0, None, None, 207.0, None, 206.7, None, None, -2.838, None, 2.2, -6999.0, None, 55.79, 0.1, -2.8, 1020.3, -0.1, 0.0,2020-03-25 00:00:00, 975.0,13
None, None, None, 3.2, 0.202, 359.6, -6999.0, -3.2, None, 975.0, 360.0, None, None, 207.0, None, 206.7, None, None, -3.038, None, 2.2, -6999.0, None, 56.24, 0.2, -3.0, 1020.4, -0.1, 0.0,2020-03-25 01:00:00, 975.0,13
None, None, None, 3.2, 0.107, 329.5, -6999.0, -4.1, None, 975.0, 330.0, None, None, 207.0, None, 206.7, None, None, -4.065, None, 2.2, -6999.0, None, 69.08, 0.1, -4.1, 1020.4, -0.2, 0.0,2020-03-25 02:00:00, 975.0,13
None, None, None, 3.7, 0.258, 84.9, -6999.0, -4.5, None, 975.0, 85.0, None, None, 207.0, None, 206.6, None, None, -4.111, None, 2.2, -6999.0, None, 56.73, 0.3, -4.1, 1020.4, 0.0, 0.0,2020-03-25 03:00:00, 975.0,13
None, None, None, 2.8, 0.229, 324.5, -6999.0, -4.7, None, 975.0, 325.0, None, None, 207.0, None, 206.6, None, None, -4.445, None, 2.2, -6999.0, None, 35.4, 0.2, -4.4, 1020.3, -0.1, 0.0,2020-03-25 04:00:00, 975.0,13
None, None, None, 3.4, 0.259, 54.2, -6999.0, -5.7, None, 975.0, 54.0, None, None, 206.0, None, 206.4, None, None, -5.656, None, 2.2, -6999.0, None, 50.91, 0.3, -5.7, 1020.5, -0.2, 0.0,2020-03-25 05:00:00, 975.0,13
None, None, None, 3.2, 0.28, 335.4, -6999.0, -5.8, None, 975.0, 335.0, None, None, 207.0, None, 206.5, None, None, -5.813, None, 2.2, -6999.0, None, 30.29, 0.3, -5.8, 1020.5, 0.0, 0.0,2020-03-25 06:00:00, 975.0,13
None, None, None, 4.4, 0.188, 114.0, -6999.0, -6.9, None, 975.0, 114.0, None, None, 206.0, None, 206.3, None, None, -6.343, None, -5.7, -6999.0, None, 50.1, 0.2, -6.3, 1020.6, -0.1, 0.0,2020-03-25 07:00:00, 975.0,13
None, None, None, 3.0, 0.105, 309.5, -6999.0, -6.9, None, 975.0, 310.0, None, None, 206.0, None, 206.4, None, None, -6.441, None, -5.7, -6999.0, None, 26.12, 0.1, -6.4, 1020.6, 0.0, 0.0,2020-03-25 08:00:00, 975.0,13
None, None, None, 4.4, 0.241, 332.4, -6999.0, -6.9, None, 975.0, 332.0, None, None, 206.0, None, 206.2, None, None, -4.166, None, -4.2, -6999.0, None, 38.33, 0.2, -4.2, 1020.5, 0.1, 0.0,2020-03-25 09:00:00, 975.0,13
