ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -14.5, 0.0,2019-01-01, 74.0, -3.5,1
0.0, 0.0, -8.0, 0.0,2019-01-02, 71.0, -0.5,1
1.0, 0.0, -5.5, 1.0,2019-01-03, 69.0, 2.0,1
0.0, 0.0, -1.5, 0.0,2019-01-04, 69.0, 4.5,1
3.0, 0.0, -3.5, 3.0,2019-01-05, 67.0, 2.0,1
2.0, 0.0, -3.5, 2.0,2019-01-06, 69.0, 0.0,1
2.0, 0.0, None, 2.0,2019-01-07, 69.0, -4.5,1
