time,tasmin,tasmax,pcp,week_of_year
2019-10-08,-5.6,1.2, 1.1,41
2019-10-09,-5.8,5.5, 0.0,41
2019-10-10,-1.7,8.5, 0.0,41
2019-10-11,-3.9,5.5, 0.1,41
2019-10-12,0.6,8.9, 1.9,41
2019-10-13,-0.9,7.6, 0.6,41
2019-10-14,-4.9,4.7, 1.9,41
