pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -6.841, 84.0, -6.0, 84.0, -8.0, -6.8, -9.5, 1029.2, None, -8.0, 978.0, None,2022-11-12 00:00:00, None, 978.0,46
None, -6.571, 83.8, -6.0, 84.0, -8.0, -6.6, -9.5, 1029.2, None, -8.0, 978.0, None,2022-11-12 01:00:00, None, 978.0,46
None, -6.329, 83.0, -6.0, 83.0, -9.0, -6.3, -9.5, 1029.1, None, -9.0, 978.0, None,2022-11-12 02:00:00, None, 978.0,46
None, -6.07, 82.6, -6.0, 83.0, -8.0, -6.1, -9.5, 1029.1, None, -8.0, 978.0, None,2022-11-12 03:00:00, None, 978.0,46
None, -5.858, 85.7, -5.8, 86.0, -8.0, -5.9, -9.5, 1029.1, None, -8.0, 978.0, None,2022-11-12 04:00:00, None, 978.0,46
None, -5.836, 86.9, -5.8, 87.0, -8.0, -5.8, -9.5, 1028.1, None, -8.0, 977.0, None,2022-11-12 05:00:00, None, 977.0,46
None, -5.809, 86.4, -5.6, 86.0, -7.0, -5.8, -9.5, 1029.3, None, -7.0, 978.0, None,2022-11-12 06:00:00, None, 978.0,46
None, -5.819, 86.8, -5.6, 87.0, -7.0, -5.8, -5.9, 1029.4, None, -7.0, 978.0, None,2022-11-12 07:00:00, None, 978.0,46
None, -5.432, 87.3, -5.4, 87.0, -7.0, -5.4, -5.9, 1029.4, None, -7.0, 978.0, None,2022-11-12 08:00:00, None, 978.0,46
None, -5.373, 87.2, -5.2, 87.0, -7.0, -5.4, -5.9, 1029.5, None, -7.0, 978.0, None,2022-11-12 09:00:00, None, 978.0,46
None, -5.026, 87.6, -4.9, 88.0, -6.0, -5.0, -5.9, 1029.4, None, -6.0, 978.0, None,2022-11-12 10:00:00, None, 978.0,46
None, -4.706, 87.8, -4.5, 88.0, -6.0, -4.7, -5.9, 1029.3, None, -6.0, 978.0, None,2022-11-12 11:00:00, None, 978.0,46
None, -4.33, 87.6, -4.3, 88.0, -6.0, -4.3, -5.9, 1029.3, None, -6.0, 978.0, None,2022-11-12 12:00:00, None, 978.0,46
None, -3.923, 85.1, -3.8, 85.0, -6.0, -3.9, -5.9, 1029.2, None, -6.0, 978.0, None,2022-11-12 13:00:00, None, 978.0,46
None, -3.33, 81.0, -3.3, 81.0, -6.0, -3.3, -5.9, 1029.2, None, -6.0, 978.0, None,2022-11-12 14:00:00, None, 978.0,46
None, -3.094, 79.14, -3.1, 79.0, -6.0, -3.1, -5.9, 1030.2, None, -6.0, 979.0, None,2022-11-12 15:00:00, None, 979.0,46
None, -2.964, 79.15, -2.9, 79.0, -6.0, -3.0, -5.9, 1030.2, None, -6.0, 979.0, None,2022-11-12 16:00:00, None, 979.0,46
None, -3.993, 82.3, -2.9, 82.0, -6.0, -4.0, -5.9, 1030.3, None, -6.0, 979.0, None,2022-11-12 17:00:00, None, 979.0,46
None, -5.077, 85.0, -2.9, 85.0, -7.0, -5.1, -5.9, 1030.3, None, -7.0, 979.0, None,2022-11-12 18:00:00, None, 979.0,46
None, -5.796, 85.4, -5.0, 85.0, -7.0, -5.8, -5.9, 1030.4, None, -7.0, 979.0, None,2022-11-12 19:00:00, None, 979.0,46
None, -5.936, 85.5, -5.0, 86.0, -8.0, -5.9, -6.0, 1031.4, None, -8.0, 980.0, None,2022-11-12 20:00:00, None, 980.0,46
None, -5.751, 85.6, -5.0, 86.0, -8.0, -5.8, -6.0, 1031.4, None, -8.0, 980.0, None,2022-11-12 21:00:00, None, 980.0,46
None, -6.179, 85.5, -5.0, 86.0, -8.0, -6.2, -6.3, 1031.4, None, -8.0, 980.0, None,2022-11-12 22:00:00, None, 980.0,46
None, -6.5, 85.4, -5.0, 85.0, -8.0, -6.5, -6.6, 1032.4, None, -8.0, 981.0, None,2022-11-12 23:00:00, None, 981.0,46
None, -7.445, 85.3, -5.0, 85.0, -9.0, -7.4, -7.5, 1032.5, None, -9.0, 981.0, None,2022-11-13 00:00:00, None, 981.0,46
None, -7.103, 85.1, -5.0, 85.0, -9.0, -7.1, -7.5, 1032.4, None, -9.0, 981.0, None,2022-11-13 01:00:00, None, 981.0,46
None, -6.863, 84.6, -5.0, 85.0, -9.0, -6.9, -7.5, 1032.4, None, -9.0, 981.0, None,2022-11-13 02:00:00, None, 981.0,46
None, -6.832, 83.3, -5.0, 83.0, -9.0, -6.8, -7.5, 1032.4, None, -9.0, 981.0, None,2022-11-13 03:00:00, None, 981.0,46
None, -6.516, 83.2, -5.0, 83.0, -9.0, -6.5, -7.5, 1032.3, None, -9.0, 981.0, None,2022-11-13 04:00:00, None, 981.0,46
None, -6.035, 83.1, -5.0, 83.0, -8.0, -6.0, -7.5, 1033.4, None, -8.0, 982.0, None,2022-11-13 05:00:00, None, 982.0,46
None, -5.778, 82.8, -5.0, 83.0, -8.0, -5.8, -7.5, 1032.4, None, -8.0, 981.0, None,2022-11-13 06:00:00, None, 981.0,46
None, -5.893, 84.1, -5.7, 84.0, -8.0, -5.9, -6.1, 1033.5, None, -8.0, 982.0, None,2022-11-13 07:00:00, None, 982.0,46
None, -5.729, 84.1, -5.6, 84.0, -8.0, -5.7, -6.1, 1033.5, None, -8.0, 982.0, None,2022-11-13 08:00:00, None, 982.0,46
None, -5.244, 90.5, -5.2, 91.0, -6.0, -5.2, -6.1, 1034.5, None, -6.0, 983.0, None,2022-11-13 09:00:00, None, 983.0,46
None, -4.234, 81.0, -4.2, 81.0, -7.0, -4.2, -6.1, 1035.5, None, -7.0, 984.0, None,2022-11-13 10:00:00, None, 984.0,46
None, -3.887, 75.79, -3.9, 76.0, -7.0, -3.9, -6.1, 1035.5, None, -7.0, 984.0, None,2022-11-13 11:00:00, None, 984.0,46
None, -3.326, 73.89, -3.2, 74.0, -7.0, -3.3, -6.1, 1035.6, None, -7.0, 984.0, None,2022-11-13 12:00:00, None, 984.0,46
None, -2.672, 72.46, -2.7, 72.0, -6.0, -2.7, -6.1, 1034.5, None, -6.0, 983.0, None,2022-11-13 13:00:00, None, 983.0,46
None, -2.568, 72.57, -2.5, 73.0, -6.0, -2.6, -6.1, 1035.5, None, -6.0, 984.0, None,2022-11-13 14:00:00, None, 984.0,46
None, -2.329, 73.43, -2.3, 73.0, -6.0, -2.3, -6.1, 1035.5, None, -6.0, 984.0, None,2022-11-13 15:00:00, None, 984.0,46
None, -3.035, 76.76, -2.3, 77.0, -6.0, -3.0, -6.1, 1035.5, None, -6.0, 984.0, None,2022-11-13 16:00:00, None, 984.0,46
None, -3.518, 80.6, -2.3, 81.0, -6.0, -3.5, -6.1, 1036.5, None, -6.0, 985.0, None,2022-11-13 17:00:00, None, 985.0,46
None, -4.036, 82.3, -2.3, 82.0, -6.0, -4.0, -6.1, 1036.6, None, -6.0, 985.0, None,2022-11-13 18:00:00, None, 985.0,46
None, -4.577, 83.0, -4.0, 83.0, -7.0, -4.6, -4.7, 1036.6, None, -7.0, 985.0, None,2022-11-13 19:00:00, None, 985.0,46
None, -4.021, 82.7, -3.9, 83.0, -6.0, -4.0, -4.7, 1037.6, None, -6.0, 986.0, None,2022-11-13 20:00:00, None, 986.0,46
None, -3.892, 82.8, -3.8, 83.0, -6.0, -3.9, -4.7, 1037.6, None, -6.0, 986.0, None,2022-11-13 21:00:00, None, 986.0,46
None, -3.698, 82.9, -3.6, 83.0, -6.0, -3.7, -4.7, 1037.5, None, -6.0, 986.0, None,2022-11-13 22:00:00, None, 986.0,46
None, -3.498, 82.9, -3.4, 83.0, -6.0, -3.5, -4.7, 1037.5, None, -6.0, 986.0, None,2022-11-13 23:00:00, None, 986.0,46
None, -3.299, 84.4, -3.2, 84.0, -5.0, -3.3, -4.7, 1037.4, None, -5.0, 986.0, None,2022-11-14 00:00:00, None, 986.0,46
None, -3.163, 87.3, -3.1, 87.0, -5.0, -3.2, -4.7, 1038.5, None, -5.0, 987.0, None,2022-11-14 01:00:00, None, 987.0,46
