pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -11.27, 76.5, None, None, None, None, None, None, None, None, -14.0, None, -11.3, -12.2, 0.0, -14.0, None, None, -11.1, 77.0, None,2022-11-12 00:00:00, None, None, None, None,46
None, None, -11.45, 77.3, None, None, None, None, None, None, None, None, -14.0, None, -11.5, -12.2, 0.0, -14.0, None, None, -11.1, 77.0, None,2022-11-12 01:00:00, None, None, None, None,46
None, None, -12.13, 77.5, None, None, None, None, None, None, None, None, -15.0, None, -12.1, -12.2, 0.0, -15.0, None, None, -11.1, 78.0, None,2022-11-12 02:00:00, None, None, None, None,46
None, None, -12.25, 78.8, None, None, None, None, None, None, None, None, -15.0, None, -12.3, -12.3, 0.0, -15.0, None, None, -11.1, 79.0, None,2022-11-12 03:00:00, None, None, None, None,46
None, None, -11.88, 84.1, None, None, None, None, None, None, None, None, -14.0, None, -11.9, -12.3, 0.0, -14.0, None, None, -11.1, 84.0, None,2022-11-12 04:00:00, None, None, None, None,46
None, None, -11.29, 82.9, None, None, None, None, None, None, None, None, -13.0, None, -11.3, -12.3, -0.1, -13.0, None, None, -11.1, 83.0, None,2022-11-12 05:00:00, None, None, None, None,46
None, None, -10.39, 82.6, None, None, None, None, None, None, None, None, -13.0, None, -10.4, -12.3, -0.2, -13.0, None, None, -10.4, 83.0, None,2022-11-12 06:00:00, None, None, None, None,46
None, None, -9.82, 77.5, None, None, None, None, None, None, None, None, -13.0, None, -9.8, -10.4, -0.1, -13.0, None, None, -9.8, 78.0, None,2022-11-12 07:00:00, None, None, None, None,46
None, None, -9.58, 78.0, None, None, None, None, None, None, None, None, -12.0, None, -9.6, -10.4, -0.1, -12.0, None, None, -9.5, 78.0, None,2022-11-12 08:00:00, None, None, None, None,46
None, None, -8.71, 77.7, None, None, None, None, None, None, None, None, -12.0, None, -8.7, -10.4, 0.0, -12.0, None, None, -8.7, 78.0, None,2022-11-12 09:00:00, None, None, None, None,46
None, None, -7.69, 63.91, None, None, None, None, None, None, None, None, -13.0, None, -7.7, -10.4, -0.4, -13.0, None, None, -7.7, 64.0, None,2022-11-12 10:00:00, None, None, None, None,46
None, None, -7.15, 59.9, None, None, None, None, None, None, None, None, -13.0, None, -7.2, -10.4, -0.2, -13.0, None, None, -7.1, 60.0, None,2022-11-12 11:00:00, None, None, None, None,46
None, None, -6.453, 54.94, None, None, None, None, None, None, None, None, -13.0, None, -6.5, -10.4, -0.2, -13.0, None, None, -6.5, 55.0, None,2022-11-12 12:00:00, None, None, None, None,46
None, None, -6.214, 51.57, None, None, None, None, None, None, None, None, -14.0, None, -6.2, -10.4, -0.1, -14.0, None, None, -6.1, 52.0, None,2022-11-12 13:00:00, None, None, None, None,46
None, None, -6.005, 51.98, None, None, None, None, None, None, None, None, -13.0, None, -6.0, -10.4, 0.2, -13.0, None, None, -5.9, 52.0, None,2022-11-12 14:00:00, None, None, None, None,46
None, None, -6.736, 51.78, None, None, None, None, None, None, None, None, -14.0, None, -6.7, -10.4, 0.0, -14.0, None, None, -5.9, 52.0, None,2022-11-12 15:00:00, None, None, None, None,46
None, None, -7.55, 70.4, None, None, None, None, None, None, None, None, -12.0, None, -7.6, -10.4, 0.2, -12.0, None, None, -5.9, 70.0, None,2022-11-12 16:00:00, None, None, None, None,46
None, None, -8.39, 74.2, None, None, None, None, None, None, None, None, -12.0, None, -8.4, -10.4, 0.2, -12.0, None, None, -5.9, 74.0, None,2022-11-12 17:00:00, None, None, None, None,46
None, None, -8.65, 75.2, None, None, None, None, None, None, None, None, -12.0, None, -8.7, -10.4, 0.1, -12.0, None, None, -5.9, 75.0, None,2022-11-12 18:00:00, None, None, None, None,46
None, None, -8.3, 76.2, None, None, None, None, None, None, None, None, -11.0, None, -8.3, -8.7, 0.0, -11.0, None, None, -8.3, 76.0, None,2022-11-12 19:00:00, None, None, None, None,46
None, None, -8.15, 78.1, None, None, None, None, None, None, None, None, -11.0, None, -8.2, -8.7, 0.0, -11.0, None, None, -8.1, 78.0, None,2022-11-12 20:00:00, None, None, None, None,46
None, None, -8.02, 77.3, None, None, None, None, None, None, None, None, -11.0, None, -8.0, -8.7, 0.0, -11.0, None, None, -8.0, 77.0, None,2022-11-12 21:00:00, None, None, None, None,46
None, None, -8.52, 75.7, None, None, None, None, None, None, None, None, -12.0, None, -8.5, -8.7, 0.1, -12.0, None, None, -8.0, 76.0, None,2022-11-12 22:00:00, None, None, None, None,46
None, None, -8.89, 77.8, None, None, None, None, None, None, None, None, -12.0, None, -8.9, -8.9, 0.0, -12.0, None, None, -8.0, 78.0, None,2022-11-12 23:00:00, None, None, None, None,46
None, None, -8.86, 84.2, None, None, None, None, None, None, None, None, -11.0, None, -8.9, -9.0, 0.0, -11.0, None, None, -8.0, 84.0, None,2022-11-13 00:00:00, None, None, None, None,46
None, None, -8.34, 85.6, None, None, None, None, None, None, None, None, -10.0, None, -8.3, -9.0, 0.1, -10.0, None, None, -8.0, 86.0, None,2022-11-13 01:00:00, None, None, None, None,46
None, None, -8.69, 86.5, None, None, None, None, None, None, None, None, -10.0, None, -8.7, -9.0, 0.0, -10.0, None, None, -8.0, 87.0, None,2022-11-13 02:00:00, None, None, None, None,46
None, None, -8.87, 87.3, None, None, None, None, None, None, None, None, -10.0, None, -8.9, -9.0, 0.1, -10.0, None, None, -8.0, 87.0, None,2022-11-13 03:00:00, None, None, None, None,46
None, None, -8.95, 90.1, None, None, None, None, None, None, None, None, -10.0, None, -9.0, -9.0, 0.0, -10.0, None, None, -8.0, 90.0, None,2022-11-13 04:00:00, None, None, None, None,46
None, None, -9.01, 88.5, None, None, None, None, None, None, None, None, -10.0, None, -9.0, -9.1, 0.0, -10.0, None, None, -8.0, 89.0, None,2022-11-13 05:00:00, None, None, None, None,46
None, None, -9.09, 91.1, None, None, None, None, None, None, None, None, -10.0, None, -9.1, -9.2, 0.1, -10.0, None, None, -8.0, 91.0, None,2022-11-13 06:00:00, None, None, None, None,46
None, None, -9.25, 88.1, None, None, None, None, None, None, None, None, -11.0, None, -9.3, -9.3, 0.0, -11.0, None, None, -8.9, 88.0, None,2022-11-13 07:00:00, None, None, None, None,46
None, None, -9.17, 88.8, None, None, None, None, None, None, None, None, -11.0, None, -9.2, -9.3, 0.0, -11.0, None, None, -8.9, 89.0, None,2022-11-13 08:00:00, None, None, None, None,46
None, None, -4.071, 68.65, None, None, None, None, None, None, None, None, -8.0, None, -4.1, -9.3, -0.5, -8.0, None, None, -4.1, 69.0, None,2022-11-13 09:00:00, None, None, None, None,46
None, None, -2.316, 50.13, None, None, None, None, None, None, None, None, -10.0, None, -2.3, -9.3, -0.9, -10.0, None, None, -2.3, 50.0, None,2022-11-13 10:00:00, None, None, None, None,46
None, None, -2.289, 46.15, None, None, None, None, None, None, None, None, -11.0, None, -2.3, -9.3, -0.7, -11.0, None, None, -1.7, 46.0, None,2022-11-13 11:00:00, None, None, None, None,46
None, None, -1.719, 44.04, None, None, None, None, None, None, None, None, -11.0, None, -1.7, -9.3, -0.2, -11.0, None, None, -1.4, 44.0, None,2022-11-13 12:00:00, None, None, None, None,46
None, None, -1.981, 45.11, None, None, None, None, None, None, None, None, -11.0, None, -2.0, -9.3, -0.4, -11.0, None, None, -1.3, 45.0, None,2022-11-13 13:00:00, None, None, None, None,46
None, None, -2.465, 50.42, None, None, None, None, None, None, None, None, -10.0, None, -2.5, -9.3, 0.0, -10.0, None, None, -1.3, 50.0, None,2022-11-13 14:00:00, None, None, None, None,46
None, None, -4.177, 52.96, None, None, None, None, None, None, None, None, -11.0, None, -4.2, -9.3, 1.2, -11.0, None, None, -1.3, 53.0, None,2022-11-13 15:00:00, None, None, None, None,46
None, None, -5.771, 72.3, None, None, None, None, None, None, None, None, -9.0, None, -5.8, -9.3, 1.0, -9.0, None, None, -1.3, 72.0, None,2022-11-13 16:00:00, None, None, None, None,46
None, None, -7.06, 77.5, None, None, None, None, None, None, None, None, -10.0, None, -7.1, -9.3, 0.4, -10.0, None, None, -1.3, 78.0, None,2022-11-13 17:00:00, None, None, None, None,46
None, None, -7.86, 81.4, None, None, None, None, None, None, None, None, -10.0, None, -7.9, -9.3, 0.0, -10.0, None, None, -1.3, 81.0, None,2022-11-13 18:00:00, None, None, None, None,46
None, None, -7.96, 92.3, None, None, None, None, None, None, None, None, -9.0, None, -8.0, -8.2, 0.0, -9.0, None, None, -7.9, 92.0, None,2022-11-13 19:00:00, None, None, None, None,46
None, None, -7.78, 90.6, None, None, None, None, None, None, None, None, -9.0, None, -7.8, -8.2, 0.0, -9.0, None, None, -7.7, 91.0, None,2022-11-13 20:00:00, None, None, None, None,46
