CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.739, None, None, None, 27.71, 5.119, 128.6, None, None, -6.7, -9.3, None, None, -5.7, None, None, None, None,2022-11-12 00:00:00, None, None, None, None,46
-6.505, None, None, None, 14.36, 10.43, 141.0, None, None, -6.5, -9.3, None, None, -5.7, None, None, None, None,2022-11-12 01:00:00, None, None, None, None,46
-6.103, None, None, None, 61.82, 3.724, 245.7, None, None, -6.1, -9.3, None, None, -5.7, None, None, None, None,2022-11-12 02:00:00, None, None, None, None,46
-7.04, None, None, None, 48.3, 5.481, 293.5, None, None, -7.0, -9.3, None, None, -5.7, None, None, None, None,2022-11-12 03:00:00, None, None, None, None,46
-6.545, None, None, None, 23.94, 6.456, 305.4, None, None, -6.5, -9.3, None, None, -5.7, None, None, None, None,2022-11-12 04:00:00, None, None, None, None,46
-6.428, None, None, None, 18.35, 5.607, 285.2, None, None, -6.4, -8.0, None, None, 37.4, None, None, None, None,2022-11-12 05:00:00, None, None, None, None,46
-7.191, None, None, None, 66.95, 2.126, 168.1, None, None, -7.2, -9.7, None, None, 37.4, None, None, None, None,2022-11-12 06:00:00, None, None, None, None,46
-6.964, None, None, None, 20.52, 9.73, 135.9, None, None, -7.0, -9.1, None, None, -6.3, None, None, None, None,2022-11-12 07:00:00, None, None, None, None,46
-8.08, None, None, None, 9.43, 12.96, 139.3, None, None, -8.1, -9.1, None, None, -6.3, None, None, None, None,2022-11-12 08:00:00, None, None, None, None,46
-6.837, None, None, None, 9.3, 13.9, 135.0, None, None, -6.8, -9.1, None, None, -6.3, None, None, None, None,2022-11-12 09:00:00, None, None, None, None,46
-6.929, None, None, None, 10.69, 10.88, 136.6, None, None, -6.9, -9.1, None, None, -6.3, None, None, None, None,2022-11-12 10:00:00, None, None, None, None,46
-6.88, None, None, None, 13.75, 8.56, 141.3, None, None, -6.9, -9.1, None, None, -6.3, None, None, None, None,2022-11-12 11:00:00, None, None, None, None,46
-6.33, None, None, None, 18.67, 5.572, 147.3, None, None, -6.3, -9.1, None, None, -6.3, None, None, None, None,2022-11-12 12:00:00, None, None, None, None,46
-6.713, None, None, None, 54.59, 3.155, 147.5, None, None, -6.7, -9.1, None, None, -5.4, None, None, None, None,2022-11-12 13:00:00, None, None, None, None,46
-5.563, None, None, None, 47.79, 4.143, 146.4, None, None, -5.6, -9.1, None, None, -5.4, None, None, None, None,2022-11-12 14:00:00, None, None, None, None,46
-6.574, None, None, None, 64.34, 3.919, 148.7, None, None, -6.6, -9.1, None, None, -5.4, None, None, None, None,2022-11-12 15:00:00, None, None, None, None,46
-7.015, None, None, None, 50.65, 8.06, 125.6, None, None, -7.0, -9.1, None, None, -5.4, None, None, None, None,2022-11-12 16:00:00, None, None, None, None,46
-6.943, None, None, None, 13.94, 14.21, 137.3, None, None, -6.9, -9.1, None, None, -5.4, None, None, None, None,2022-11-12 17:00:00, None, None, None, None,46
-6.861, None, None, None, 12.06, 17.96, 137.7, None, None, -6.9, -9.1, None, None, -5.4, None, None, None, None,2022-11-12 18:00:00, None, None, None, None,46
