CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.273, 7.791, -4.6, 8.0, None, 9.2, None, 242.2, 17.08, -6.3, -6.3, None, None, -33.0,2022-11-12 00:00:00,46
-6.452, 33.89, -4.6, 34.0, None, 9.02, None, 244.5, 18.7, -6.5, -6.6, None, None, -18.0,2022-11-12 01:00:00,46
-6.115, 7.332, -4.6, 7.0, None, 3.111, None, 249.0, 18.03, -6.1, -6.6, None, None, -33.0,2022-11-12 02:00:00,46
-6.564, 15.38, -4.6, 15.0, None, 7.806, None, 244.4, 18.58, -6.6, -6.7, None, None, -27.0,2022-11-12 03:00:00,46
-7.022, 15.54, -4.6, 16.0, None, 9.24, None, 244.1, 18.06, -7.0, -7.1, None, None, -26.0,2022-11-12 04:00:00,46
-7.131, 12.71, -4.6, 13.0, None, 7.365, None, 247.4, 14.09, -7.1, -7.3, None, None, -29.0,2022-11-12 05:00:00,46
-7.453, 15.1, -4.6, 15.0, None, 9.26, None, 245.2, 12.26, -7.5, -7.4, None, None, -28.0,2022-11-12 06:00:00,46
-7.855, 16.08, -7.3, 16.0, None, 8.09, None, 242.4, 11.28, -7.9, -7.8, None, None, -27.0,2022-11-12 07:00:00,46
-7.731, 15.85, -7.3, 16.0, None, 8.45, None, 236.2, 8.72, -7.7, -8.0, None, None, -27.0,2022-11-12 08:00:00,46
-7.379, 20.93, -7.3, 21.0, None, 8.74, None, 233.8, 10.08, -7.4, -8.0, None, None, -24.0,2022-11-12 09:00:00,46
-7.405, 24.78, -7.3, 25.0, None, 9.22, None, 241.7, 11.29, -7.4, -8.0, None, None, -22.0,2022-11-12 10:00:00,46
-7.358, 26.02, -7.3, 26.0, None, 10.05, None, 242.6, 11.04, -7.4, -8.0, None, None, -22.0,2022-11-12 11:00:00,46
-7.015, 33.04, -6.9, 33.0, None, 13.01, None, 257.1, 7.823, -7.0, -8.0, None, None, -18.0,2022-11-12 12:00:00,46
-7.27, 35.69, -6.8, 36.0, None, 11.6, None, 260.9, 10.68, -7.3, -8.0, None, None, -18.0,2022-11-12 13:00:00,46
None, None, -6.8, 41.0, None, None, None, None, None, -8.2, -8.2, None, None, -18.0,2022-11-12 14:00:00,46
-8.1, 82.9, -6.8, 83.0, None, 10.38, None, 273.8, 15.39, -8.1, -8.2, None, None, -10.0,2022-11-12 15:00:00,46
-8.03, 78.97, -6.8, 79.0, None, 15.89, None, 267.7, 15.56, -8.0, -8.6, None, None, -11.0,2022-11-12 16:00:00,46
-8.65, 77.52, -6.8, 78.0, None, 14.91, None, 278.6, 18.39, -8.7, -8.6, None, None, -11.0,2022-11-12 17:00:00,46
-9.99, 80.1, -6.8, 80.0, None, 11.55, None, 277.6, 14.41, -10.0, -10.0, None, None, -12.0,2022-11-12 18:00:00,46
-10.81, 82.4, -9.9, 82.0, None, 13.07, None, 273.3, 13.95, -10.8, -10.9, None, None, -13.0,2022-11-12 19:00:00,46
-11.07, 81.9, -9.9, 82.0, None, 11.96, None, 269.4, 19.44, -11.1, -11.1, None, None, -13.0,2022-11-12 20:00:00,46
-11.57, 84.6, -9.9, 85.0, None, 13.1, None, 244.3, 15.66, -11.6, -11.7, None, None, -13.0,2022-11-12 21:00:00,46
-11.37, 84.4, -9.9, 84.0, None, 9.02, None, 243.3, 13.38, -11.4, -11.8, None, None, -13.0,2022-11-12 22:00:00,46
-11.54, 83.5, -9.9, 84.0, None, 11.95, None, 261.9, 11.62, -11.5, -11.8, None, None, -13.0,2022-11-12 23:00:00,46
None, None, -9.9, 88.0, None, None, None, None, None, -11.7, -11.8, None, None, -13.0,2022-11-13 00:00:00,46
-11.62, 88.5, -9.9, 89.0, None, 11.48, None, 269.7, 19.04, -11.6, -11.8, None, None, -13.0,2022-11-13 01:00:00,46
-11.76, 90.4, -9.9, 90.0, None, 11.82, None, 264.3, 17.04, -11.8, -11.9, None, None, -13.0,2022-11-13 02:00:00,46
-11.94, 90.9, -9.9, 91.0, None, 10.41, None, 264.4, 13.67, -11.9, -12.0, None, None, -13.0,2022-11-13 03:00:00,46
-11.56, 88.4, -9.9, 88.0, None, 8.56, None, 275.4, 15.76, -11.6, -12.0, None, None, -13.0,2022-11-13 04:00:00,46
-11.44, 86.2, -9.9, 86.0, None, 7.718, None, 283.6, 13.15, -11.4, -12.0, None, None, -13.0,2022-11-13 05:00:00,46
-11.34, 84.2, -9.9, 84.0, None, 10.58, None, 291.8, 15.04, -11.3, -12.0, None, None, -13.0,2022-11-13 06:00:00,46
-9.76, 60.96, -9.4, 61.0, None, 10.1, None, 325.7, 22.63, -9.8, -11.4, None, None, -15.0,2022-11-13 07:00:00,46
-8.39, 49.29, -8.1, 49.0, None, 17.64, None, 326.2, 21.98, -8.4, -11.4, None, None, -16.0,2022-11-13 08:00:00,46
-8.25, 46.47, -8.1, 46.0, None, 6.116, None, 333.1, 19.09, -8.3, -11.4, None, None, -17.0,2022-11-13 09:00:00,46
-8.19, 48.13, -7.7, 48.0, None, 10.81, None, 305.9, 17.45, -8.2, -11.4, None, None, -16.0,2022-11-13 10:00:00,46
-7.408, 46.48, -7.4, 46.0, None, 7.525, None, 283.5, 15.0, -7.4, -11.4, None, None, -16.0,2022-11-13 11:00:00,46
-6.089, 44.93, -6.0, 45.0, None, 9.32, None, 281.6, 14.91, -6.1, -11.4, None, None, -15.0,2022-11-13 12:00:00,46
-5.464, 40.53, -4.4, 41.0, None, 10.41, None, 275.6, 13.15, -5.5, -11.4, None, None, -15.0,2022-11-13 13:00:00,46
-6.483, 53.2, -4.4, 53.0, None, 15.1, None, 263.7, 12.48, -6.5, -11.4, None, None, -14.0,2022-11-13 14:00:00,46
