pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -1.3, -2.0, 0.0, None, None, -0.6, 85.0, None,2022-11-12 00:00:00, 26.0, None, None,46
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -1.6, -2.1, 0.0, None, None, -0.6, 85.0, None,2022-11-12 01:00:00, 26.0, None, None,46
None, None, -1.735, 82.1, None, None, None, None, 0.0, None, -4.0, -1.7, -2.1, 0.0, -4.0, None, -0.6, 82.0, None,2022-11-12 02:00:00, 26.0, None, 25.69,46
None, None, -2.919, 83.6, None, None, None, None, 0.0, None, -5.0, -2.9, -2.9, 0.0, -5.0, None, -0.6, 84.0, None,2022-11-12 03:00:00, 26.0, None, 25.6,46
None, None, -3.143, 84.2, None, None, None, None, 0.0, None, -5.0, -3.1, -3.4, 0.0, -5.0, None, -0.6, 84.0, None,2022-11-12 04:00:00, 25.0, None, 25.45,46
None, None, -3.282, 86.2, None, None, None, None, 0.0, None, -5.0, -3.3, -3.6, 0.0, -5.0, None, -0.6, 86.0, None,2022-11-12 05:00:00, 26.0, None, 25.6,46
None, None, None, None, None, None, None, None, 0.0, None, -5.0, -3.3, -3.7, 0.0, None, None, -0.6, 86.0, None,2022-11-12 06:00:00, 26.0, None, None,46
None, None, -3.552, 84.4, None, None, None, None, 0.0, None, -6.0, -3.6, -3.5, 0.0, -6.0, None, -2.8, 84.0, None,2022-11-12 07:00:00, 26.0, None, 25.6,46
None, None, -3.193, 89.2, None, None, None, None, 1.0, None, -5.0, -3.2, -4.0, 0.1, -5.0, None, -2.8, 89.0, None,2022-11-12 09:00:00, 26.0, None, 25.95,46
None, None, -2.08, 88.7, None, None, None, None, 0.0, None, -3.0, -2.1, -4.0, 0.1, -3.0, None, -2.1, 89.0, None,2022-11-12 10:00:00, 26.0, None, 25.86,46
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -1.5, -4.0, 0.0, None, None, -1.5, 88.0, None,2022-11-12 11:00:00, 26.0, None, None,46
None, None, -0.008, 80.7, None, None, None, None, 0.0, None, -3.0, 0.0, -4.0, 0.0, -3.0, None, 0.0, 81.0, None,2022-11-12 12:00:00, 26.0, None, 25.84,46
None, None, 0.197, 78.73, None, None, None, None, 0.0, None, -3.0, 0.2, -4.0, 0.1, -3.0, None, 0.4, 79.0, None,2022-11-12 14:00:00, 26.0, None, 25.72,46
None, None, 0.047, 80.1, None, None, None, None, 0.0, None, -3.0, 0.0, -4.0, 0.0, -3.0, None, 0.4, 80.0, None,2022-11-12 15:00:00, 26.0, None, 25.74,46
None, None, -0.775, 85.1, None, None, None, None, 0.0, None, -3.0, -0.8, -4.0, 0.0, -3.0, None, 0.4, 85.0, None,2022-11-12 16:00:00, 26.0, None, 25.79,46
None, None, -1.115, 88.0, None, None, None, None, 0.0, None, -3.0, -1.1, -4.0, 0.1, -3.0, None, 0.4, 88.0, None,2022-11-12 17:00:00, 26.0, None, 25.82,46
None, None, -1.541, 89.4, None, None, None, None, 0.0, None, -3.0, -1.5, -4.0, -0.1, -3.0, None, 0.4, 89.0, None,2022-11-12 18:00:00, 26.0, None, 25.76,46
None, None, -1.492, 90.3, None, None, None, None, 0.0, None, -3.0, -1.5, -1.6, 0.0, -3.0, None, -1.5, 90.0, None,2022-11-12 19:00:00, 26.0, None, 25.76,46
None, None, -1.443, 90.5, None, None, None, None, 0.0, None, -3.0, -1.4, -1.6, 0.0, -3.0, None, -1.4, 91.0, None,2022-11-12 20:00:00, 25.0, None, 25.49,46
None, None, -1.588, 90.9, None, None, None, None, 0.0, None, -3.0, -1.6, -1.6, 0.0, -3.0, None, -1.4, 91.0, None,2022-11-12 21:00:00, 26.0, None, 25.57,46
None, None, -1.77, 91.0, None, None, None, None, 0.0, None, -3.0, -1.8, -1.8, 0.0, -3.0, None, -1.4, 91.0, None,2022-11-12 22:00:00, 25.0, None, 25.46,46
None, None, -1.979, 90.0, None, None, None, None, 0.0, None, -3.0, -2.0, -2.3, 0.0, -3.0, None, -1.4, 90.0, None,2022-11-13 00:00:00, 25.0, None, 25.09,46
None, None, -2.501, 89.4, None, None, None, None, 0.0, None, -4.0, -2.5, -2.6, 0.0, -4.0, None, -1.4, 89.0, None,2022-11-13 01:00:00, 25.0, None, 24.96,46
None, None, None, None, None, None, None, None, 0.0, None, -4.0, -3.0, -3.1, 0.0, None, None, -1.4, 89.0, None,2022-11-13 02:00:00, 25.0, None, None,46
None, None, -3.541, 87.0, None, None, None, None, 0.0, None, -5.0, -3.5, -3.5, 0.0, -5.0, None, -1.4, 87.0, None,2022-11-13 03:00:00, 25.0, None, 24.85,46
None, None, -3.467, 84.4, None, None, None, None, 0.0, None, -5.0, -3.5, -4.0, -0.1, -5.0, None, -1.4, 84.0, None,2022-11-13 05:00:00, 24.0, None, 24.45,46
None, None, -3.966, 86.8, None, None, None, None, 1.0, None, -6.0, -4.0, -4.0, 0.1, -6.0, None, -1.4, 87.0, None,2022-11-13 06:00:00, 25.0, None, 25.15,46
None, None, -4.111, 85.4, None, None, None, None, 0.0, None, -6.0, -4.1, -4.3, 0.0, -6.0, None, -3.6, 85.0, None,2022-11-13 07:00:00, 25.0, None, 24.71,46
None, None, -4.149, 88.1, None, None, None, None, 0.0, None, -6.0, -4.1, -4.3, 0.0, -6.0, None, -3.6, 88.0, None,2022-11-13 08:00:00, 25.0, None, 24.72,46
None, None, None, None, None, None, None, None, 0.0, None, -5.0, -3.5, -4.3, 0.0, None, None, -3.5, 89.0, None,2022-11-13 09:00:00, 25.0, None, None,46
None, None, None, None, None, None, None, None, 0.0, None, -4.0, -1.1, -4.3, 0.2, None, None, -1.0, 81.0, None,2022-11-13 10:00:00, 24.0, None, None,46
None, None, -0.722, 79.04, None, None, None, None, 1.0, None, -3.0, -0.7, -4.3, 0.0, -3.0, None, -0.8, 79.0, None,2022-11-13 11:00:00, 25.0, None, 25.12,46
None, None, -0.284, 79.66, None, None, None, None, 0.0, None, -3.0, -0.3, -4.3, 0.0, -3.0, None, 0.0, 80.0, None,2022-11-13 12:00:00, 25.0, None, 24.86,46
None, None, None, None, None, None, None, None, 1.0, None, -2.0, 0.2, -4.3, 0.2, None, None, 0.5, 87.0, None,2022-11-13 14:00:00, 25.0, None, None,46
None, None, 0.295, 90.2, None, None, None, None, 0.0, None, -1.0, 0.3, -4.3, 0.0, -1.0, None, 0.5, 90.0, None,2022-11-13 15:00:00, 25.0, None, 25.01,46
None, None, 0.392, 91.4, None, None, None, None, 0.0, None, -1.0, 0.4, -4.3, 0.1, -1.0, None, 0.5, 91.0, None,2022-11-13 16:00:00, 25.0, None, 25.01,46
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 0.4, -4.3, 0.1, None, None, 0.5, 92.0, None,2022-11-13 17:00:00, 25.0, None, None,46
None, None, 0.227, 92.3, None, None, None, None, 0.0, None, -1.0, 0.2, -4.3, 0.0, -1.0, None, 0.6, 92.0, None,2022-11-13 18:00:00, 25.0, None, None,46
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 0.0, 0.0, 0.0, None, None, 0.3, 92.0, None,2022-11-13 19:00:00, 25.0, None, None,46
