RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
86.3, None, None, None, 3.693, 309.5, -11.0, -9.2, None, None, None, None, None, 25.0, None, 24.68, None, None, -9.17, None, -5.9, 86.0, None, 30.19, None, -9.2, -0.2, 0.0,2022-11-12 00:00:00,46
65.1, None, None, None, 1.615, 254.6, -11.0, -9.5, None, None, None, None, None, 25.0, None, 24.74, None, None, -5.916, None, -5.9, 65.0, None, 53.61, None, -5.9, 0.8, 0.0,2022-11-12 01:00:00,46
60.87, None, None, None, 2.706, 241.1, -11.0, -9.5, None, None, None, None, None, 25.0, None, 24.78, None, None, -5.159, None, -5.0, 61.0, None, 48.78, None, -5.2, 0.3, 0.0,2022-11-12 02:00:00,46
59.64, None, None, None, 2.066, 316.6, -11.0, -9.5, None, None, None, None, None, 25.0, None, 24.68, None, None, -4.946, None, -4.6, 60.0, None, 65.38, None, -4.9, 0.3, 0.0,2022-11-12 03:00:00,46
58.43, None, None, None, 4.024, 271.5, -11.0, -9.5, None, None, None, None, None, 25.0, None, 24.69, None, None, -4.961, None, -4.6, 58.0, None, 41.59, None, -5.0, -0.1, 0.0,2022-11-12 04:00:00,46
62.34, None, None, None, 1.239, 241.9, -11.0, -9.5, None, None, None, None, None, 25.0, None, 24.69, None, None, -5.543, None, -4.6, 62.0, None, 37.56, None, -5.5, -0.3, 0.0,2022-11-12 05:00:00,46
63.84, None, None, None, 2.841, 256.2, -11.0, -9.5, None, None, None, None, None, 25.0, None, 24.5, None, None, -5.767, None, -4.6, 64.0, None, 42.24, None, -5.8, 0.0, 0.0,2022-11-12 06:00:00,46
60.41, None, None, None, 2.537, 271.1, -11.0, -7.2, None, None, None, None, None, 24.0, None, 24.35, None, None, -5.226, None, -5.3, 60.0, None, 34.09, None, -5.2, -0.1, 0.0,2022-11-12 07:00:00,46
62.04, None, None, None, 5.843, 273.9, -11.0, -7.2, None, None, None, None, None, 24.0, None, 23.91, None, None, -5.404, None, -4.2, 62.0, None, 41.36, None, -5.4, 0.2, 0.0,2022-11-12 08:00:00,46
55.95, None, None, None, 4.663, 208.7, -11.0, -8.9, None, None, None, None, None, 24.0, None, 24.36, None, None, -3.914, None, -4.1, 56.0, None, 11.06, None, -3.9, -0.2, 1.0,2022-11-12 09:00:00,46
