RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.7, None, None, None, 0.809, 94.8, -10.0, -13.1, -10.0, 924.0, None, None, None, 10.0, None, 10.15, None, None, -9.52, None, -9.2, None, None, 11.73, None, -9.5, 1023.5, 0.3, 0.0, 94.0,2022-11-12 00:00:00, 924.0,46
94.4, None, None, None, 0.661, 52.35, -9.0, -13.1, -9.0, 924.0, None, None, None, 10.0, None, 10.06, None, None, -8.66, None, -8.6, None, None, 29.41, None, -8.7, 1023.3, 0.4, 0.0, 94.0,2022-11-12 01:00:00, 924.0,46
94.5, None, None, None, 0.151, 95.1, -9.0, -13.1, -9.0, 924.0, None, None, None, 10.0, None, 10.08, None, None, -8.18, None, -8.2, None, None, 35.18, None, -8.2, 1023.1, 0.4, 0.0, 95.0,2022-11-12 02:00:00, 924.0,46
94.7, None, None, None, 0.206, 120.4, -9.0, -13.1, -9.0, 924.0, None, None, None, 10.0, None, 10.23, None, None, -7.901, None, -7.9, None, None, 23.38, None, -7.9, 1023.1, 0.0, 0.0, 95.0,2022-11-12 03:00:00, 924.0,46
94.6, None, None, None, 0.05, 142.3, -9.0, -13.1, -9.0, 924.0, None, None, None, 10.0, None, 10.45, None, None, -8.14, None, -7.8, None, None, 70.55, None, -8.1, 1023.2, -0.1, 0.0, 95.0,2022-11-12 04:00:00, 924.0,46
94.3, None, None, None, 0.013, 135.9, -9.0, -13.1, -9.0, 924.0, None, None, None, 10.0, None, 10.35, None, None, -8.33, None, -7.8, None, None, 57.28, None, -8.3, 1023.4, 0.1, 0.0, 94.0,2022-11-12 05:00:00, 924.0,46
94.5, None, None, None, 0.033, 156.2, -9.0, -13.1, -9.0, 924.0, None, None, None, 10.0, None, 10.32, None, None, -8.01, None, -7.8, None, None, 4.043, None, -8.0, 1023.7, 0.0, 0.0, 95.0,2022-11-12 06:00:00, 924.0,46
94.5, None, None, None, 0.249, 182.6, -9.0, -8.0, -9.0, 924.0, None, None, None, 10.0, None, 9.87, None, None, -7.996, None, -8.0, None, None, 34.91, None, -8.0, 1023.8, 0.2, 0.0, 95.0,2022-11-12 07:00:00, 924.0,46
94.5, None, None, None, 0.282, 183.9, -9.0, -8.0, -9.0, 924.0, None, None, None, 10.0, None, 9.86, None, None, -7.97, None, -7.9, None, None, 3.5, None, -8.0, 1024.1, -0.2, 0.0, 95.0,2022-11-12 08:00:00, 924.0,46
94.7, None, None, None, 0.101, 172.6, -8.0, -8.0, -8.0, 925.0, None, None, None, 10.0, None, 9.81, None, None, -7.68, None, -7.7, None, None, 42.68, None, -7.7, 1025.1, 0.0, 0.0, 95.0,2022-11-12 09:00:00, 925.0,46
94.9, None, None, None, 0.454, 217.9, -7.0, -8.0, -7.0, 925.0, None, None, None, 10.0, None, 9.79, None, None, -6.625, None, -6.6, None, None, 53.48, None, -6.6, 1025.0, 0.3, 0.0, 95.0,2022-11-12 10:00:00, 925.0,46
95.1, None, None, None, 5.067, 202.7, -8.0, -8.0, -8.0, 925.0, None, None, None, 10.0, None, 9.95, None, None, -7.144, None, -6.6, None, None, 13.28, None, -7.1, 1025.0, -0.3, 0.0, 95.0,2022-11-12 11:00:00, 925.0,46
