pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.962, None, None, None, None, None, None, None, None, None, -2.0, -2.0, 0.2, None, None, None, -0.3, None, None, None, None,2022-11-12 00:00:00, None, None, None, None,46
None, -1.698, None, None, None, None, None, None, None, None, None, -1.7, -2.0, 0.0, None, None, None, -0.3, None, None, None, None,2022-11-12 01:00:00, None, None, None, None,46
None, -1.632, None, None, None, None, None, None, None, None, None, -1.6, -2.0, 0.0, None, None, None, -0.3, None, None, None, None,2022-11-12 02:00:00, None, None, None, None,46
None, -1.695, None, None, None, None, None, None, None, None, None, -1.7, -2.2, 0.0, None, None, None, -0.3, None, None, None, None,2022-11-12 03:00:00, None, None, None, None,46
None, -2.156, None, None, None, None, None, None, None, None, None, -2.2, -2.2, -0.1, None, None, None, -0.3, None, None, None, None,2022-11-12 04:00:00, None, None, None, None,46
None, -2.398, None, None, None, None, None, None, None, None, None, -2.4, -2.6, 0.1, None, None, None, -0.3, None, None, None, None,2022-11-12 05:00:00, None, None, None, None,46
None, -2.051, None, None, None, None, None, None, None, None, None, -2.1, -2.6, -0.1, None, None, None, -0.3, None, None, None, None,2022-11-12 06:00:00, None, None, None, None,46
None, -2.222, None, None, None, None, None, None, None, None, None, -2.2, -2.4, 0.1, None, None, None, -2.0, None, None, None, None,2022-11-12 07:00:00, None, None, None, None,46
None, -1.492, None, None, None, None, None, None, None, None, None, -1.5, -2.4, 0.0, None, None, None, -1.2, None, None, None, None,2022-11-12 08:00:00, None, None, None, None,46
None, 2.08, None, None, None, None, None, None, None, None, None, 2.1, -2.4, 0.0, None, None, None, 2.0, None, None, None, None,2022-11-12 09:00:00, None, None, None, None,46
None, 1.786, None, None, None, None, None, None, None, None, None, 1.8, -2.4, -0.3, None, None, None, 2.8, None, None, None, None,2022-11-12 10:00:00, None, None, None, None,46
None, 1.797, None, None, None, None, None, None, None, None, None, 1.8, -2.4, -0.1, None, None, None, 3.1, None, None, None, None,2022-11-12 11:00:00, None, None, None, None,46
None, 3.012, None, None, None, None, None, None, None, None, None, 3.0, -2.4, -0.1, None, None, None, 3.1, None, None, None, None,2022-11-12 12:00:00, None, None, None, None,46
None, 2.218, None, None, None, None, None, None, None, None, None, 2.2, -2.4, 0.1, None, None, None, 4.0, None, None, None, None,2022-11-12 13:00:00, None, None, None, None,46
None, 4.692, None, None, None, None, None, None, None, None, None, 4.7, -2.4, -0.2, None, None, None, 4.7, None, None, None, None,2022-11-12 14:00:00, None, None, None, None,46
None, 2.293, None, None, None, None, None, None, None, None, None, 2.3, -2.4, 0.0, None, None, None, 4.7, None, None, None, None,2022-11-12 15:00:00, None, None, None, None,46
None, -0.312, None, None, None, None, None, None, None, None, None, -0.3, -2.4, 0.1, None, None, None, 4.7, None, None, None, None,2022-11-12 16:00:00, None, None, None, None,46
None, 0.366, None, None, None, None, None, None, None, None, None, 0.4, -2.4, -0.2, None, None, None, 4.7, None, None, None, None,2022-11-12 17:00:00, None, None, None, None,46
None, 0.717, None, None, None, None, None, None, None, None, None, 0.7, -2.4, 0.2, None, None, None, 4.7, None, None, None, None,2022-11-12 18:00:00, None, None, None, None,46
None, 0.568, None, None, None, None, None, None, None, None, None, 0.6, 0.6, 0.0, None, None, None, 1.0, None, None, None, None,2022-11-12 19:00:00, None, None, None, None,46
None, 0.242, None, None, None, None, None, None, None, None, None, 0.2, 0.2, 0.0, None, None, None, 1.0, None, None, None, None,2022-11-12 20:00:00, None, None, None, None,46
None, 1.105, None, None, None, None, None, None, None, None, None, 1.1, 0.1, 0.0, None, None, None, 1.1, None, None, None, None,2022-11-12 21:00:00, None, None, None, None,46
None, 0.116, None, None, None, None, None, None, None, None, None, 0.1, 0.1, 0.0, None, None, None, 1.2, None, None, None, None,2022-11-12 22:00:00, None, None, None, None,46
None, -0.276, None, None, None, None, None, None, None, None, None, -0.3, -0.3, 0.0, None, None, None, 1.2, None, None, None, None,2022-11-12 23:00:00, None, None, None, None,46
None, 0.184, None, None, None, None, None, None, None, None, None, 0.2, -0.3, 0.0, None, None, None, 1.2, None, None, None, None,2022-11-13 00:00:00, None, None, None, None,46
None, -0.39, None, None, None, None, None, None, None, None, None, -0.4, -0.4, 0.0, None, None, None, 1.2, None, None, None, None,2022-11-13 01:00:00, None, None, None, None,46
None, -0.943, None, None, None, None, None, None, None, None, None, -0.9, -0.9, 0.0, None, None, None, 1.2, None, None, None, None,2022-11-13 02:00:00, None, None, None, None,46
None, -0.423, None, None, None, None, None, None, None, None, None, -0.4, -1.0, -0.2, None, None, None, 1.2, None, None, None, None,2022-11-13 03:00:00, None, None, None, None,46
