pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-8.5,-8.7, 1031.2, 0.0, 0.0,-6.5,87.0,2022-11-12 00:00:00,-10.0, 933.0,46
0.0,-8.6,-8.8, 1031.1, 0.0, 0.0,-6.5,88.0,2022-11-12 01:00:00,-10.0, 933.0,46
0.0,-8.4,-8.8, 1031.1, 0.0, 0.0,-6.5,88.0,2022-11-12 02:00:00,-10.0, 933.0,46
0.0,-8.2,-8.8, 1031.0, 0.0, 0.0,-6.5,87.0,2022-11-12 03:00:00,-10.0, 933.0,46
0.0,-7.9,-8.8, 1029.9, 0.0, 0.0,-6.5,86.0,2022-11-12 04:00:00,-10.0, 932.0,46
0.0,-8.6,-8.8, 1031.2, 0.0, 0.0,-6.5,89.0,2022-11-12 05:00:00,-10.0, 933.0,46
0.0,-8.7,-8.8, 1031.3, 0.0, 0.0,-6.5,88.0,2022-11-12 06:00:00,-10.0, 933.0,46
0.0,-8.3,-8.8, 1031.3, 0.0, 0.0,-8.0,86.0,2022-11-12 07:00:00,-10.0, 933.0,46
0.0,-8.3,-8.8, 1030.3, 0.0, 0.0,-8.0,87.0,2022-11-12 08:00:00,-10.0, 932.0,46
0.0,-7.7,-8.8, 1031.4, 0.0, 0.0,-7.5,82.0,2022-11-12 09:00:00,-10.0, 933.0,46
0.0,-6.7,-8.8, 1030.2, 0.0, 0.0,-6.8,79.0,2022-11-12 10:00:00,-9.0, 932.0,46
0.0,-6.2,-8.8, 1030.1, 0.0, 0.0,-6.1,76.0,2022-11-12 11:00:00,-9.0, 932.0,46
0.0,-4.9,-8.8, 1028.9, 0.0, 0.0,-4.8,69.0,2022-11-12 12:00:00,-9.0, 931.0,46
0.0,-3.7,-8.8, 1027.7, 0.0, 0.0,-3.7,61.0,2022-11-12 13:00:00,-10.0, 930.0,46
0.0,-3.6,-8.8, 1027.6, 0.0, 0.0,-3.5,62.0,2022-11-12 14:00:00,-9.0, 930.0,46
0.0,-4.0,-8.8, 1027.6, 0.0, 0.0,-3.5,68.0,2022-11-12 15:00:00,-8.0, 930.0,46
0.0,-4.2,-8.8, 1028.7, 0.0, 0.0,-3.5,69.0,2022-11-12 16:00:00,-8.0, 931.0,46
0.0,-5.5,-8.8, 1029.0, 0.0, 0.0,-3.5,78.0,2022-11-12 17:00:00,-8.0, 931.0,46
0.0,-7.2,-8.8, 1028.1, 0.0, 0.0,-3.5,83.0,2022-11-12 18:00:00,-9.0, 930.0,46
0.0,-8.2,-8.2, 1029.2, 0.0, 0.0,-7.1,86.0,2022-11-12 19:00:00,-10.0, 931.0,46
0.0,-9.3,-9.3, 1029.4, 0.0, 0.0,-7.1,87.0,2022-11-12 20:00:00,-11.0, 931.0,46
0.0,-9.6,-9.7, 1029.3, 0.0, 0.0,-7.1,88.0,2022-11-12 21:00:00,-11.0, 931.0,46
0.0,-10.3,-10.5, 1030.4, 0.0, 0.0,-7.1,89.0,2022-11-12 22:00:00,-12.0, 932.0,46
0.0,-10.6,-10.8, 1031.5, 0.0, 0.0,-7.1,88.0,2022-11-12 23:00:00,-12.0, 933.0,46
0.0,-11.0,-11.2, 1030.3, 0.0, 0.0,-7.1,87.0,2022-11-13 00:00:00,-13.0, 932.0,46
0.0,-11.3,-11.5, 1030.2, 0.0, 0.0,-7.1,87.0,2022-11-13 01:00:00,-13.0, 932.0,46
0.0,-11.0,-11.5, 1031.2, 0.0, 0.0,-7.1,87.0,2022-11-13 02:00:00,-13.0, 933.0,46
0.0,-10.7,-11.5, 1032.3, 0.0, 0.0,-7.1,87.0,2022-11-13 03:00:00,-12.0, 934.0,46
0.0,-10.2,-11.5, 1033.4, 0.0, 0.0,-7.1,86.0,2022-11-13 04:00:00,-12.0, 935.0,46
0.0,-10.1,-11.5, 1032.5, 0.0, 0.0,-7.1,88.0,2022-11-13 05:00:00,-11.0, 934.0,46
0.0,-9.8,-11.5, 1033.7, 0.0, 0.0,-7.1,86.0,2022-11-13 06:00:00,-11.0, 935.0,46
0.0,-9.2,-9.8, 1033.8, 0.0, 0.0,-9.1,85.0,2022-11-13 07:00:00,-11.0, 935.0,46
0.0,-9.1,-9.8, 1033.9, 0.0, 0.0,-9.0,85.0,2022-11-13 08:00:00,-11.0, 935.0,46
0.0,-8.5,-9.8, 1035.0, 0.0, 0.0,-8.4,83.0,2022-11-13 09:00:00,-10.0, 936.0,46
0.0,-7.8,-9.8, 1035.0, 0.0, 0.0,-7.8,82.0,2022-11-13 10:00:00,-10.0, 936.0,46
0.0,-7.3,-9.8, 1034.9, 0.0, 0.0,-7.2,81.0,2022-11-13 11:00:00,-10.0, 936.0,46
0.0,-6.3,-9.8, 1033.8, 0.0, 0.0,-6.3,79.0,2022-11-13 12:00:00,-9.0, 935.0,46
0.0,-5.5,-9.8, 1034.8, 0.0, 0.0,-5.5,76.0,2022-11-13 13:00:00,-8.0, 936.0,46
0.0,-4.6,-9.8, 1033.6, 0.0, 0.0,-4.6,74.0,2022-11-13 14:00:00,-8.0, 935.0,46
