air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.4, -0.35, -1.6, -0.3, None,2022-11-13 21:00:00, None,46
-1.2, -1.182, -1.6, -0.3, None,2022-11-13 22:00:00, None,46
-0.5, -0.498, -1.6, -0.3, None,2022-11-13 23:00:00, None,46
0.4, 0.373, -1.6, 0.4, None,2022-11-14 00:00:00, None,46
0.9, 0.863, -1.6, 0.9, None,2022-11-14 01:00:00, None,46
0.9, 0.88, -1.6, 0.9, None,2022-11-14 02:00:00, None,46
0.4, 0.44, -1.6, 0.9, None,2022-11-14 03:00:00, None,46
-0.4, -0.436, -1.6, 0.9, None,2022-11-14 04:00:00, None,46
-1.4, -1.374, -1.6, 0.9, None,2022-11-14 05:00:00, None,46
-1.4, -1.417, -1.6, 0.9, None,2022-11-14 06:00:00, None,46
-1.6, -1.629, -1.6, -1.4, None,2022-11-14 07:00:00, None,46
-2.0, -1.95, -2.0, -1.4, None,2022-11-14 08:00:00, None,46
-1.7, -1.735, -2.0, -1.4, None,2022-11-14 09:00:00, None,46
-1.2, -1.182, -2.0, -1.2, None,2022-11-14 10:00:00, None,46
-0.8, -0.782, -2.0, -0.8, None,2022-11-14 11:00:00, None,46
4.0, 3.99, -2.0, 3.8, None,2022-11-14 12:00:00, None,46
12.4, 12.44, -2.0, 12.5, None,2022-11-14 13:00:00, None,46
12.1, 12.07, -2.0, 12.5, None,2022-11-14 14:00:00, None,46
11.1, 11.1, -2.0, 12.5, None,2022-11-14 15:00:00, None,46
7.8, 7.835, -2.0, 12.5, None,2022-11-14 16:00:00, None,46
1.9, 1.855, -2.0, 12.5, None,2022-11-14 17:00:00, None,46
-1.0, -1.034, -2.0, 12.5, None,2022-11-14 18:00:00, None,46
-2.5, -2.478, -2.5, -1.0, None,2022-11-14 19:00:00, None,46
-3.4, -3.383, -3.4, -1.0, None,2022-11-14 20:00:00, None,46
-4.3, -4.291, -4.3, -1.0, None,2022-11-14 21:00:00, None,46
-5.0, -5.044, -5.0, -1.0, None,2022-11-14 22:00:00, None,46
-5.8, -5.783, -5.8, -1.0, None,2022-11-14 23:00:00, None,46
-6.4, -6.378, -6.4, -1.0, None,2022-11-15 00:00:00, None,46
-6.8, -6.841, -6.8, -1.0, None,2022-11-15 01:00:00, None,46
-7.3, -7.304, -7.3, -1.0, None,2022-11-15 02:00:00, None,46
-8.0, -7.993, -8.0, -1.0, None,2022-11-15 03:00:00, None,46
-8.4, -8.41, -8.4, -1.0, None,2022-11-15 04:00:00, None,46
-8.8, -8.8, -8.8, -1.0, None,2022-11-15 05:00:00, None,46
-9.6, -9.57, -9.6, -1.0, None,2022-11-15 06:00:00, None,46
-10.0, -9.98, -10.0, -9.6, None,2022-11-15 07:00:00, None,46
-10.2, -10.17, -10.2, -9.6, None,2022-11-15 08:00:00, None,46
-10.2, -10.22, -10.4, -9.6, None,2022-11-15 09:00:00, None,46
-8.6, -8.63, -10.4, -8.7, None,2022-11-15 10:00:00, None,46
-7.3, -7.261, -10.4, -7.3, None,2022-11-15 11:00:00, None,46
-2.7, -2.678, -10.4, -2.8, None,2022-11-15 12:00:00, None,46
-0.1, -0.052, -10.4, 0.2, None,2022-11-15 13:00:00, None,46
3.0, 3.036, -10.4, 3.0, None,2022-11-15 14:00:00, None,46
4.0, 3.987, -10.4, 4.0, None,2022-11-15 15:00:00, None,46
1.9, 1.878, -10.4, 4.2, None,2022-11-15 16:00:00, None,46
-2.5, -2.458, -10.4, 4.2, None,2022-11-15 17:00:00, None,46
-4.1, -4.106, -10.4, 4.2, None,2022-11-15 18:00:00, None,46
-5.4, -5.352, -5.3, -4.1, None,2022-11-15 19:00:00, None,46
-6.2, -6.241, -6.2, -4.1, None,2022-11-15 20:00:00, None,46
-7.0, -6.995, -7.0, -4.1, None,2022-11-15 21:00:00, None,46
-7.1, -7.083, -7.2, -4.1, None,2022-11-15 22:00:00, None,46
-7.8, -7.812, -7.8, -4.1, None,2022-11-15 23:00:00, None,46
-8.0, -7.973, -8.0, -4.1, None,2022-11-16 00:00:00, None,46
-8.1, -8.13, -8.1, -4.1, None,2022-11-16 01:00:00, None,46
-8.7, -8.65, -8.6, -4.1, None,2022-11-16 02:00:00, None,46
-9.2, -9.19, -9.2, -4.1, None,2022-11-16 03:00:00, None,46
-8.9, -8.87, -9.2, -4.1, None,2022-11-16 04:00:00, None,46
-9.1, -9.05, -9.2, -4.1, None,2022-11-16 05:00:00, None,46
-9.4, -9.37, -9.4, -4.1, None,2022-11-16 06:00:00, None,46
-9.4, -9.35, -9.4, -9.3, None,2022-11-16 07:00:00, None,46
-9.5, -9.45, -9.5, -9.3, None,2022-11-16 08:00:00, None,46
-9.0, -9.01, -9.5, -9.0, None,2022-11-16 09:00:00, None,46
-6.9, -6.86, -9.5, -6.9, None,2022-11-16 10:00:00, None,46
-3.6, -3.635, -9.5, -3.7, None,2022-11-16 11:00:00, None,46
-1.7, -1.659, -9.5, -1.7, None,2022-11-16 12:00:00, None,46
-0.5, -0.457, -9.5, -0.5, None,2022-11-16 13:00:00, None,46
-0.4, -0.356, -9.5, -0.4, None,2022-11-16 14:00:00, None,46
-0.5, -0.47, -9.5, 0.0, None,2022-11-16 15:00:00, None,46
-1.8, -1.778, -9.5, 0.0, None,2022-11-16 16:00:00, None,46
-1.6, -1.566, -9.5, 0.0, None,2022-11-16 17:00:00, None,46
-1.5, -1.5, -9.5, 0.0, None,2022-11-16 18:00:00, None,46
-2.4, -2.357, -2.3, -1.5, None,2022-11-16 19:00:00, None,46
-2.9, -2.869, -2.9, -1.5, None,2022-11-16 20:00:00, None,46
-3.3, -3.349, -3.3, -1.5, None,2022-11-16 21:00:00, None,46
-4.0, -3.995, -4.0, -1.5, None,2022-11-16 22:00:00, None,46
-5.1, -5.084, -5.1, -1.5, None,2022-11-16 23:00:00, None,46
-6.4, -6.358, -6.3, -1.5, None,2022-11-17 00:00:00, None,46
-7.4, -7.395, -7.4, -1.5, None,2022-11-17 01:00:00, None,46
-8.1, -8.11, -8.1, -1.5, None,2022-11-17 02:00:00, None,46
-8.5, -8.47, -8.5, -1.5, None,2022-11-17 03:00:00, None,46
-8.9, -8.89, -8.9, -1.5, None,2022-11-17 04:00:00, None,46
-9.6, -9.61, -9.6, -1.5, None,2022-11-17 05:00:00, None,46
-10.3, -10.34, -10.3, -1.5, None,2022-11-17 06:00:00, None,46
-11.9, -11.92, -11.9, -10.3, None,2022-11-17 07:00:00, None,46
-12.7, -12.71, -12.7, -10.3, None,2022-11-17 08:00:00, None,46
-12.7, -12.66, -12.9, -10.3, None,2022-11-17 09:00:00, None,46
-11.4, -11.4, -12.9, -10.3, None,2022-11-17 10:00:00, None,46
-10.5, -10.53, -12.9, -10.3, None,2022-11-17 11:00:00, None,46
-7.9, -7.93, -12.9, -8.1, None,2022-11-17 12:00:00, None,46
0.4, 0.447, -12.9, 0.4, None,2022-11-17 13:00:00, None,46
2.4, 2.36, -12.9, 2.3, None,2022-11-17 14:00:00, None,46
3.3, 3.297, -12.9, 3.7, None,2022-11-17 15:00:00, None,46
-0.4, -0.394, -12.9, 3.7, None,2022-11-17 16:00:00, None,46
-6.9, -6.896, -12.9, 3.7, None,2022-11-17 17:00:00, None,46
-9.5, -9.5, -12.9, 3.7, None,2022-11-17 18:00:00, None,46
-10.5, -10.54, -10.5, -9.5, None,2022-11-17 19:00:00, None,46
-11.5, -11.52, -11.5, -9.5, None,2022-11-17 20:00:00, None,46
-12.2, -12.15, -12.1, -9.5, None,2022-11-17 21:00:00, None,46
-13.2, -13.18, -13.2, -9.5, None,2022-11-17 22:00:00, None,46
-13.8, -13.78, -13.8, -9.5, None,2022-11-17 23:00:00, None,46
-14.2, -14.23, -14.2, -9.5, None,2022-11-18 00:00:00, None,46
-14.4, -14.39, -14.4, -9.5, None,2022-11-18 01:00:00, None,46
-14.6, -14.55, -14.6, -9.5, None,2022-11-18 02:00:00, None,46
-15.1, -15.09, -15.1, -9.5, None,2022-11-18 03:00:00, None,46
-15.3, -15.29, -15.3, -9.5, None,2022-11-18 04:00:00, None,46
-15.5, -15.52, -15.6, -9.5, None,2022-11-18 05:00:00, None,46
-16.0, -15.95, -15.9, -9.5, None,2022-11-18 06:00:00, None,46
-16.2, -16.18, -16.2, -15.9, None,2022-11-18 07:00:00, None,46
-16.2, -16.21, -16.2, -15.9, None,2022-11-18 08:00:00, None,46
-15.8, -15.79, -16.2, -15.8, None,2022-11-18 09:00:00, None,46
-14.5, -14.5, -16.2, -14.5, None,2022-11-18 10:00:00, None,46
-13.1, -13.05, -16.2, -13.1, None,2022-11-18 11:00:00, None,46
-10.4, -10.38, -16.2, -10.5, None,2022-11-18 12:00:00, None,46
-1.2, -1.156, -16.2, -1.2, None,2022-11-18 13:00:00, None,46
1.6, 1.603, -16.2, 1.5, None,2022-11-18 14:00:00, None,46
3.6, 3.579, -16.2, 3.7, None,2022-11-18 15:00:00, None,46
-0.1, -0.095, -16.2, 3.7, None,2022-11-18 16:00:00, None,46
-6.8, -6.799, -16.2, 3.7, None,2022-11-18 17:00:00, None,46
-9.3, -9.32, -16.2, 3.7, None,2022-11-18 18:00:00, None,46
-10.6, -10.59, -10.6, -9.3, None,2022-11-18 19:00:00, None,46
-11.6, -11.56, -11.5, -9.3, None,2022-11-18 20:00:00, None,46
-12.0, -11.98, -12.0, -9.3, None,2022-11-18 21:00:00, None,46
-12.5, -12.46, -12.4, -9.3, None,2022-11-18 22:00:00, None,46
-13.1, -13.11, -13.1, -9.3, None,2022-11-18 23:00:00, None,46
