air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-5.8, -5.847, 94.3, -5.0, 94.0, -6.4,2022-11-13 20:00:00, -6.0,46
-5.3, -5.257, 94.3, -4.5, 94.0, -6.4,2022-11-13 21:00:00, -6.0,46
-4.7, -4.69, 94.8, -4.1, 95.0, -6.4,2022-11-13 22:00:00, -5.0,46
-4.0, -3.972, 95.2, -4.0, 95.0, -6.4,2022-11-13 23:00:00, -5.0,46
-3.6, -3.607, 95.4, -3.5, 95.0, -6.4,2022-11-14 00:00:00, -4.0,46
-3.5, -3.496, 95.5, -3.3, 96.0, -6.4,2022-11-14 01:00:00, -4.0,46
-3.8, -3.802, 95.5, -3.3, 96.0, -6.4,2022-11-14 02:00:00, -4.0,46
-3.8, -3.834, 95.4, -3.3, 95.0, -6.4,2022-11-14 03:00:00, -4.0,46
-4.6, -4.627, 95.2, -3.3, 95.0, -6.4,2022-11-14 04:00:00, -5.0,46
-5.1, -5.099, 95.5, -3.3, 96.0, -6.4,2022-11-14 05:00:00, -6.0,46
-5.8, -5.808, 95.0, -3.3, 95.0, -6.4,2022-11-14 06:00:00, -7.0,46
-6.4, -6.378, 94.5, -5.7, 95.0, -6.3,2022-11-14 07:00:00, -7.0,46
-6.6, -6.638, 94.1, -5.7, 94.0, -6.9,2022-11-14 08:00:00, -7.0,46
-6.1, -6.084, 94.5, -5.7, 95.0, -6.9,2022-11-14 09:00:00, -7.0,46
-4.7, -4.738, 90.9, -4.5, 91.0, -6.9,2022-11-14 10:00:00, -6.0,46
-3.8, -3.761, 83.5, -3.4, 84.0, -6.9,2022-11-14 11:00:00, -6.0,46
-4.3, -4.297, 90.3, -3.3, 90.0, -6.9,2022-11-14 12:00:00, -6.0,46
-3.9, -3.89, 86.8, -3.3, 87.0, -6.9,2022-11-14 13:00:00, -6.0,46
-4.3, -4.268, 92.7, -3.3, 93.0, -6.9,2022-11-14 14:00:00, -5.0,46
-5.1, -5.104, 93.2, -3.3, 93.0, -6.9,2022-11-14 15:00:00, -6.0,46
-4.4, -4.401, 94.9, -3.3, 95.0, -6.9,2022-11-14 16:00:00, -5.0,46
-5.0, -4.996, 95.0, -3.3, 95.0, -6.9,2022-11-14 17:00:00, -6.0,46
-6.4, -6.36, 94.2, -3.3, 94.0, -6.9,2022-11-14 18:00:00, -7.0,46
-6.4, -6.375, 93.9, -5.3, 94.0, -6.5,2022-11-14 19:00:00, -7.0,46
-7.2, -7.212, 93.1, -5.3, 93.0, -7.3,2022-11-14 20:00:00, -8.0,46
-7.9, -7.853, 92.5, -5.3, 93.0, -8.3,2022-11-14 21:00:00, -9.0,46
-8.4, -8.38, 92.1, -5.3, 92.0, -8.4,2022-11-14 22:00:00, -9.0,46
-8.1, -8.14, 92.6, -5.3, 93.0, -9.0,2022-11-14 23:00:00, -9.0,46
-6.9, -6.891, 93.9, -5.3, 94.0, -9.0,2022-11-15 00:00:00, -8.0,46
-6.6, -6.605, 93.8, -5.3, 94.0, -9.0,2022-11-15 01:00:00, -7.0,46
-6.5, -6.542, 93.8, -5.3, 94.0, -9.0,2022-11-15 02:00:00, -7.0,46
-6.5, -6.479, 93.9, -5.3, 94.0, -9.0,2022-11-15 03:00:00, -7.0,46
-6.4, -6.364, 94.0, -5.3, 94.0, -9.0,2022-11-15 04:00:00, -7.0,46
-6.2, -6.197, 94.1, -5.3, 94.0, -9.0,2022-11-15 05:00:00, -7.0,46
-6.1, -6.054, 94.2, -5.3, 94.0, -9.0,2022-11-15 06:00:00, -7.0,46
-5.8, -5.828, 94.5, -5.8, 95.0, -6.1,2022-11-15 07:00:00, -6.0,46
-6.1, -6.122, 94.2, -5.8, 94.0, -6.2,2022-11-15 08:00:00, -7.0,46
-5.5, -5.543, 94.7, -5.6, 95.0, -6.2,2022-11-15 09:00:00, -6.0,46
-5.7, -5.725, 94.3, -5.4, 94.0, -6.2,2022-11-15 10:00:00, -6.0,46
-5.1, -5.103, 94.9, -5.1, 95.0, -6.2,2022-11-15 11:00:00, -6.0,46
-5.0, -5.007, 95.1, -4.9, 95.0, -6.2,2022-11-15 12:00:00, -5.0,46
-4.5, -4.519, 95.4, -4.3, 95.0, -6.2,2022-11-15 13:00:00, -5.0,46
-4.6, -4.606, 95.4, -4.3, 95.0, -6.2,2022-11-15 14:00:00, -5.0,46
-4.7, -4.687, 95.3, -4.3, 95.0, -6.2,2022-11-15 15:00:00, -5.0,46
-5.0, -4.956, 95.3, -4.3, 95.0, -6.2,2022-11-15 16:00:00, -5.0,46
-5.1, -5.071, 95.2, -4.3, 95.0, -6.2,2022-11-15 17:00:00, -6.0,46
-5.6, -5.646, 94.6, -4.3, 95.0, -6.2,2022-11-15 18:00:00, -7.0,46
-5.3, -5.281, 95.0, -5.2, 95.0, -5.7,2022-11-15 19:00:00, -6.0,46
-5.6, -5.574, 94.8, -5.2, 95.0, -5.7,2022-11-15 20:00:00, -6.0,46
-5.8, -5.824, 94.6, -5.2, 95.0, -6.1,2022-11-15 21:00:00, -6.0,46
-6.2, -6.241, 94.1, -5.2, 94.0, -6.2,2022-11-15 22:00:00, -7.0,46
-6.5, -6.475, 94.0, -5.2, 94.0, -6.8,2022-11-15 23:00:00, -7.0,46
-6.8, -6.78, 93.6, -5.2, 94.0, -7.0,2022-11-16 00:00:00, -8.0,46
-6.8, -6.784, 93.8, -5.2, 94.0, -7.0,2022-11-16 01:00:00, -7.0,46
-7.4, -7.391, 93.1, -5.2, 93.0, -7.4,2022-11-16 02:00:00, -8.0,46
-7.4, -7.426, 93.2, -5.2, 93.0, -7.6,2022-11-16 03:00:00, -8.0,46
-7.4, -7.438, 93.1, -5.2, 93.0, -7.6,2022-11-16 04:00:00, -8.0,46
-7.4, -7.414, 93.2, -5.2, 93.0, -7.6,2022-11-16 05:00:00, -8.0,46
-7.4, -7.403, 93.2, -5.2, 93.0, -7.7,2022-11-16 06:00:00, -8.0,46
-7.5, -7.462, 93.2, -7.3, 93.0, -7.7,2022-11-16 07:00:00, -8.0,46
-7.7, -7.688, 92.7, -7.1, 93.0, -7.7,2022-11-16 08:00:00, -9.0,46
-7.4, -7.406, 92.9, -7.1, 93.0, -7.9,2022-11-16 09:00:00, -8.0,46
-7.2, -7.224, 93.2, -7.1, 93.0, -7.9,2022-11-16 10:00:00, -8.0,46
-7.0, -6.99, 93.3, -6.9, 93.0, -7.9,2022-11-16 11:00:00, -7.0,46
-6.6, -6.562, 93.7, -6.6, 94.0, -7.9,2022-11-16 12:00:00, -7.0,46
-6.3, -6.312, 93.8, -6.1, 94.0, -7.9,2022-11-16 13:00:00, -7.0,46
-5.9, -5.868, 94.4, -5.9, 94.0, -7.9,2022-11-16 14:00:00, -7.0,46
-5.9, -5.864, 94.3, -5.6, 94.0, -7.9,2022-11-16 15:00:00, -7.0,46
-6.4, -6.364, 94.0, -5.6, 94.0, -7.9,2022-11-16 16:00:00, -7.0,46
-6.3, -6.26, 94.1, -5.6, 94.0, -7.9,2022-11-16 17:00:00, -7.0,46
-6.4, -6.395, 94.0, -5.6, 94.0, -7.9,2022-11-16 18:00:00, -7.0,46
-6.3, -6.284, 94.1, -6.1, 94.0, -6.4,2022-11-16 19:00:00, -7.0,46
-6.1, -6.13, 94.2, -5.9, 94.0, -6.4,2022-11-16 20:00:00, -7.0,46
-6.1, -6.07, 94.4, -5.9, 94.0, -6.4,2022-11-16 21:00:00, -7.0,46
-6.0, -6.042, 94.3, -5.8, 94.0, -6.4,2022-11-16 22:00:00, -7.0,46
-5.8, -5.757, 94.4, -5.5, 94.0, -6.4,2022-11-16 23:00:00, -6.0,46
-5.4, -5.392, 94.8, -5.2, 95.0, -6.4,2022-11-17 00:00:00, -6.0,46
-5.3, -5.325, 95.0, -5.2, 95.0, -6.4,2022-11-17 01:00:00, -6.0,46
-5.4, -5.388, 94.9, -5.2, 95.0, -6.4,2022-11-17 02:00:00, -6.0,46
-5.3, -5.261, 94.9, -5.0, 95.0, -6.4,2022-11-17 03:00:00, -6.0,46
-5.4, -5.408, 94.9, -5.0, 95.0, -6.4,2022-11-17 04:00:00, -6.0,46
-5.5, -5.475, 94.8, -5.0, 95.0, -6.4,2022-11-17 05:00:00, -6.0,46
-5.8, -5.836, 94.4, -5.0, 94.0, -6.4,2022-11-17 06:00:00, -7.0,46
-6.2, -6.221, 94.2, -5.8, 94.0, -6.3,2022-11-17 07:00:00, -7.0,46
-6.2, -6.177, 94.1, -5.8, 94.0, -6.5,2022-11-17 08:00:00, -7.0,46
-6.3, -6.344, 94.0, -5.8, 94.0, -6.6,2022-11-17 09:00:00, -7.0,46
-6.0, -5.999, 94.0, -5.8, 94.0, -6.6,2022-11-17 10:00:00, -7.0,46
-6.2, -6.249, 92.7, -5.8, 93.0, -6.6,2022-11-17 11:00:00, -7.0,46
-5.9, -5.912, 91.7, -5.8, 92.0, -6.6,2022-11-17 12:00:00, -7.0,46
-6.1, -6.142, 88.8, -5.5, 89.0, -6.6,2022-11-17 13:00:00, -7.0,46
-6.9, -6.896, 91.6, -5.5, 92.0, -7.1,2022-11-17 14:00:00, -8.0,46
-7.1, -7.133, 91.8, -5.5, 92.0, -7.3,2022-11-17 15:00:00, -8.0,46
-8.3, -8.28, 91.6, -5.5, 92.0, -8.2,2022-11-17 16:00:00, -9.0,46
-9.2, -9.15, 91.5, -5.5, 92.0, -9.2,2022-11-17 17:00:00, -10.0,46
-9.6, -9.57, 91.5, -5.5, 92.0, -9.6,2022-11-17 18:00:00, -11.0,46
-9.6, -9.61, 89.0, -8.8, 89.0, -10.1,2022-11-17 19:00:00, -11.0,46
-10.5, -10.47, 90.4, -8.8, 90.0, -10.6,2022-11-17 20:00:00, -11.0,46
-9.8, -9.79, 90.9, -8.8, 91.0, -10.9,2022-11-17 21:00:00, -11.0,46
-11.1, -11.14, 90.0, -8.8, 90.0, -11.4,2022-11-17 22:00:00, -12.0,46
-11.0, -11.01, 90.1, -8.8, 90.0, -11.4,2022-11-17 23:00:00, -12.0,46
-10.4, -10.36, 90.1, -8.8, 90.0, -11.4,2022-11-18 00:00:00, -11.0,46
-10.4, -10.44, 89.9, -8.8, 90.0, -11.4,2022-11-18 01:00:00, -12.0,46
-10.0, -9.97, 89.2, -8.8, 89.0, -11.4,2022-11-18 02:00:00, -11.0,46
-10.2, -10.18, 87.9, -8.8, 88.0, -11.4,2022-11-18 03:00:00, -11.0,46
-10.8, -10.79, 87.0, -8.8, 87.0, -11.4,2022-11-18 04:00:00, -12.0,46
-10.4, -10.44, 88.8, -8.8, 89.0, -11.4,2022-11-18 05:00:00, -12.0,46
-11.0, -10.98, 89.0, -8.8, 89.0, -11.4,2022-11-18 06:00:00, -12.0,46
-11.3, -11.31, 88.0, -10.8, 88.0, -11.4,2022-11-18 07:00:00, -13.0,46
-11.3, -11.32, 88.6, -10.8, 89.0, -11.7,2022-11-18 08:00:00, -12.0,46
-10.9, -10.86, 88.3, -10.8, 88.0, -11.8,2022-11-18 09:00:00, -12.0,46
-10.9, -10.86, 90.0, -10.7, 90.0, -11.8,2022-11-18 10:00:00, -12.0,46
-10.2, -10.19, 90.3, -10.3, 90.0, -11.8,2022-11-18 11:00:00, -11.0,46
-10.1, -10.13, 90.3, -10.1, 90.0, -11.8,2022-11-18 12:00:00, -11.0,46
-9.5, -9.51, 87.0, -9.5, 87.0, -11.8,2022-11-18 13:00:00, -11.0,46
-9.3, -9.25, 85.9, -9.0, 86.0, -11.8,2022-11-18 14:00:00, -11.0,46
-9.5, -9.53, 88.2, -9.0, 88.0, -11.8,2022-11-18 15:00:00, -11.0,46
-9.7, -9.74, 88.3, -9.0, 88.0, -11.8,2022-11-18 16:00:00, -11.0,46
-10.0, -9.98, 90.3, -9.0, 90.0, -11.8,2022-11-18 17:00:00, -11.0,46
-10.4, -10.44, 92.1, -9.0, 92.0, -11.8,2022-11-18 18:00:00, -12.0,46
-10.5, -10.54, 90.4, -10.3, 90.0, -10.6,2022-11-18 19:00:00, -12.0,46
-10.7, -10.66, 90.3, -10.2, 90.0, -10.8,2022-11-18 20:00:00, -12.0,46
-10.7, -10.65, 90.4, -10.2, 90.0, -10.8,2022-11-18 21:00:00, -12.0,46
-11.1, -11.08, 89.6, -10.2, 90.0, -11.0,2022-11-18 22:00:00, -12.0,46
-11.1, -11.12, 89.8, -10.2, 90.0, -11.3,2022-11-18 23:00:00, -12.0,46
