ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,15.0,0.0,2017-07-16,0.0,22.0,29
0.0,0.0,16.0,0.0,2017-07-17,0.0,21.0,29
0.0,0.0,15.5,0.0,2017-07-18,0.0,23.0,29
0.0,0.0,16.5,0.0,2017-07-19,0.0,21.0,29
0.0,0.0,17.0,0.0,2017-07-20,0.0,23.0,29
0.8,0.8,15.0,0.0,2017-07-21,0.0,21.0,29
