pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.28, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 00:00:00, None, None, 26.77,1
None, None, 0.148, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 01:00:00, None, None, 26.46,1
None, None, 0.137, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 02:00:00, None, None, 26.63,1
None, None, 0.039, 94.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 03:00:00, None, None, 26.98,1
None, None, -0.204, 94.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 04:00:00, None, None, 26.35,1
None, None, -0.349, 94.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 05:00:00, None, None, 26.14,1
None, None, -0.544, 94.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 06:00:00, None, None, 26.5,1
None, None, -0.605, 94.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 08:00:00, None, None, 27.06,1
None, None, -0.573, 94.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 09:00:00, None, None, 26.45,1
None, None, -0.169, 94.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 10:00:00, None, None, 25.92,1
None, None, 0.038, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 11:00:00, None, None, 25.62,1
None, None, 0.09, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 12:00:00, None, None, 26.53,1
None, None, 0.088, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-01-01 13:00:00, None, None, 27.39,1
None, None, -0.787, 93.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2020-01-01 14:00:00, None, None, 25.68,1
None, None, -1.492, 93.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2020-01-01 15:00:00, None, None, 25.34,1
None, None, -1.912, 93.5, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2020-01-01 16:00:00, None, None, 25.57,1
None, None, -2.343, 93.3, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2020-01-01 17:00:00, None, None, 29.96,1
None, None, -2.575, 93.2, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2020-01-01 18:00:00, None, None, 30.53,1
None, None, -2.853, 92.7, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2020-01-01 19:00:00, None, None, 30.72,1
None, None, -3.322, 92.3, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2020-01-01 20:00:00, None, None, 30.68,1
