pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -5.409, 94.1, None, None, None, None, None, None, None, -6.0, 866.0, None,2020-01-01 00:00:00, None, None,1
None, -5.482, 93.9, None, None, None, None, None, None, None, -6.0, 866.0, None,2020-01-01 01:00:00, None, None,1
None, -5.34, 94.0, None, None, None, None, None, None, None, -6.0, 865.0, None,2020-01-01 02:00:00, None, None,1
None, -5.169, 94.0, None, None, None, None, None, None, None, -6.0, 866.0, None,2020-01-01 03:00:00, None, None,1
None, -5.071, 94.3, None, None, None, None, None, None, None, -6.0, 865.0, None,2020-01-01 04:00:00, None, None,1
None, -4.968, 94.3, None, None, None, None, None, None, None, -6.0, 865.0, None,2020-01-01 05:00:00, None, None,1
None, -4.931, 94.4, None, None, None, None, None, None, None, -5.0, 865.0, None,2020-01-01 06:00:00, None, None,1
None, -4.852, 94.4, None, None, None, None, None, None, None, -5.0, 866.0, None,2020-01-01 07:00:00, None, None,1
None, -4.812, 94.5, None, None, None, None, None, None, None, -6.0, 866.0, None,2020-01-01 08:00:00, None, None,1
None, -4.336, 93.6, None, None, None, None, None, None, None, -5.0, 867.0, None,2020-01-01 09:00:00, None, None,1
None, -3.019, 90.7, None, None, None, None, None, None, None, -4.0, 867.0, None,2020-01-01 10:00:00, None, None,1
None, -2.846, 89.2, None, None, None, None, None, None, None, -4.0, 868.0, None,2020-01-01 11:00:00, None, None,1
None, -2.936, 91.2, None, None, None, None, None, None, None, -4.0, 868.0, None,2020-01-01 12:00:00, None, None,1
None, -2.553, 90.6, None, None, None, None, None, None, None, -4.0, 868.0, None,2020-01-01 13:00:00, None, None,1
None, -2.738, 92.4, None, None, None, None, None, None, None, -3.0, 869.0, None,2020-01-01 14:00:00, None, None,1
None, -2.761, 93.4, None, None, None, None, None, None, None, -4.0, 870.0, None,2020-01-01 15:00:00, None, None,1
None, -3.116, 94.9, None, None, None, None, None, None, None, -4.0, 870.0, None,2020-01-01 16:00:00, None, None,1
None, -3.151, 95.2, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-01 17:00:00, None, None,1
None, -3.184, 95.3, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-01 18:00:00, None, None,1
None, -3.508, 94.7, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-01 19:00:00, None, None,1
None, -3.664, 95.6, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-01 20:00:00, None, None,1
None, -3.867, 95.6, None, None, None, None, None, None, None, -4.0, 870.0, None,2020-01-01 21:00:00, None, None,1
None, -3.702, 95.8, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-01 22:00:00, None, None,1
None, -3.313, 95.6, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-01 23:00:00, None, None,1
None, -2.917, 96.2, None, None, None, None, None, None, None, -4.0, 871.0, None,2020-01-02 00:00:00, None, None,1
