RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
82.2, None, None, None, 6.154, 300.7, None, None, -10.0, None, None, None, None, None, None, None, None, -7.53, None, None, None, None, 3.116, None, None, None, None,2020-01-01 00:00:00, None,1
82.4, None, None, None, 10.04, 302.7, None, None, -9.0, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 2.524, None, None, None, None,2020-01-01 01:00:00, None,1
82.4, None, None, None, 13.29, 302.7, None, None, -9.0, None, None, None, None, None, None, None, None, -7.24, None, None, None, None, 2.455, None, None, None, None,2020-01-01 02:00:00, None,1
82.3, None, None, None, 12.99, 302.7, None, None, -9.0, None, None, None, None, None, None, None, None, -6.852, None, None, None, None, 2.572, None, None, None, None,2020-01-01 03:00:00, None,1
82.3, None, None, None, 12.86, 302.8, None, None, -9.0, None, None, None, None, None, None, None, None, -6.615, None, None, None, None, 3.133, None, None, None, None,2020-01-01 04:00:00, None,1
82.5, None, None, None, 11.05, 301.5, None, None, -8.0, None, None, None, None, None, None, None, None, -6.19, None, None, None, None, 3.352, None, None, None, None,2020-01-01 05:00:00, None,1
82.5, None, None, None, 9.85, 301.7, None, None, -8.0, None, None, None, None, None, None, None, None, -6.19, None, None, None, None, 7.7, None, None, None, None,2020-01-01 06:00:00, None,1
82.6, None, None, None, 9.11, 300.9, None, None, -8.0, None, None, None, None, None, None, None, None, -6.046, None, None, None, None, 9.59, None, None, None, None,2020-01-01 07:00:00, None,1
82.5, None, None, None, 8.94, 302.4, None, None, -8.0, None, None, None, None, None, None, None, None, -5.956, None, None, None, None, 9.16, None, None, None, None,2020-01-01 08:00:00, None,1
82.3, None, None, None, 7.39, 305.6, None, None, -8.0, None, None, None, None, None, None, None, None, -5.384, None, None, None, None, 7.73, None, None, None, None,2020-01-01 09:00:00, None,1
