CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.747, 97.0, None, None, None, 32.33, 1.988, 190.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-01 00:00:00, None, None, None, None,1
-6.456, 97.2, None, None, None, 26.39, 2.433, 194.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-01 01:00:00, None, None, None, None,1
-6.116, 97.7, None, None, None, 30.82, 2.322, 196.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 02:00:00, None, None, None, None,1
-5.824, 97.8, None, None, None, 29.91, 3.399, 204.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 03:00:00, None, None, None, None,1
-5.532, 98.2, None, None, None, 20.36, 8.67, 206.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 04:00:00, None, None, None, None,1
-5.288, 98.4, None, None, None, 23.28, 8.99, 197.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 05:00:00, None, None, None, None,1
-5.191, 98.6, None, None, None, 27.36, 10.55, 200.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 06:00:00, None, None, None, None,1
-5.191, 98.6, None, None, None, 25.53, 12.44, 203.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 07:00:00, None, None, None, None,1
-5.045, 98.8, None, None, None, 20.98, 16.58, 205.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 08:00:00, None, None, None, None,1
-4.85, 98.8, None, None, None, 17.91, 18.92, 206.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 09:00:00, None, None, None, None,1
-4.802, 98.8, None, None, None, 14.89, 19.09, 207.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 10:00:00, None, None, None, None,1
-4.948, 98.6, None, None, None, 19.03, 16.14, 207.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 11:00:00, None, None, None, None,1
-4.899, 98.7, None, None, None, 17.39, 17.4, 206.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 12:00:00, None, None, None, None,1
-5.094, 98.4, None, None, None, 16.14, 18.48, 211.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 13:00:00, None, None, None, None,1
-5.142, 98.6, None, None, None, 12.66, 26.33, 216.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-01 14:00:00, None, None, None, None,1
-5.434, 98.3, None, None, None, 14.32, 27.2, 216.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 15:00:00, None, None, None, None,1
-5.483, 98.4, None, None, None, 12.63, 28.85, 222.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 16:00:00, None, None, None, None,1
-5.386, 98.4, None, None, None, 14.55, 21.18, 214.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 17:00:00, None, None, None, None,1
-5.58, 98.1, None, None, None, 16.42, 16.71, 211.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 18:00:00, None, None, None, None,1
-5.629, 98.0, None, None, None, 13.66, 14.41, 212.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 19:00:00, None, None, None, None,1
-5.726, 97.8, None, None, None, 27.24, 11.03, 204.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 20:00:00, None, None, None, None,1
-6.116, 97.6, None, None, None, 23.73, 18.68, 209.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-01 21:00:00, None, None, None, None,1
-6.359, 97.3, None, None, None, 23.52, 17.13, 205.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-01 22:00:00, None, None, None, None,1
-6.456, 97.3, None, None, None, 26.1, 15.36, 205.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-01 23:00:00, None, None, None, None,1
-6.602, 97.1, None, None, None, 28.21, 14.38, 206.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-02 00:00:00, None, None, None, None,1
-7.97, 96.3, None, None, None, 16.99, 24.31, 224.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2020-01-02 01:00:00, None, None, None, None,1
-9.06, 95.3, None, None, None, 11.79, 23.84, 224.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2020-01-02 02:00:00, None, None, None, None,1
-13.62, 89.3, None, None, None, 15.92, 29.96, 225.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 07:00:00, None, None, None, None,1
-13.72, 89.1, None, None, None, 11.63, 34.75, 224.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 08:00:00, None, None, None, None,1
-14.06, 88.8, None, None, None, 12.12, 41.8, 229.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 09:00:00, None, None, None, None,1
-13.76, 89.0, None, None, None, 12.61, 30.95, 219.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 10:00:00, None, None, None, None,1
-13.72, 89.2, None, None, None, 10.41, 31.28, 223.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 11:00:00, None, None, None, None,1
-13.72, 89.7, None, None, None, 9.54, 35.01, 223.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 12:00:00, None, None, None, None,1
-13.28, 89.7, None, None, None, 13.31, 27.81, 216.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2020-01-02 13:00:00, None, None, None, None,1
-13.03, 89.5, None, None, None, 15.88, 18.08, 213.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2020-01-02 14:00:00, None, None, None, None,1
-13.23, 89.0, None, None, None, 19.58, 13.0, 205.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 15:00:00, None, None, None, None,1
-13.67, 88.4, None, None, None, 19.29, 13.41, 191.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 16:00:00, None, None, None, None,1
-13.72, 88.2, None, None, None, 25.97, 5.065, 190.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 17:00:00, None, None, None, None,1
-13.67, 88.4, None, None, None, 16.65, 6.329, 168.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 18:00:00, None, None, None, None,1
-13.52, 88.5, None, None, None, 24.35, 3.603, 165.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2020-01-02 19:00:00, None, None, None, None,1
-13.13, 89.4, None, None, None, 23.55, 5.218, 140.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2020-01-02 20:00:00, None, None, None, None,1
-12.74, 89.9, None, None, None, 18.0, 7.11, 130.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2020-01-02 21:00:00, None, None, None, None,1
-12.45, 90.5, None, None, None, 21.97, 6.282, 133.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2020-01-02 22:00:00, None, None, None, None,1
-12.26, 90.5, None, None, None, 30.06, 3.904, 148.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2020-01-02 23:00:00, None, None, None, None,1
-12.06, 90.9, None, None, None, 31.64, 3.937, 149.0, None, None, None, None, None, -13.0, None, None, None, None, None, None,2020-01-03 00:00:00, None, None, None, None,1
-12.01, 90.8, None, None, None, 43.13, 1.367, 106.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2020-01-03 01:00:00, None, None, None, None,1
-11.43, 91.6, None, None, None, 35.71, 1.595, 165.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2020-01-03 02:00:00, None, None, None, None,1
-11.09, 91.8, None, None, None, 1.263, 0.074, 266.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2020-01-03 03:00:00, None, None, None, None,1
-10.7, 92.5, None, None, None, 0.097, 0.0, 266.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2020-01-03 04:00:00, None, None, None, None,1
-9.93, 93.4, None, None, None, 41.81, 0.0, 193.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2020-01-03 05:00:00, None, None, None, None,1
-8.87, 94.5, None, None, None, 29.23, 0.557, 189.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2020-01-03 06:00:00, None, None, None, None,1
-7.94, 95.3, None, None, None, 31.33, 0.891, 202.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2020-01-03 07:00:00, None, None, None, None,1
-7.31, 96.0, None, None, None, 39.02, 1.904, 176.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2020-01-03 08:00:00, None, None, None, None,1
-6.531, 97.0, None, None, None, 34.85, 4.02, 178.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-03 09:00:00, None, None, None, None,1
-6.239, 97.3, None, None, None, 36.79, 4.202, 205.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-03 10:00:00, None, None, None, None,1
