pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.264, 99.2, None, None, None, None, None, None, None, 0.0, 930.0, None,2020-01-01 00:00:00, None, None,1
None, 0.372, 99.3, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 01:00:00, None, None,1
None, 0.211, 99.2, None, None, None, None, None, None, None, 0.0, 930.0, None,2020-01-01 02:00:00, None, None,1
None, 0.008, 99.1, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 03:00:00, None, None,1
None, 0.267, 99.3, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 04:00:00, None, None,1
None, 0.194, 99.3, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 05:00:00, None, None,1
None, 0.098, 99.2, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 06:00:00, None, None,1
None, 0.078, 99.2, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 07:00:00, None, None,1
None, 0.099, 99.2, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 08:00:00, None, None,1
None, 0.194, 99.3, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 09:00:00, None, None,1
None, 0.245, 99.2, None, None, None, None, None, None, None, 0.0, 931.0, None,2020-01-01 10:00:00, None, None,1
None, 0.584, 99.1, None, None, None, None, None, None, None, 0.0, 932.0, None,2020-01-01 11:00:00, None, None,1
None, 1.0, 98.8, None, None, None, None, None, None, None, 1.0, 932.0, None,2020-01-01 12:00:00, None, None,1
None, 1.449, 98.6, None, None, None, None, None, None, None, 1.0, 932.0, None,2020-01-01 13:00:00, None, None,1
None, 1.818, 89.2, None, None, None, None, None, None, None, 0.0, 934.0, None,2020-01-01 14:00:00, None, None,1
None, 1.842, 81.3, None, None, None, None, None, None, None, -1.0, 935.0, None,2020-01-01 15:00:00, None, None,1
None, 0.281, 84.1, None, None, None, None, None, None, None, -2.0, 938.0, None,2020-01-01 16:00:00, None, None,1
None, -0.845, 95.0, None, None, None, None, None, None, None, -2.0, 939.0, None,2020-01-01 17:00:00, None, None,1
None, -0.1, 91.9, None, None, None, None, None, None, None, -1.0, 939.0, None,2020-01-01 18:00:00, None, None,1
None, -0.638, 93.4, None, None, None, None, None, None, None, -1.0, 940.0, None,2020-01-01 19:00:00, None, None,1
None, -1.338, 95.1, None, None, None, None, None, None, None, -2.0, 941.0, None,2020-01-01 20:00:00, None, None,1
None, -1.449, 95.3, None, None, None, None, None, None, None, -2.0, 942.0, None,2020-01-01 21:00:00, None, None,1
None, -1.447, 92.8, None, None, None, None, None, None, None, -2.0, 943.0, None,2020-01-01 22:00:00, None, None,1
None, -1.52, 93.8, None, None, None, None, None, None, None, -2.0, 943.0, None,2020-01-01 23:00:00, None, None,1
None, -1.922, 95.0, None, None, None, None, None, None, None, -3.0, 944.0, None,2020-01-02 00:00:00, None, None,1
None, -2.218, 94.2, None, None, None, None, None, None, None, -3.0, 945.0, None,2020-01-02 01:00:00, None, None,1
None, -1.962, 89.3, None, None, None, None, None, None, None, -3.0, 946.0, None,2020-01-02 02:00:00, None, None,1
None, -2.83, 90.5, None, None, None, None, None, None, None, -4.0, 949.0, None,2020-01-02 07:00:00, None, None,1
None, -3.681, 94.1, None, None, None, None, None, None, None, -4.0, 950.0, None,2020-01-02 08:00:00, None, None,1
None, -4.769, 94.0, None, None, None, None, None, None, None, -5.0, 950.0, None,2020-01-02 09:00:00, None, None,1
None, -6.188, 93.8, None, None, None, None, None, None, None, -7.0, 951.0, None,2020-01-02 10:00:00, None, None,1
None, -6.809, 92.6, None, None, None, None, None, None, None, -8.0, 951.0, None,2020-01-02 11:00:00, None, None,1
None, -4.865, 87.3, None, None, None, None, None, None, None, -6.0, 952.0, None,2020-01-02 12:00:00, None, None,1
None, -5.132, 89.0, None, None, None, None, None, None, None, -7.0, 951.0, None,2020-01-02 13:00:00, None, None,1
None, -5.443, 91.9, None, None, None, None, None, None, None, -6.0, 951.0, None,2020-01-02 14:00:00, None, None,1
None, -5.308, 91.8, None, None, None, None, None, None, None, -6.0, 951.0, None,2020-01-02 15:00:00, None, None,1
