RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 5.515, 284.1, None, None, None, 948.0, None, None, None, None, None, -0.462, None, None, 7.352, None, None, None, None, 46.9, None, None, None, None, None, None,2020-01-01 00:00:00, None,1
None, None, None, None, 6.391, 275.9, None, None, None, 949.0, None, None, None, None, None, -0.455, None, None, 7.167, None, None, None, None, 37.96, None, None, None, None, None, None,2020-01-01 01:00:00, None,1
None, None, None, None, 5.889, 262.3, None, None, None, 949.0, None, None, None, None, None, -0.429, None, None, 6.531, None, None, None, None, 34.5, None, None, None, None, None, None,2020-01-01 02:00:00, None,1
None, None, None, None, 4.138, 262.4, None, None, None, 950.0, None, None, None, None, None, -0.367, None, None, 6.496, None, None, None, None, 42.26, None, None, None, None, None, None,2020-01-01 03:00:00, None,1
None, None, None, None, 6.201, 269.7, None, None, None, 951.0, None, None, None, None, None, -0.428, None, None, 6.753, None, None, None, None, 45.07, None, None, None, None, None, None,2020-01-01 04:00:00, None,1
None, None, None, None, 4.242, 281.8, None, None, None, 952.0, None, None, None, None, None, -0.386, None, None, 6.115, None, None, None, None, 49.77, None, None, None, None, None, None,2020-01-01 05:00:00, None,1
99.0, None, None, None, 2.885, 288.1, None, None, 6.0, 952.0, None, None, None, None, None, -0.362, None, None, 5.82, None, None, None, None, 48.14, None, None, None, None, None, None,2020-01-01 06:00:00, None,1
None, None, None, None, 3.259, 288.6, None, None, None, 953.0, None, None, None, None, None, -0.388, None, None, 5.546, None, None, None, None, 43.21, None, None, None, None, None, None,2020-01-01 07:00:00, None,1
None, None, None, None, 3.043, 274.9, None, None, None, 954.0, None, None, None, None, None, -0.403, None, None, 5.127, None, None, None, None, 41.45, None, None, None, None, None, None,2020-01-01 08:00:00, None,1
99.9, None, None, None, 3.764, 269.3, None, None, 5.0, 955.0, None, None, None, None, None, -0.35, None, None, 5.149, None, None, None, None, 25.63, None, None, None, None, None, None,2020-01-01 09:00:00, None,1
None, None, None, None, 3.964, 262.9, None, None, None, 956.0, None, None, None, None, None, -0.332, None, None, 5.712, None, None, None, None, 32.8, None, None, None, None, None, None,2020-01-01 11:00:00, None,1
None, None, None, None, 3.764, 259.3, None, None, None, 957.0, None, None, None, None, None, -0.233, None, None, 6.317, None, None, None, None, 33.48, None, None, None, None, None, None,2020-01-01 12:00:00, None,1
None, None, None, None, 5.271, 212.2, None, None, None, 958.0, None, None, None, None, None, -0.306, None, None, 4.049, None, None, None, None, 46.66, None, None, None, None, None, None,2020-01-01 13:00:00, None,1
100.3, None, None, None, 3.412, 222.5, None, None, 4.0, 958.0, None, None, None, None, None, -0.194, None, None, 4.388, None, None, None, None, 50.87, None, None, None, None, None, None,2020-01-01 14:00:00, None,1
None, None, None, None, 3.954, 190.7, None, None, 3.0, 959.0, None, None, None, None, None, -0.374, None, None, 3.347, None, None, None, None, 41.6, None, None, None, None, None, None,2020-01-01 15:00:00, None,1
None, None, None, None, 3.803, 222.6, None, None, 2.0, 960.0, None, None, None, None, None, -0.379, None, None, 2.2, None, None, None, None, 46.75, None, None, None, None, None, None,2020-01-01 16:00:00, None,1
None, None, None, None, 3.086, 245.4, None, None, None, 961.0, None, None, None, None, None, -0.462, None, None, 1.661, None, None, None, None, 40.73, None, None, None, None, None, None,2020-01-01 17:00:00, None,1
101.3, None, None, None, 4.3, 246.6, None, None, 2.0, 962.0, None, None, None, None, None, -0.395, None, None, 1.537, None, None, None, None, 28.19, None, None, None, None, None, None,2020-01-01 18:00:00, None,1
None, None, None, None, 3.576, 233.2, None, None, None, 962.0, None, None, None, None, None, -0.264, None, None, 0.724, None, None, None, None, 42.16, None, None, None, None, None, None,2020-01-01 19:00:00, None,1
None, None, None, None, 2.531, 273.6, None, None, 0.0, 963.0, None, None, None, None, None, -0.374, None, None, 0.483, None, None, None, None, 30.35, None, None, None, None, None, None,2020-01-01 20:00:00, None,1
None, None, None, None, 5.319, 261.3, None, None, None, 964.0, None, None, None, None, None, -0.306, None, None, 0.676, None, None, None, None, 19.28, None, None, None, None, None, None,2020-01-01 21:00:00, None,1
None, None, None, None, 3.787, 250.2, None, None, None, 964.0, None, None, None, None, None, -0.376, None, None, 0.73, None, None, None, None, 23.82, None, None, None, None, None, None,2020-01-01 22:00:00, None,1
None, None, None, None, 3.955, 258.5, None, None, None, 965.0, None, None, None, None, None, -0.375, None, None, 0.727, None, None, None, None, 23.55, None, None, None, None, None, None,2020-01-01 23:00:00, None,1
None, None, None, None, 1.826, 279.7, None, None, None, 965.0, None, None, None, None, None, -0.408, None, None, 0.447, None, None, None, None, 59.49, None, None, None, None, None, None,2020-01-02 00:00:00, None,1
None, None, None, None, 1.121, 264.3, None, None, None, 966.0, None, None, None, None, None, -0.5, None, None, 0.247, None, None, None, None, 40.97, None, None, None, None, None, None,2020-01-02 01:00:00, None,1
