CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.738, 98.5, None, None, None, None, 8.15, 0.0, 164.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 00:00:00, None, None,1
None, -3.519, 98.6, None, None, None, None, 7.693, 0.0, 167.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 01:00:00, None, None,1
None, -3.445, 98.6, None, None, None, None, 7.948, 0.0, 158.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 02:00:00, None, None,1
None, -3.379, 98.7, None, None, None, None, 6.816, 0.0, 157.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 03:00:00, None, None,1
None, -3.433, 98.6, None, None, None, None, 5.113, 0.0, 156.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 04:00:00, None, None,1
None, -3.495, 98.6, None, None, None, None, 6.009, 0.0, 153.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 05:00:00, None, None,1
None, -3.616, 98.5, None, None, None, None, 6.251, 0.0, 149.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 06:00:00, None, None,1
None, -3.713, 98.5, None, None, None, None, 7.664, 0.0, 149.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 07:00:00, None, None,1
None, -3.761, 98.5, None, None, None, None, 6.054, 0.0, 149.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 08:00:00, None, None,1
None, -3.759, 98.4, None, None, None, None, 47.87, 0.0, 158.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 09:00:00, None, None,1
None, -3.665, 98.4, None, None, None, None, 17.04, 0.0, 297.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 10:00:00, None, None,1
None, -3.709, 98.3, None, None, None, None, 22.49, 0.0, 309.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 11:00:00, None, None,1
None, -3.716, 98.4, None, None, None, None, 18.22, 0.0, 312.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 12:00:00, None, None,1
None, -3.789, 98.3, None, None, None, None, 13.29, 0.0, 307.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 13:00:00, None, None,1
None, -3.741, 98.3, None, None, None, None, 12.33, 0.0, 302.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 14:00:00, None, None,1
None, -3.838, 98.3, None, None, None, None, 17.37, 0.0, 311.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 15:00:00, None, None,1
None, -3.936, 98.3, None, None, None, None, 15.83, 0.0, 306.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 16:00:00, None, None,1
None, -4.092, 98.2, None, None, None, None, 13.91, 0.0, 306.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 17:00:00, None, None,1
None, -4.345, 98.0, None, None, None, None, 16.81, 0.0, 308.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 18:00:00, None, None,1
None, -4.362, 98.0, None, None, None, None, 12.28, 0.0, 317.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 19:00:00, None, None,1
None, -4.524, 97.8, None, None, None, None, 14.06, 0.0, 307.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 20:00:00, None, None,1
None, -4.711, 97.7, None, None, None, None, 13.98, 0.0, 301.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 21:00:00, None, None,1
None, -4.973, 97.4, None, None, None, None, 14.06, 0.0, 301.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 22:00:00, None, None,1
None, -5.066, 97.4, None, None, None, None, 12.91, 0.0, 304.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 23:00:00, None, None,1
None, -5.276, 97.2, None, None, None, None, 14.96, 0.0, 286.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 00:00:00, None, None,1
None, -5.583, 97.0, None, None, None, None, 15.58, 0.0, 285.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 01:00:00, None, None,1
None, -5.901, 96.8, None, None, None, None, 15.29, 0.0, 297.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 02:00:00, None, None,1
None, -9.66, 91.9, None, None, None, None, 16.83, 0.0, 346.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 07:00:00, None, None,1
None, -10.76, 91.9, None, None, None, None, 16.63, 0.0, 357.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 08:00:00, None, None,1
None, -10.82, 91.7, None, None, None, None, 16.23, 0.0, 0.449, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 09:00:00, None, None,1
None, -10.93, 91.7, None, None, None, None, 14.98, 0.0, 355.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 10:00:00, None, None,1
None, -10.55, 91.5, None, None, None, None, 11.94, 0.0, 343.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 11:00:00, None, None,1
None, -10.3, 91.5, None, None, None, None, 14.15, 0.0, 348.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 12:00:00, None, None,1
None, -10.19, 91.8, None, None, None, None, 13.12, 0.0, 337.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 13:00:00, None, None,1
None, -10.13, 91.9, None, None, None, None, 14.69, 0.0, 336.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 14:00:00, None, None,1
None, -10.17, 92.0, None, None, None, None, 13.91, 0.0, 335.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 15:00:00, None, None,1
None, -10.72, 91.6, None, None, None, None, 12.1, 0.0, 335.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 16:00:00, None, None,1
None, -10.76, 91.6, None, None, None, None, 8.73, 0.0, 336.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 17:00:00, None, None,1
None, -10.58, 91.8, None, None, None, None, 9.13, 0.0, 325.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 18:00:00, None, None,1
None, -10.44, 91.8, None, None, None, None, 6.823, 0.0, 334.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 19:00:00, None, None,1
None, -10.36, 91.9, None, None, None, None, 8.33, 0.0, 331.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 20:00:00, None, None,1
None, -10.26, 92.0, None, None, None, None, 8.62, 0.0, 321.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 21:00:00, None, None,1
None, -9.85, 92.4, None, None, None, None, 10.45, 0.0, 302.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 22:00:00, None, None,1
None, -9.53, 92.6, None, None, None, None, 19.53, 0.0, 285.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-02 23:00:00, None, None,1
None, -9.13, 93.1, None, None, None, None, 14.12, 0.0, 290.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 00:00:00, None, None,1
None, -8.3, 93.9, None, None, None, None, 11.05, 0.0, 303.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 01:00:00, None, None,1
None, -7.453, 95.8, None, None, None, None, 15.18, 0.0, 296.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 02:00:00, None, None,1
None, -6.763, 96.2, None, None, None, None, 11.98, 0.0, 290.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 03:00:00, None, None,1
None, -6.268, 96.7, None, None, None, None, 9.71, 0.0, 298.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 04:00:00, None, None,1
None, -5.721, 97.0, None, None, None, None, 9.6, 0.0, 296.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 05:00:00, None, None,1
None, -5.145, 97.5, None, None, None, None, 16.95, 0.0, 292.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 06:00:00, None, None,1
None, -4.785, 97.6, None, None, None, None, 21.46, 0.0, 290.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 07:00:00, None, None,1
None, -4.471, 97.8, None, None, None, None, 28.35, 0.0, 294.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 08:00:00, None, None,1
None, -4.005, 98.1, None, None, None, None, 24.88, 0.0, 300.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 09:00:00, None, None,1
None, -3.517, 98.5, None, None, None, None, 39.48, 0.0, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 10:00:00, None, None,1
None, -2.73, 99.1, None, None, None, None, 40.86, 0.0, 239.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 11:00:00, None, None,1
None, -1.787, 99.3, None, None, None, None, 34.04, 0.0, 296.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 12:00:00, None, None,1
None, -1.901, 99.1, None, None, None, None, 17.21, 0.0, 310.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 13:00:00, None, None,1
None, -2.144, 99.2, None, None, None, None, 32.02, 0.0, 301.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 14:00:00, None, None,1
None, -3.604, 98.3, None, None, None, None, 48.14, 0.0, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 17:00:00, None, None,1
None, -3.646, 98.4, None, None, None, None, 47.27, 0.0, 284.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 18:00:00, None, None,1
None, -3.721, 98.3, None, None, None, None, 40.51, 0.0, 292.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 19:00:00, None, None,1
None, -3.767, 98.2, None, None, None, None, 58.05, 0.0, 290.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 20:00:00, None, None,1
None, -4.493, 97.5, None, None, None, None, 75.57, 0.0, 218.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 21:00:00, None, None,1
None, -4.81, 97.6, None, None, None, None, 72.29, 0.0, 171.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 22:00:00, None, None,1
None, -4.64, 97.8, None, None, None, None, 78.8, 0.0, 31.92, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-03 23:00:00, None, None,1
None, -4.445, 97.9, None, None, None, None, 73.18, 0.0, 172.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 00:00:00, None, None,1
None, -4.298, 98.0, None, None, None, None, 71.79, 0.0, 148.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 01:00:00, None, None,1
None, -4.057, 98.3, None, None, None, None, 68.26, 0.0, 189.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 02:00:00, None, None,1
None, -3.957, 98.3, None, None, None, None, 36.2, 0.0, 187.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 03:00:00, None, None,1
None, -3.909, 98.4, None, None, None, None, 32.9, 0.0, 188.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 04:00:00, None, None,1
None, -4.397, 97.9, None, None, None, None, 34.35, 0.0, 193.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 05:00:00, None, None,1
None, -4.486, 97.9, None, None, None, None, 30.54, 0.0, 197.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-04 06:00:00, None, None,1
