pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -5.411, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 00:00:00, None, None, None, None,1
None, None, -5.228, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 01:00:00, None, None, None, None,1
None, None, -5.132, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 02:00:00, None, None, None, None,1
None, None, -5.007, 101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 03:00:00, None, None, None, None,1
None, None, -4.988, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 04:00:00, None, None, None, None,1
None, None, -4.873, 101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 05:00:00, None, None, None, None,1
None, None, -4.882, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 06:00:00, None, None, None, None,1
None, None, -4.882, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 07:00:00, None, None, None, None,1
None, None, -4.882, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 08:00:00, None, None, None, None,1
None, None, -4.518, 102.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-01 09:00:00, None, None, None, None,1
None, None, -4.164, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2020-01-01 10:00:00, None, None, None, None,1
None, None, -3.448, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2020-01-01 11:00:00, None, None, None, None,1
None, None, -2.765, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2020-01-01 12:00:00, None, None, None, None,1
None, None, -1.969, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 13:00:00, None, None, None, None,1
None, None, -1.828, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 14:00:00, None, None, None, None,1
None, None, -1.857, 102.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 15:00:00, None, None, None, None,1
None, None, -1.869, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 16:00:00, None, None, None, None,1
None, None, -1.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 17:00:00, None, None, None, None,1
None, None, -1.851, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 18:00:00, None, None, None, None,1
None, None, -2.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 19:00:00, None, None, None, None,1
None, None, -2.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 20:00:00, None, None, None, None,1
None, None, -2.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 21:00:00, None, None, None, None,1
None, None, -2.354, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-01-01 22:00:00, None, None, None, None,1
None, None, -2.591, 102.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2020-01-01 23:00:00, None, None, None, None,1
None, None, -2.781, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2020-01-02 00:00:00, None, None, None, None,1
None, None, -3.846, 100.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2020-01-02 01:00:00, None, None, None, None,1
None, None, -4.601, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2020-01-02 02:00:00, None, None, None, None,1
None, None, -8.77, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 07:00:00, None, None, None, None,1
None, None, -8.9, 78.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 08:00:00, None, None, None, None,1
None, None, -8.87, 81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 09:00:00, None, None, None, None,1
None, None, -8.63, 78.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 10:00:00, None, None, None, None,1
None, None, -8.16, 74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 11:00:00, None, None, None, None,1
None, None, -7.65, 73.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 12:00:00, None, None, None, None,1
None, None, -7.99, 73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 13:00:00, None, None, None, None,1
None, None, -8.22, 70.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 14:00:00, None, None, None, None,1
None, None, -8.47, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 15:00:00, None, None, None, None,1
None, None, -9.11, 74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 16:00:00, None, None, None, None,1
None, None, -9.3, 77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 17:00:00, None, None, None, None,1
None, None, -9.3, 78.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 18:00:00, None, None, None, None,1
None, None, -9.38, 77.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 19:00:00, None, None, None, None,1
None, None, -9.36, 78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2020-01-02 20:00:00, None, None, None, None,1
None, None, -9.36, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 21:00:00, None, None, None, None,1
None, None, -9.4, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 22:00:00, None, None, None, None,1
None, None, -9.34, 88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-02 23:00:00, None, None, None, None,1
None, None, -9.34, 88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2020-01-03 00:00:00, None, None, None, None,1
None, None, -9.24, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2020-01-03 01:00:00, None, None, None, None,1
None, None, -9.11, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2020-01-03 02:00:00, None, None, None, None,1
None, None, -8.98, 91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2020-01-03 03:00:00, None, None, None, None,1
None, None, -8.81, 91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2020-01-03 04:00:00, None, None, None, None,1
None, None, -8.44, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2020-01-03 05:00:00, None, None, None, None,1
None, None, -8.02, 97.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2020-01-03 06:00:00, None, None, None, None,1
None, None, -7.56, 98.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2020-01-03 07:00:00, None, None, None, None,1
None, None, -7.17, 98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2020-01-03 08:00:00, None, None, None, None,1
None, None, -6.365, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2020-01-03 09:00:00, None, None, None, None,1
None, None, -5.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2020-01-03 10:00:00, None, None, None, None,1
