pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
None, None, -0.803, 74.4, None, None, None, None, None,2020-01-01 23:00:00, None, None,1
None, None, -0.809, 72.38, None, None, None, None, None,2020-01-02 00:00:00, None, None,1
None, None, -3.204, 91.2, None, None, None, None, None,2020-01-02 01:00:00, None, None,1
None, None, -3.735, 84.8, None, None, None, None, None,2020-01-02 02:00:00, None, None,1
None, None, -4.766, 78.22, None, None, None, None, None,2020-01-02 07:00:00, None, None,1
None, None, -5.184, 78.67, None, None, None, None, None,2020-01-02 08:00:00, None, None,1
None, None, -4.854, 77.33, None, None, None, None, None,2020-01-02 09:00:00, None, None,1
None, None, -4.937, 74.03, None, None, None, None, None,2020-01-02 10:00:00, None, None,1
None, None, -3.279, 70.6, None, None, None, None, None,2020-01-02 11:00:00, None, None,1
None, None, -2.759, 65.0, None, None, None, None, None,2020-01-02 12:00:00, None, None,1
None, None, -3.364, 69.12, None, None, None, None, None,2020-01-02 13:00:00, None, None,1
None, None, -2.902, 71.99, None, None, None, None, None,2020-01-02 14:00:00, None, None,1
None, None, -3.094, 71.81, None, None, None, None, None,2020-01-02 15:00:00, None, None,1
None, None, -3.403, 74.89, None, None, None, None, None,2020-01-02 16:00:00, None, None,1
None, None, -4.344, 87.6, None, None, None, None, None,2020-01-02 17:00:00, None, None,1
None, None, -4.48, 93.3, None, None, None, None, None,2020-01-02 18:00:00, None, None,1
None, None, -4.595, 94.8, None, None, None, None, None,2020-01-02 19:00:00, None, None,1
None, None, -4.591, 95.1, None, None, None, None, None,2020-01-02 20:00:00, None, None,1
None, None, -4.683, 94.6, None, None, None, None, None,2020-01-02 21:00:00, None, None,1
None, None, -4.691, 95.2, None, None, None, None, None,2020-01-02 22:00:00, None, None,1
None, None, -4.691, 95.3, None, None, None, None, None,2020-01-02 23:00:00, None, None,1
None, None, -4.528, 95.4, None, None, None, None, None,2020-01-03 00:00:00, None, None,1
None, None, -4.372, 95.4, None, None, None, None, None,2020-01-03 01:00:00, None, None,1
None, None, -4.225, 95.6, None, None, None, None, None,2020-01-03 02:00:00, None, None,1
None, None, -3.999, 95.8, None, None, None, None, None,2020-01-03 03:00:00, None, None,1
None, None, -3.748, 95.9, None, None, None, None, None,2020-01-03 04:00:00, None, None,1
None, None, -3.545, 96.4, None, None, None, None, None,2020-01-03 05:00:00, None, None,1
None, None, -3.525, 96.2, None, None, None, None, None,2020-01-03 06:00:00, None, None,1
None, None, -3.028, 96.7, None, None, None, None, None,2020-01-03 07:00:00, None, None,1
None, None, -2.473, 97.1, None, None, None, None, None,2020-01-03 08:00:00, None, None,1
None, None, -2.499, 96.8, None, None, None, None, None,2020-01-03 09:00:00, None, None,1
None, None, -2.226, 96.9, None, None, None, None, None,2020-01-03 10:00:00, None, None,1
None, None, -1.952, 97.1, None, None, None, None, None,2020-01-03 11:00:00, None, None,1
None, None, -1.503, 97.6, None, None, None, None, None,2020-01-03 12:00:00, None, None,1
None, None, -1.212, 97.9, None, None, None, None, None,2020-01-03 13:00:00, None, None,1
None, None, -0.946, 98.2, None, None, None, None, None,2020-01-03 14:00:00, None, None,1
None, None, -0.593, 98.6, None, None, None, None, None,2020-01-03 15:00:00, None, None,1
None, None, -0.278, 98.9, None, None, None, None, None,2020-01-03 16:00:00, None, None,1
None, None, -0.365, 99.0, None, None, None, None, None,2020-01-03 17:00:00, None, None,1
None, None, -0.187, 98.9, None, None, None, None, None,2020-01-03 18:00:00, None, None,1
None, None, -0.397, 99.0, None, None, None, None, None,2020-01-03 19:00:00, None, None,1
None, None, -0.441, 99.0, None, None, None, None, None,2020-01-03 20:00:00, None, None,1
None, None, -0.306, 98.7, None, None, None, None, None,2020-01-03 21:00:00, None, None,1
None, None, -0.489, 97.3, None, None, None, None, None,2020-01-03 22:00:00, None, None,1
None, None, -0.592, 95.3, None, None, None, None, None,2020-01-03 23:00:00, None, None,1
None, None, -0.914, 93.8, None, None, None, None, None,2020-01-04 00:00:00, None, None,1
None, None, -1.029, 95.9, None, None, None, None, None,2020-01-04 01:00:00, None, None,1
None, None, -1.18, 97.6, None, None, None, None, None,2020-01-04 02:00:00, None, None,1
None, None, -1.097, 98.2, None, None, None, None, None,2020-01-04 03:00:00, None, None,1
None, None, -0.481, 87.6, None, None, None, None, None,2020-01-04 04:00:00, None, None,1
None, None, -1.264, 80.1, None, None, None, None, None,2020-01-04 05:00:00, None, None,1
None, None, -2.204, 80.5, None, None, None, None, None,2020-01-04 06:00:00, None, None,1
None, None, -3.136, 76.93, None, None, None, None, None,2020-01-04 07:00:00, None, None,1
None, None, -3.875, 73.69, None, None, None, None, None,2020-01-04 08:00:00, None, None,1
None, None, -4.233, 75.79, None, None, None, None, None,2020-01-04 09:00:00, None, None,1
None, None, -2.545, 65.53, None, None, None, None, None,2020-01-04 10:00:00, None, None,1
None, None, -1.993, 69.62, None, None, None, None, None,2020-01-04 11:00:00, None, None,1
None, None, -2.608, 74.86, None, None, None, None, None,2020-01-04 12:00:00, None, None,1
None, None, -1.643, 69.33, None, None, None, None, None,2020-01-04 13:00:00, None, None,1
None, None, -1.617, 68.77, None, None, None, None, None,2020-01-04 14:00:00, None, None,1
None, None, -2.864, 74.9, None, None, None, None, None,2020-01-04 15:00:00, None, None,1
None, None, -3.533, 74.64, None, None, None, None, None,2020-01-04 16:00:00, None, None,1
None, None, -5.271, 77.65, None, None, None, None, None,2020-01-04 17:00:00, None, None,1
None, None, -4.707, 82.2, None, None, None, None, None,2020-01-04 18:00:00, None, None,1
None, None, -4.619, 81.5, None, None, None, None, None,2020-01-04 19:00:00, None, None,1
None, None, -4.551, 80.8, None, None, None, None, None,2020-01-04 20:00:00, None, None,1
None, None, -4.396, 81.4, None, None, None, None, None,2020-01-04 21:00:00, None, None,1
None, None, -3.645, 77.79, None, None, None, None, None,2020-01-04 22:00:00, None, None,1
None, None, -4.074, 82.5, None, None, None, None, None,2020-01-04 23:00:00, None, None,1
None, None, -4.174, 79.73, None, None, None, None, None,2020-01-05 00:00:00, None, None,1
None, None, -4.484, 82.4, None, None, None, None, None,2020-01-05 01:00:00, None, None,1
None, None, -4.77, 88.1, None, None, None, None, None,2020-01-05 02:00:00, None, None,1
None, None, -4.691, 87.4, None, None, None, None, None,2020-01-05 03:00:00, None, None,1
None, None, -4.798, 88.8, None, None, None, None, None,2020-01-05 04:00:00, None, None,1
None, None, -4.695, 92.2, None, None, None, None, None,2020-01-05 05:00:00, None, None,1
None, None, -4.643, 92.4, None, None, None, None, None,2020-01-05 06:00:00, None, None,1
None, None, -4.905, 91.2, None, None, None, None, None,2020-01-05 07:00:00, None, None,1
None, None, -4.941, 90.1, None, None, None, None, None,2020-01-05 08:00:00, None, None,1
None, None, -4.75, 91.4, None, None, None, None, None,2020-01-05 09:00:00, None, None,1
None, None, -4.138, 87.5, None, None, None, None, None,2020-01-05 10:00:00, None, None,1
None, None, -3.625, 85.2, None, None, None, None, None,2020-01-05 11:00:00, None, None,1
None, None, -3.578, 91.1, None, None, None, None, None,2020-01-05 12:00:00, None, None,1
None, None, -3.113, 88.1, None, None, None, None, None,2020-01-05 13:00:00, None, None,1
None, None, -2.862, 89.7, None, None, None, None, None,2020-01-05 14:00:00, None, None,1
None, None, -2.699, 89.4, None, None, None, None, None,2020-01-05 15:00:00, None, None,1
None, None, -3.057, 95.1, None, None, None, None, None,2020-01-05 16:00:00, None, None,1
None, None, -3.042, 75.2, None, None, None, None, None,2020-01-05 17:00:00, None, None,1
None, None, -4.261, 77.95, None, None, None, None, None,2020-01-05 18:00:00, None, None,1
None, None, -4.337, 74.82, None, None, None, None, None,2020-01-05 19:00:00, None, None,1
None, None, -4.488, 70.67, None, None, None, None, None,2020-01-05 20:00:00, None, None,1
None, None, -5.025, 68.82, None, None, None, None, None,2020-01-05 21:00:00, None, None,1
None, None, -4.496, 62.49, None, None, None, None, None,2020-01-05 22:00:00, None, None,1
None, None, -5.486, 63.16, None, None, None, None, None,2020-01-05 23:00:00, None, None,1
None, None, -5.9, 74.35, None, None, None, None, None,2020-01-06 00:00:00, None, None,1
None, None, -5.342, 79.9, None, None, None, None, None,2020-01-06 01:00:00, None, None,1
None, None, -5.266, 87.1, None, None, None, None, None,2020-01-06 02:00:00, None, None,1
None, None, -5.709, 90.3, None, None, None, None, None,2020-01-06 03:00:00, None, None,1
None, None, -5.995, 91.4, None, None, None, None, None,2020-01-06 04:00:00, None, None,1
None, None, -6.067, 91.7, None, None, None, None, None,2020-01-06 05:00:00, None, None,1
None, None, -6.043, 93.0, None, None, None, None, None,2020-01-06 06:00:00, None, None,1
None, None, -5.848, 93.9, None, None, None, None, None,2020-01-06 07:00:00, None, None,1
None, None, -5.701, 94.9, None, None, None, None, None,2020-01-06 08:00:00, None, None,1
None, None, -5.494, 94.2, None, None, None, None, None,2020-01-06 09:00:00, None, None,1
None, None, -5.275, 93.7, None, None, None, None, None,2020-01-06 10:00:00, None, None,1
None, None, -4.985, 93.4, None, None, None, None, None,2020-01-06 11:00:00, None, None,1
None, None, -4.915, 92.9, None, None, None, None, None,2020-01-06 12:00:00, None, None,1
None, None, -5.002, 93.2, None, None, None, None, None,2020-01-06 13:00:00, None, None,1
None, None, -4.622, 92.0, None, None, None, None, None,2020-01-06 14:00:00, None, None,1
None, None, -4.688, 92.6, None, None, None, None, None,2020-01-06 15:00:00, None, None,1
None, None, -4.713, 93.5, None, None, None, None, None,2020-01-06 16:00:00, None, None,1
None, None, -4.762, 93.7, None, None, None, None, None,2020-01-06 17:00:00, None, None,1
None, None, -4.679, 93.4, None, None, None, None, None,2020-01-06 18:00:00, None, None,1
None, None, -4.579, 94.4, None, None, None, None, None,2020-01-06 19:00:00, None, None,1
None, None, -4.476, 94.3, None, None, None, None, None,2020-01-06 20:00:00, None, None,1
None, None, -4.269, 94.5, None, None, None, None, None,2020-01-06 21:00:00, None, None,1
None, None, -4.233, 94.8, None, None, None, None, None,2020-01-06 22:00:00, None, None,1
None, None, -4.03, 95.4, None, None, None, None, None,2020-01-06 23:00:00, None, None,1
None, None, -4.13, 96.5, None, None, None, None, None,2020-01-07 00:00:00, None, None,1
None, None, -3.713, 96.7, None, None, None, None, None,2020-01-07 01:00:00, None, None,1
None, None, -3.738, 95.8, None, None, None, None, None,2020-01-07 02:00:00, None, None,1
None, None, -3.718, 95.6, None, None, None, None, None,2020-01-07 03:00:00, None, None,1
None, None, -3.726, 95.8, None, None, None, None, None,2020-01-07 04:00:00, None, None,1
None, None, -3.767, 95.7, None, None, None, None, None,2020-01-07 05:00:00, None, None,1
None, None, -3.744, 95.7, None, None, None, None, None,2020-01-07 06:00:00, None, None,1
None, None, -3.959, 96.2, None, None, None, None, None,2020-01-07 07:00:00, None, None,1
None, None, -4.04, 95.8, None, None, None, None, None,2020-01-07 08:00:00, None, None,1
None, None, -3.786, 95.4, None, None, None, None, None,2020-01-07 09:00:00, None, None,1
None, None, -3.489, 96.5, None, None, None, None, None,2020-01-07 10:00:00, None, None,1
None, None, -3.006, 96.9, None, None, None, None, None,2020-01-07 11:00:00, None, None,1
None, None, -2.652, 96.8, None, None, None, None, None,2020-01-07 12:00:00, None, None,1
None, None, -2.043, 96.6, None, None, None, None, None,2020-01-07 13:00:00, None, None,1
None, None, -1.845, 97.5, None, None, None, None, None,2020-01-07 14:00:00, None, None,1
None, None, -1.856, 97.7, None, None, None, None, None,2020-01-07 15:00:00, None, None,1
None, None, -1.789, 98.1, None, None, None, None, None,2020-01-07 16:00:00, None, None,1
None, None, -1.022, 98.5, None, None, None, None, None,2020-01-07 17:00:00, None, None,1
None, None, -1.025, 98.6, None, None, None, None, None,2020-01-07 18:00:00, None, None,1
None, None, -0.886, 98.7, None, None, None, None, None,2020-01-07 19:00:00, None, None,1
None, None, -0.675, 98.8, None, None, None, None, None,2020-01-07 20:00:00, None, None,1
None, None, -0.62, 98.9, None, None, None, None, None,2020-01-07 21:00:00, None, None,1
None, None, -0.552, 98.9, None, None, None, None, None,2020-01-07 22:00:00, None, None,1
None, None, -0.389, 99.0, None, None, None, None, None,2020-01-07 23:00:00, None, None,1
