pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -0.373, 91.7, None, None, None, None, None, -1.0, None, None,2020-01-01 00:00:00, None,1
None, -0.243, 92.1, None, None, None, None, None, -1.0, None, None,2020-01-01 01:00:00, None,1
None, -0.104, 92.4, None, None, None, None, None, -1.0, None, None,2020-01-01 02:00:00, None,1
None, 0.08, 92.6, None, None, None, None, None, -1.0, None, None,2020-01-01 03:00:00, None,1
None, 0.512, 92.3, None, None, None, None, None, -1.0, None, None,2020-01-01 04:00:00, None,1
None, 1.173, 90.5, None, None, None, None, None, 0.0, None, None,2020-01-01 05:00:00, None,1
None, 0.846, 89.4, None, None, None, None, None, -1.0, None, None,2020-01-01 06:00:00, None,1
None, 0.766, 90.1, None, None, None, None, None, -1.0, None, None,2020-01-01 07:00:00, None,1
None, 0.667, 91.4, None, None, None, None, None, -1.0, None, None,2020-01-01 08:00:00, None,1
None, 0.715, 92.1, None, None, None, None, None, 0.0, None, None,2020-01-01 09:00:00, None,1
None, 1.014, 92.3, None, None, None, None, None, 0.0, None, None,2020-01-01 10:00:00, None,1
None, 2.182, 91.7, None, None, None, None, None, 1.0, None, None,2020-01-01 11:00:00, None,1
None, 2.53, 86.4, None, None, None, None, None, 0.0, None, None,2020-01-01 12:00:00, None,1
None, 2.507, 88.7, None, None, None, None, None, 1.0, None, None,2020-01-01 13:00:00, None,1
None, 3.314, 73.55, None, None, None, None, None, -1.0, None, None,2020-01-01 14:00:00, None,1
None, 2.442, 85.3, None, None, None, None, None, 0.0, None, None,2020-01-01 15:00:00, None,1
None, 2.391, 83.3, None, None, None, None, None, 0.0, None, None,2020-01-01 16:00:00, None,1
None, 1.439, 86.4, None, None, None, None, None, -1.0, None, None,2020-01-01 17:00:00, None,1
None, 1.629, 85.1, None, None, None, None, None, -1.0, None, None,2020-01-01 18:00:00, None,1
None, 3.558, 63.41, None, None, None, None, None, -3.0, None, None,2020-01-01 19:00:00, None,1
