TempC,time,RH,week_of_year
0.246,2022-11-05 00:00:00,98.5,45
-0.143,2022-11-05 01:00:00,96.9,45
-0.395,2022-11-05 02:00:00,95.4,45
-1.043,2022-11-05 03:00:00,97.7,45
-3.717,2022-11-05 04:00:00,97.8,45
-4.137,2022-11-05 05:00:00,97.8,45
-5.48,2022-11-05 06:00:00,97.3,45
-6.642,2022-11-05 07:00:00,96.8,45
-7.738,2022-11-05 08:00:00,96.1,45
-8.033,2022-11-05 09:00:00,95.6,45
-7.738,2022-11-05 10:00:00,95.7,45
-8.198,2022-11-05 11:00:00,95.5,45
-8.099,2022-11-05 12:00:00,95.3,45
-8.099,2022-11-05 13:00:00,95.2,45
-8.697,2022-11-05 14:00:00,94.8,45
-8.63,2022-11-05 15:00:00,94.6,45
-9.1,2022-11-05 16:00:00,94.5,45
-9.576,2022-11-05 17:00:00,94.4,45
-9.919,2022-11-05 18:00:00,94.3,45
-10.336,2022-11-05 19:00:00,94.1,45
-10.441,2022-11-05 20:00:00,94.0,45
-10.581,2022-11-05 21:00:00,93.9,45
-10.863,2022-11-05 22:00:00,93.5,45
-11.29,2022-11-05 23:00:00,93.2,45
-12.049,2022-11-06 00:00:00,92.9,45
-13.888,2022-11-06 01:00:00,91.9,45
-14.314,2022-11-06 02:00:00,91.5,45
-14.628,2022-11-06 03:00:00,91.4,45
-15.345,2022-11-06 04:00:00,91.0,45
-15.144,2022-11-06 05:00:00,90.8,45
-14.628,2022-11-06 06:00:00,90.5,45
-14.945,2022-11-06 07:00:00,89.3,45
-14.004,2022-11-06 08:00:00,88.1,45
-11.541,2022-11-06 09:00:00,85.4,45
-10.266,2022-11-06 10:00:00,78.5,45
-9.885,2022-11-06 11:00:00,74.0,45
-9.508,2022-11-06 12:00:00,71.4,45
-9.713,2022-11-06 13:00:00,70.2,45
-9.747,2022-11-06 14:00:00,69.8,45
-10.058,2022-11-06 15:00:00,70.7,45
-11.722,2022-11-06 16:00:00,72.9,45
-12.38,2022-11-06 17:00:00,78.7,45
-12.343,2022-11-06 18:00:00,78.3,45
-12.491,2022-11-06 19:00:00,78.0,45
-11.218,2022-11-06 20:00:00,74.2,45
-11.94,2022-11-06 21:00:00,74.2,45
-12.159,2022-11-06 22:00:00,78.5,45
-12.38,2022-11-06 23:00:00,75.2,45
-12.9,2022-11-07 00:00:00,72.2,45
-13.201,2022-11-07 01:00:00,68.3,45
-13.619,2022-11-07 02:00:00,66.2,45
-14.826,2022-11-07 03:00:00,67.9,45
-14.275,2022-11-07 04:00:00,70.7,45
-13.965,2022-11-07 05:00:00,69.2,45
-14.945,2022-11-07 06:00:00,70.6,45
-14.275,2022-11-07 07:00:00,72.6,45
-14.314,2022-11-07 08:00:00,73.2,45
-13.581,2022-11-07 09:00:00,72.7,45
-13.088,2022-11-07 10:00:00,71.1,45
-13.013,2022-11-07 11:00:00,72.7,45
-12.565,2022-11-07 12:00:00,71.8,45
-11.94,2022-11-07 13:00:00,68.7,45
-10.934,2022-11-07 14:00:00,65.1,45
-12.269,2022-11-07 15:00:00,65.6,45
-13.126,2022-11-07 16:00:00,68.9,45
