TempC,time,RH,week_of_year
11.053,2019-07-16 00:00:00,93.8,29
12.678,2019-07-16 01:00:00,89.8,29
10.541,2019-07-16 02:00:00,86.5,29
8.519,2019-07-16 03:00:00,94.8,29
7.619,2019-07-16 04:00:00,97.3,29
10.492,2019-07-16 05:00:00,98.4,29
12.944,2019-07-16 06:00:00,89.4,29
14.745,2019-07-16 07:00:00,85.6,29
17.843,2019-07-16 08:00:00,73.4,29
19.746,2019-07-16 09:00:00,61.4,29
20.412,2019-07-16 10:00:00,54.2,29
20.484,2019-07-16 11:00:00,50.1,29
20.746,2019-07-16 12:00:00,49.5,29
22.298,2019-07-16 13:00:00,43.9,29
21.676,2019-07-16 14:00:00,40.3,29
23.665,2019-07-16 15:00:00,37.0,29
21.604,2019-07-16 16:00:00,39.6,29
20.436,2019-07-16 17:00:00,47.1,29
19.817,2019-07-16 18:00:00,46.6,29
18.081,2019-07-16 19:00:00,59.4,29
15.533,2019-07-16 20:00:00,65.3,29
12.316,2019-07-16 21:00:00,79.8,29
11.662,2019-07-16 22:00:00,90.2,29
12.147,2019-07-16 23:00:00,91.8,29
13.329,2019-07-17 00:00:00,86.1,29
13.064,2019-07-17 01:00:00,84.2,29
12.437,2019-07-17 02:00:00,88.7,29
13.353,2019-07-17 03:00:00,88.5,29
13.377,2019-07-17 04:00:00,82.4,29
13.257,2019-07-17 05:00:00,83.8,29
13.834,2019-07-17 06:00:00,81.5,29
13.257,2019-07-17 07:00:00,84.8,29
13.353,2019-07-17 08:00:00,89.5,29
13.305,2019-07-17 09:00:00,90.0,29
13.473,2019-07-17 10:00:00,90.3,29
13.522,2019-07-17 11:00:00,91.5,29
15.103,2019-07-17 12:00:00,85.5,29
16.725,2019-07-17 13:00:00,76.4,29
11.346,2019-07-17 14:00:00,70.5,29
10.834,2019-07-17 15:00:00,92.0,29
11.102,2019-07-17 16:00:00,95.4,29
12.509,2019-07-17 17:00:00,94.3,29
12.775,2019-07-17 18:00:00,91.8,29
12.316,2019-07-17 19:00:00,91.8,29
10.124,2019-07-17 20:00:00,93.2,29
9.657,2019-07-17 21:00:00,97.2,29
9.756,2019-07-17 22:00:00,98.0,29
9.706,2019-07-17 23:00:00,97.9,29
8.22,2019-07-18 00:00:00,98.0,29
8.045,2019-07-18 01:00:00,99.0,29
7.77,2019-07-18 02:00:00,99.4,29
7.72,2019-07-18 03:00:00,99.7,29
7.242,2019-07-18 04:00:00,99.7,29
7.645,2019-07-18 05:00:00,99.8,29
8.618,2019-07-18 06:00:00,96.8,29
9.509,2019-07-18 07:00:00,91.6,29
10.296,2019-07-18 08:00:00,88.6,29
11.516,2019-07-18 09:00:00,83.5,29
12.122,2019-07-18 10:00:00,78.3,29
12.364,2019-07-18 11:00:00,77.2,29
13.064,2019-07-18 12:00:00,74.6,29
14.481,2019-07-18 13:00:00,71.0,29
15.485,2019-07-18 14:00:00,66.8,29
12.871,2019-07-18 15:00:00,77.9,29
14.697,2019-07-18 16:00:00,77.2,29
15.533,2019-07-18 17:00:00,71.2,29
12.703,2019-07-18 18:00:00,75.0,29
12.292,2019-07-18 19:00:00,91.6,29
10.736,2019-07-18 20:00:00,92.1,29
10.32,2019-07-18 21:00:00,94.4,29
10.124,2019-07-18 22:00:00,96.1,29
10.075,2019-07-18 23:00:00,96.0,29
10.075,2019-07-19 00:00:00,95.0,29
9.903,2019-07-19 01:00:00,94.2,29
9.583,2019-07-19 02:00:00,95.2,29
9.632,2019-07-19 03:00:00,95.3,29
9.608,2019-07-19 04:00:00,94.9,29
9.485,2019-07-19 05:00:00,95.4,29
9.534,2019-07-19 06:00:00,95.8,29
9.879,2019-07-19 07:00:00,95.7,29
10.541,2019-07-19 08:00:00,95.1,29
11.175,2019-07-19 09:00:00,93.3,29
11.88,2019-07-19 10:00:00,91.5,29
12.268,2019-07-19 11:00:00,89.2,29
13.401,2019-07-19 12:00:00,85.7,29
14.337,2019-07-19 13:00:00,81.3,29
15.772,2019-07-19 14:00:00,76.8,29
14.433,2019-07-19 15:00:00,75.9,29
13.473,2019-07-19 16:00:00,80.7,29
13.642,2019-07-19 17:00:00,83.8,29
14.122,2019-07-19 18:00:00,80.6,29
13.522,2019-07-19 19:00:00,84.1,29
12.799,2019-07-19 20:00:00,88.3,29
11.613,2019-07-19 21:00:00,93.4,29
11.102,2019-07-19 22:00:00,96.3,29
10.883,2019-07-19 23:00:00,97.6,29
10.687,2019-07-20 00:00:00,98.2,29
10.59,2019-07-20 01:00:00,98.5,29
10.516,2019-07-20 02:00:00,98.7,29
10.785,2019-07-20 03:00:00,98.6,29
10.81,2019-07-20 04:00:00,97.5,29
10.712,2019-07-20 05:00:00,97.4,29
11.662,2019-07-20 06:00:00,96.4,29
13.906,2019-07-20 07:00:00,89.8,29
16.129,2019-07-20 08:00:00,77.2,29
15.509,2019-07-20 09:00:00,78.6,29
17.486,2019-07-20 10:00:00,74.3,29
16.463,2019-07-20 11:00:00,70.2,29
17.272,2019-07-20 12:00:00,73.1,29
17.819,2019-07-20 13:00:00,66.7,29
19.603,2019-07-20 14:00:00,59.6,29
19.127,2019-07-20 15:00:00,56.9,29
19.294,2019-07-20 16:00:00,58.7,29
17.915,2019-07-20 17:00:00,60.3,29
18.842,2019-07-20 18:00:00,63.4,29
17.272,2019-07-20 19:00:00,65.4,29
13.329,2019-07-20 20:00:00,87.2,29
11.175,2019-07-20 21:00:00,94.5,29
9.583,2019-07-20 22:00:00,96.7,29
9.04,2019-07-20 23:00:00,97.9,29
8.17,2019-07-21 00:00:00,98.4,29
7.945,2019-07-21 01:00:00,98.8,29
8.519,2019-07-21 02:00:00,99.2,29
8.693,2019-07-21 03:00:00,99.4,29
9.312,2019-07-21 04:00:00,99.1,29
9.706,2019-07-21 05:00:00,98.6,29
10.663,2019-07-21 06:00:00,97.0,29
11.88,2019-07-21 07:00:00,94.9,29
13.57,2019-07-21 08:00:00,90.4,29
15.963,2019-07-21 09:00:00,83.9,29
18.033,2019-07-21 10:00:00,75.2,29
20.722,2019-07-21 11:00:00,65.9,29
21.509,2019-07-21 12:00:00,58.1,29
22.441,2019-07-21 13:00:00,50.2,29
24.605,2019-07-21 14:00:00,44.4,29
24.677,2019-07-21 15:00:00,42.0,29
25.04,2019-07-21 16:00:00,40.6,29
23.713,2019-07-21 17:00:00,34.3,29
23.737,2019-07-21 18:00:00,33.9,29
19.817,2019-07-21 19:00:00,52.6,29
16.796,2019-07-21 20:00:00,73.3,29
14.361,2019-07-21 21:00:00,83.4,29
15.39,2019-07-21 22:00:00,82.9,29
12.799,2019-07-21 23:00:00,82.4,29
10.394,2019-07-22 00:00:00,91.7,29
9.238,2019-07-22 01:00:00,95.8,29
8.344,2019-07-22 02:00:00,97.2,29
7.544,2019-07-22 03:00:00,98.0,29
6.965,2019-07-22 04:00:00,98.5,29
7.242,2019-07-22 05:00:00,98.9,29
11.273,2019-07-22 06:00:00,98.8,29
15.748,2019-07-22 07:00:00,82.8,29
19.08,2019-07-22 08:00:00,70.0,29
20.674,2019-07-22 09:00:00,60.9,29
22.8,2019-07-22 10:00:00,52.0,29
25.404,2019-07-22 11:00:00,55.5,29
24.944,2019-07-22 12:00:00,45.1,29
27.456,2019-07-22 13:00:00,40.8,29
28.295,2019-07-22 14:00:00,35.1,29
25.817,2019-07-22 15:00:00,37.8,29
26.916,2019-07-22 16:00:00,45.6,29
23.809,2019-07-22 17:00:00,51.5,29
20.388,2019-07-22 18:00:00,55.6,29
14.96,2019-07-22 19:00:00,87.2,29
14.481,2019-07-22 20:00:00,93.8,29
13.522,2019-07-22 21:00:00,95.2,29
13.016,2019-07-22 22:00:00,97.6,29
12.147,2019-07-22 23:00:00,97.6,29
