TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.128,0.6,89.3,0.0,890.05, 0.0,0.76,2019-07-16 00:00:00,317.6,3.5,29
4.61,0.6,91.0,0.0,889.95, 0.0,0.0,2019-07-16 01:00:00,317.6,3.3,29
6.535,0.6,90.2,0.0,889.85, 0.0,0.5,2019-07-16 02:00:00,312.0,5.1,29
6.611,0.6,87.7,0.0,889.65, 0.0,1.01,2019-07-16 03:00:00,262.8,4.7,29
4.376,8.1,93.1,0.0,889.65, 0.0,0.0,2019-07-16 04:00:00,244.6,3.4,29
6.077,75.6,94.2,0.0,889.45, 0.0,0.0,2019-07-16 05:00:00,244.6,5.2,29
13.762,244.4,82.3,0.0,889.55, 0.0,0.0,2019-07-16 06:00:00,213.7,10.8,29
15.055,401.9,66.1,0.0,889.25, 0.0,2.27,2019-07-16 07:00:00,159.7,8.8,29
16.201,538.1,57.1,1.01,888.95, 0.0,4.28,2019-07-16 08:00:00,227.7,7.7,29
17.439,700.6,53.2,1.01,888.65, 0.0,4.78,2019-07-16 09:00:00,241.8,7.8,29
18.271,301.9,51.1,1.51,888.25, 0.0,5.04,2019-07-16 10:00:00,217.9,8.0,29
19.508,256.9,44.7,1.51,887.65, 0.0,5.29,2019-07-16 11:00:00,219.3,7.2,29
18.58,259.4,44.1,1.01,887.35, 0.0,5.29,2019-07-16 12:00:00,233.3,6.1,29
19.865,535.6,42.5,1.01,886.75, 0.0,4.53,2019-07-16 13:00:00,239.0,6.8,29
18.771,181.9,41.2,1.01,886.05, 0.0,4.53,2019-07-16 14:00:00,244.6,5.3,29
14.266,70.6,53.9,1.01,886.15, 0.0,6.04,2019-07-16 15:00:00,213.7,5.1,29
13.209,256.9,86.0,0.5,886.55, 2.0,6.04,2019-07-16 16:00:00,276.9,10.9,29
15.676,215.6,79.2,0.0,885.75, 0.0,1.76,2019-07-16 17:00:00,288.1,12.1,29
15.796,131.9,69.9,0.0,885.15, 0.0,2.52,2019-07-16 18:00:00,188.4,10.3,29
13.112,29.4,71.8,0.0,884.75, 0.0,3.02,2019-07-16 19:00:00,191.2,8.2,29
11.248,1.9,87.5,0.0,884.45, 0.4,2.52,2019-07-16 20:00:00,342.9,9.3,29
11.005,0.6,94.0,0.0,883.85, 0.4,1.01,2019-07-16 21:00:00,23.6,10.1,29
10.712,0.6,95.3,0.0,883.35, 0.4,1.26,2019-07-16 22:00:00,172.4,10.0,29
10.492,0.6,96.5,0.0,882.55, 1.6,0.0,2019-07-16 23:00:00,222.1,10.0,29
10.124,0.6,96.9,0.0,881.55, 1.0,0.0,2019-07-17 00:00:00,222.1,9.7,29
10.001,0.6,97.7,0.0,880.55, 0.8,0.0,2019-07-17 01:00:00,222.1,9.7,29
10.075,0.6,98.1,0.0,879.75, 0.8,0.0,2019-07-17 02:00:00,222.1,9.8,29
10.173,0.6,98.2,0.0,878.95, 0.6,2.01,2019-07-17 03:00:00,152.7,9.9,29
10.149,0.6,98.3,0.0,878.45, 1.4,1.76,2019-07-17 04:00:00,161.2,9.9,29
10.198,9.4,98.5,0.0,877.75, 2.0,1.76,2019-07-17 05:00:00,151.3,10.0,29
10.369,44.4,98.6,0.0,877.15, 2.0,2.27,2019-07-17 06:00:00,145.7,10.2,29
10.81,128.1,97.8,0.76,876.75, 0.4,3.53,2019-07-17 07:00:00,158.3,10.5,29
12.558,226.9,95.5,1.01,876.35, 0.0,4.53,2019-07-17 08:00:00,165.4,11.9,29
14.697,229.4,83.2,1.76,875.85, 0.0,5.54,2019-07-17 09:00:00,175.2,11.9,29
15.008,264.4,69.1,2.01,875.75, 0.0,6.04,2019-07-17 10:00:00,199.7,9.4,29
11.273,118.1,67.9,1.76,875.75, 1.4,6.3,2019-07-17 11:00:00,217.9,5.6,29
12.025,166.9,84.9,0.76,876.35, 1.6,4.78,2019-07-17 12:00:00,216.5,9.6,29
16.129,909.4,80.2,1.01,876.35, 0.0,5.79,2019-07-17 13:00:00,216.5,12.7,29
14.337,269.4,67.4,1.26,876.15, 0.0,5.79,2019-07-17 14:00:00,253.0,8.4,29
13.81,150.6,68.3,1.01,876.75, 0.0,4.78,2019-07-17 15:00:00,223.5,8.1,29
14.553,84.4,64.0,1.76,876.95, 0.0,6.55,2019-07-17 16:00:00,219.3,7.8,29
11.832,190.6,63.6,1.76,877.65, 0.2,7.05,2019-07-17 17:00:00,236.2,5.2,29
11.419,63.1,67.9,2.01,877.95, 0.0,6.04,2019-07-17 18:00:00,219.3,5.7,29
11.078,61.9,65.5,1.76,878.55, 0.0,6.8,2019-07-17 19:00:00,237.6,4.9,29
8.99,10.6,72.5,1.26,879.15, 0.0,6.3,2019-07-17 20:00:00,269.9,4.3,29
8.17,0.6,71.6,1.51,879.55, 0.0,7.55,2019-07-17 21:00:00,239.0,3.4,29
7.544,0.6,71.6,1.26,879.95, 0.0,5.79,2019-07-17 22:00:00,239.0,2.8,29
6.813,0.6,75.9,0.5,880.25, 0.0,4.03,2019-07-17 23:00:00,220.7,2.9,29
6.889,0.6,78.0,1.51,880.35, 0.0,5.79,2019-07-18 00:00:00,222.1,3.3,29
