time,tasmin,tasmax,pcp,week_of_year
2018-03-12,-5.7,5.2,0.3,11
2018-03-13,-2.7,4.4,0.0,11
2018-03-14,-2.4,3.1,0.0,11
2018-03-15,-7.1,3.2,0.0,11
2018-03-16,-7.3,6.8,0.3,11
2018-03-17,-3.7,3.7,0.0,11
2018-03-18,-7.9,-3.3,0.1,11
