time,tasmin,tasmax,pcp,week_of_year
2018-03-12,-5.8,5.2,0.0,11
2018-03-13,-5.6,2.5,0.0,11
2018-03-14,-2.7,5.3,0.0,11
2018-03-15,-7.2,4.6,0.0,11
2018-03-16,-6.7,5.0,0.7,11
2018-03-17,-3.1,1.7,3.2,11
2018-03-18,-8.0,-2.8,0.0,11
