station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -12.5, 0.0, 2017-01-01 00:00:00, 85.0, -10.5
0.0, 0.0, -17.5, 0.0, 2017-01-02 00:00:00, 83.0, -13.0
0.0, 0.0, -22.5, 0.0, 2017-01-03 00:00:00, 81.0, -12.0
1.0, 0.0, -24.5, 1.0, 2017-01-04 00:00:00, 80.0, -14.0
5.6, 0.0, -20.0, 5.6, 2017-01-05 00:00:00, 80.0, -10.5
0.0, 0.0, -16.0, 0.0, 2017-01-06 00:00:00, 83.0, -12.0
0.0, 0.0, -14.5, 0.0, 2017-01-07 00:00:00, 80.0, -9.5
14.0, 0.0, -13.0, 14.0, 2017-01-08 00:00:00, 79.0, -6.0
4.6, 0.0, -12.0, 4.6, 2017-01-09 00:00:00, 93.0, -6.0
0.0, 0.0, -20.0, 0.0, 2017-01-10 00:00:00, 94.0, -17.5
0.0, 0.0, -24.5, 0.0, 2017-01-11 00:00:00, 93.0, -17.0
0.0, 0.0, -22.0, 0.0, 2017-01-12 00:00:00, 92.0, -10.5
0.0, 0.0, -17.0, 0.0, 2017-01-13 00:00:00, 90.0, -9.5
0.0, 0.0, -15.5, 0.0, 2017-01-14 00:00:00, 88.0, -7.0
0.0, 0.0, -14.0, 0.0, 2017-01-15 00:00:00, 87.0, -5.5
0.0, 0.0, -9.5, 0.0, 2017-01-16 00:00:00, 85.0, -4.5
7.0, 0.0, -7.5, 7.0, 2017-01-17 00:00:00, 85.0, -3.0
6.0, 0.0, -6.0, 6.0, 2017-01-18 00:00:00, 90.0, -1.5
3.0, 0.0, -3.5, 3.0, 2017-01-19 00:00:00, 95.0, 0.0
0.0, 0.0, -4.5, 0.0, 2017-01-20 00:00:00, 96.0, -0.5
3.6, 0.0, -6.0, 3.6, 2017-01-21 00:00:00, 92.0, -1.5
0.0, 0.0, -4.5, 0.0, 2017-01-22 00:00:00, 94.0, -1.5
2.0, 0.0, -5.5, 2.0, 2017-01-23 00:00:00, 92.0, -1.0
0.0, 0.0, -6.0, 0.0, 2017-01-24 00:00:00, 93.0, -2.5
0.0, 0.0, -7.0, 0.0, 2017-01-25 00:00:00, 93.0, -5.0
0.0, 0.0, -6.5, 0.0, 2017-01-26 00:00:00, 91.0, -3.5
0.0, 0.0, -7.0, 0.0, 2017-01-27 00:00:00, 90.0, -3.5
0.0, 0.0, -7.5, 0.0, 2017-01-28 00:00:00, 87.0, -3.0
0.0, 0.0, -6.0, 0.0, 2017-01-29 00:00:00, 87.0, -0.5
0.0, 0.0, -8.0, 0.0, 2017-01-30 00:00:00, 85.0, -5.0
0.0, 0.0, -12.5, 0.0, 2017-01-31 00:00:00, 85.0, -8.0
0.0, 0.0, -17.0, 0.0, 2017-02-01 00:00:00, 87.0, -8.0
0.0, 0.0, -17.0, 0.0, 2017-02-02 00:00:00, 86.0, -9.5
15.6, 0.0, -16.0, 15.6, 2017-02-03 00:00:00, 86.0, -9.5
7.0, 0.0, -12.0, 7.0, 2017-02-04 00:00:00, 102.0, -9.0
9.0, 0.0, -12.5, 9.0, 2017-02-05 00:00:00, 107.0, -9.5
1.0, 0.0, -17.0, 1.0, 2017-02-06 00:00:00, 113.0, -13.5
