station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.0, 3.0, None, 0.0, 2017-01-01 00:00:00, None, 3.0
0.0, 0.0, -3.0, 0.0, 2017-01-02 00:00:00, 2.0, 0.0
0.0, 0.0, -4.5, 0.0, 2017-01-03 00:00:00, 2.0, -1.5
0.0, 0.0, -4.0, 0.0, 2017-01-04 00:00:00, 2.0, 2.5
0.0, 0.0, -6.0, 0.0, 2017-01-05 00:00:00, 2.0, 3.0
0.0, 0.0, -5.5, 0.0, 2017-01-06 00:00:00, 1.0, 1.0
0.0, 0.0, -4.0, 0.0, 2017-01-07 00:00:00, 1.0, 2.0
16.0, 12.0, -0.5, 4.0, 2017-01-08 00:00:00, 1.0, 2.0
5.0, 3.0, -2.0, 2.0, 2017-01-09 00:00:00, 4.0, 5.0
0.0, 0.0, -2.0, 0.0, 2017-01-10 00:00:00, 3.0, 1.0
0.0, 0.0, -3.5, 0.0, 2017-01-11 00:00:00, 3.0, 1.0
0.0, 0.0, -7.0, 0.0, 2017-01-12 00:00:00, 2.0, 1.5
0.0, 0.0, -7.0, 0.0, 2017-01-13 00:00:00, 1.0, 0.0
0.0, 0.0, -5.0, 0.0, 2017-01-14 00:00:00, 1.0, 5.5
0.0, 0.0, -3.0, 0.0, 2017-01-15 00:00:00, 1.0, 4.5
5.4, 5.4, -1.0, 0.0, 2017-01-16 00:00:00, 0.0, 5.0
21.0, 21.0, 0.5, 0.0, 2017-01-17 00:00:00, 0.0, 7.5
15.8, 15.8, 2.0, 0.0, 2017-01-18 00:00:00, 0.0, 9.0
6.0, 6.0, 3.5, 0.0, 2017-01-19 00:00:00, 0.0, 9.0
1.6, 1.6, 3.0, 0.0, 2017-01-20 00:00:00, 0.0, 6.0
0.0, 0.0, 2.5, 0.0, 2017-01-21 00:00:00, 0.0, 6.5
1.4, 1.4, 2.0, 0.0, 2017-01-22 00:00:00, 0.0, 7.5
0.0, 0.0, 1.0, 0.0, 2017-01-23 00:00:00, 0.0, 8.0
0.6, 0.6, -1.0, 0.0, 2017-01-24 00:00:00, 0.0, 5.0
0.2, 0.2, 1.0, 0.0, 2017-01-25 00:00:00, 0.0, 6.0
None, None, 1.0, None, 2017-01-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-31 00:00:00, None, 5.0
0.0, 0.0, -1.0, 0.0, 2017-02-01 00:00:00, 0.0, 4.0
3.0, 0.0, -1.0, 3.0, 2017-02-02 00:00:00, 0.0, 5.0
12.8, 1.8, -2.0, 11.0, 2017-02-03 00:00:00, 3.0, 8.0
9.5, 5.5, -1.5, 4.0, 2017-02-04 00:00:00, 12.0, 1.5
20.0, 2.0, -1.0, 18.0, 2017-02-05 00:00:00, 10.0, 1.0
16.0, 0.0, -3.5, 16.0, 2017-02-06 00:00:00, 25.0, -2.0
0.0, 0.0, -3.5, 0.0, 2017-02-07 00:00:00, 40.0, 1.0
6.0, 6.0, -4.5, 0.0, 2017-02-08 00:00:00, 37.0, 2.5
7.0, 7.0, 0.0, 0.0, 2017-02-09 00:00:00, 35.0, 7.0
0.0, 0.0, -1.0, 0.0, 2017-02-10 00:00:00, 32.0, 7.0
0.0, 0.0, -1.0, 0.0, 2017-02-11 00:00:00, 27.0, 8.0
0.0, 0.0, -0.5, 0.0, 2017-02-12 00:00:00, 23.0, 8.5
None, None, -0.5, None, 2017-02-13 00:00:00, 20.0, None
22.0, 22.0, 1.5, 0.0, 2017-02-14 00:00:00, 17.0, 7.0
12.6, 12.6, 2.5, 0.0, 2017-02-15 00:00:00, 12.0, 9.5
0.6, 0.6, 4.5, 0.0, 2017-02-16 00:00:00, 6.0, 9.0
1.0, 1.0, 2.5, 0.0, 2017-02-17 00:00:00, 2.0, 8.0
None, None, 3.0, None, 2017-02-18 00:00:00, 0.0, None
