station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.8, 3.8, None, None, 2017-01-02 00:00:00, None, 5.5
None, None, -10.0, None, 2017-01-03 00:00:00, None, 0.0
None, None, -8.5, None, 2017-01-04 00:00:00, None, 4.0
0.8, None, -11.0, 0.8, 2017-01-05 00:00:00, None, 3.5
None, None, -4.0, None, 2017-01-06 00:00:00, None, None
22.8, 18.4, None, 4.4, 2017-01-08 00:00:00, None, 2.5
5.0, 4.4, -8.0, 0.6, 2017-01-09 00:00:00, None, 1.5
None, None, -1.5, None, 2017-01-10 00:00:00, 0.0, 2.0
None, None, -10.0, None, 2017-01-11 00:00:00, None, 2.0
None, None, -12.5, None, 2017-01-12 00:00:00, None, 2.0
None, None, -10.0, None, 2017-01-13 00:00:00, None, None
0.0, 0.0, None, 0.0, 2017-01-15 00:00:00, None, 7.5
35.4, 35.4, -10.5, None, 2017-01-16 00:00:00, 0.0, 5.0
87.8, 87.8, 0.0, 0.0, 2017-01-17 00:00:00, None, 9.0
28.0, 28.0, 2.5, None, 2017-01-18 00:00:00, 0.0, 10.0
None, None, 1.0, None, 2017-01-19 00:00:00, None, None
6.0, 6.0, None, None, 2017-01-22 00:00:00, None, 8.0
1.4, 1.4, -1.5, 0.0, 2017-01-23 00:00:00, None, 9.5
0.4, 0.4, -3.0, None, 2017-01-24 00:00:00, 0.0, 7.0
0.6, 0.6, -2.0, 0.0, 2017-01-25 00:00:00, None, 6.5
0.8, 0.8, -1.0, 0.0, 2017-01-26 00:00:00, 0.0, 7.0
None, None, 0.5, None, 2017-01-27 00:00:00, 0.0, None
5.4, 5.4, None, 0.0, 2017-01-29 00:00:00, None, 9.5
None, None, -2.0, None, 2017-01-30 00:00:00, 0.0, None
None, None, None, None, 2017-01-31 00:00:00, None, 6.0
None, None, -5.0, None, 2017-02-01 00:00:00, None, 5.0
6.8, None, -1.5, 6.8, 2017-02-02 00:00:00, None, 0.5
None, None, -3.0, None, 2017-02-03 00:00:00, None, None
25.6, 7.4, None, 18.2, 2017-02-05 00:00:00, None, 3.0
11.2, None, -3.0, 11.2, 2017-02-06 00:00:00, None, -0.5
None, None, -3.5, None, 2017-02-07 00:00:00, 33.0, 1.5
20.8, 14.2, -5.0, 6.6, 2017-02-08 00:00:00, None, 1.0
28.6, 28.6, -3.0, 0.0, 2017-02-09 00:00:00, None, 8.5
None, None, -0.5, None, 2017-02-10 00:00:00, 0.0, None
52.6, 52.6, None, None, 2017-02-14 00:00:00, None, 8.0
38.6, 38.6, 1.0, None, 2017-02-15 00:00:00, None, 12.5
6.8, 6.8, 3.0, 0.0, 2017-02-16 00:00:00, None, 9.0
None, None, 1.5, None, 2017-02-17 00:00:00, 0.0, None
6.2, 6.2, None, 0.0, 2017-02-19 00:00:00, None, 10.5
1.0, 1.0, -1.0, None, 2017-02-20 00:00:00, 0.0, 8.0
0.4, 0.4, -0.5, 0.0, 2017-02-21 00:00:00, None, 10.0
2.0, 2.0, -3.5, 0.0, 2017-02-22 00:00:00, 0.0, 9.0
0.8, 0.8, -4.0, 0.0, 2017-02-23 00:00:00, 0.0, 7.0
None, None, -2.5, None, 2017-02-24 00:00:00, 0.0, None
11.8, 8.2, None, 3.6, 2017-02-26 00:00:00, None, 7.5
0.6, 0.6, -5.0, None, 2017-02-27 00:00:00, 0.0, 3.5
None, None, -4.0, None, 2017-02-28 00:00:00, None, None
4.0, 4.0, 0.0, None, 2017-03-01 00:00:00, 0.0, 7.5
30.4, 30.4, 2.0, None, 2017-03-02 00:00:00, None, 6.5
None, None, 2.0, None, 2017-03-03 00:00:00, None, None
13.0, 12.6, None, 0.4, 2017-03-05 00:00:00, None, 6.5
12.4, 1.0, -3.0, 11.4, 2017-03-06 00:00:00, None, 5.5
5.8, 5.8, -2.5, None, 2017-03-07 00:00:00, None, 3.0
5.0, 2.8, -3.0, 2.2, 2017-03-08 00:00:00, 3.0, 5.0
22.8, 22.8, -2.5, None, 2017-03-09 00:00:00, None, 5.5
None, None, -0.5, None, 2017-03-10 00:00:00, None, None
38.8, 38.8, None, None, 2017-03-12 00:00:00, None, 10.0
12.8, 12.8, 1.0, None, 2017-03-13 00:00:00, None, 10.0
3.6, 3.6, 5.0, 0.0, 2017-03-14 00:00:00, None, 14.0
23.6, 23.6, 2.5, None, 2017-03-15 00:00:00, 0.0, 11.0
14.8, 14.8, 1.0, None, 2017-03-16 00:00:00, None, 6.5
None, None, 0.5, None, 2017-03-17 00:00:00, None, None
27.2, 27.2, None, None, 2017-03-19 00:00:00, None, 10.0
5.4, 5.4, -3.0, None, 2017-03-20 00:00:00, None, 11.0
14.8, 14.8, 3.0, None, 2017-03-21 00:00:00, None, 10.0
17.0, 17.0, 4.5, None, 2017-03-22 00:00:00, None, 10.0
13.6, 13.6, 2.0, None, 2017-03-23 00:00:00, None, 10.5
None, None, 3.5, None, 2017-03-24 00:00:00, None, None
45.2, 45.2, None, 0.0, 2017-03-26 00:00:00, None, 9.0
19.8, 19.8, 1.0, None, 2017-03-27 00:00:00, None, 10.5
35.4, 35.4, 3.5, None, 2017-03-28 00:00:00, None, 11.0
2.6, 2.6, 5.0, None, 2017-03-29 00:00:00, None, 11.5
None, None, 1.0, None, 2017-03-30 00:00:00, None, 15.5
None, None, 4.0, None, 2017-03-31 00:00:00, None, None
7.4, 7.4, None, None, 2017-04-02 00:00:00, None, 14.5
None, None, -2.0, None, 2017-04-03 00:00:00, None, 14.0
41.6, 41.6, 2.0, None, 2017-04-04 00:00:00, None, 11.0
7.8, 7.8, 5.5, None, 2017-04-05 00:00:00, None, 12.5
11.4, 11.4, 6.0, None, 2017-04-06 00:00:00, None, 13.0
None, None, 5.0, None, 2017-04-07 00:00:00, None, None
35.0, 35.0, None, None, 2017-04-09 00:00:00, None, 11.5
5.6, 5.6, 0.0, None, 2017-04-10 00:00:00, None, 9.0
8.4, 8.4, 0.0, None, 2017-04-11 00:00:00, None, 13.0
10.4, 10.4, 4.5, None, 2017-04-12 00:00:00, None, 10.5
None, None, 4.0, None, 2017-04-13 00:00:00, None, None
34.8, 34.8, None, None, 2017-04-17 00:00:00, None, 17.0
12.6, 12.6, -1.0, None, 2017-04-18 00:00:00, None, 12.0
6.0, 6.0, 5.5, None, 2017-04-19 00:00:00, None, 14.0
None, None, 4.5, None, 2017-04-20 00:00:00, None, None
21.6, 21.6, None, None, 2017-04-24 00:00:00, None, 17.5
5.0, 5.0, 2.0, None, 2017-04-25 00:00:00, None, 16.0
1.2, 1.2, 6.0, None, 2017-04-26 00:00:00, None, 12.5
2.2, 2.2, 4.0, None, 2017-04-27 00:00:00, None, 13.0
None, None, 1.0, None, 2017-04-28 00:00:00, None, None
8.6, 8.6, None, None, 2017-05-01 00:00:00, None, 16.0
8.4, 8.4, 0.5, None, 2017-05-02 00:00:00, None, 14.0
4.6, 4.6, 8.0, None, 2017-05-03 00:00:00, None, 16.5
None, None, 10.0, None, 2017-05-04 00:00:00, None, 26.0
None, None, 10.5, None, 2017-05-05 00:00:00, None, None
0.8, 0.8, None, None, 2017-05-07 00:00:00, None, 18.0
None, None, 1.0, None, 2017-05-08 00:00:00, None, 16.0
8.8, 8.8, 3.0, None, 2017-05-09 00:00:00, None, 18.5
2.8, 2.8, 9.5, None, 2017-05-10 00:00:00, None, 14.0
None, None, 4.0, None, 2017-05-11 00:00:00, None, None
6.6, 6.6, None, None, 2017-05-14 00:00:00, None, 15.0
None, None, 2.0, None, 2017-05-15 00:00:00, None, None
9.0, 9.0, None, None, 2017-05-16 00:00:00, None, 15.5
0.8, 0.8, 4.0, 0.0, 2017-05-17 00:00:00, None, 17.0
None, None, 7.5, None, 2017-05-18 00:00:00, 0.0, 18.0
None, None, 8.0, None, 2017-05-19 00:00:00, None, None
None, None, None, None, 2017-05-22 00:00:00, None, 29.5
None, None, 6.5, None, 2017-05-23 00:00:00, None, None
None, None, None, None, 2017-05-24 00:00:00, None, 24.5
None, None, 3.5, None, 2017-05-25 00:00:00, None, 24.5
None, None, 6.0, None, 2017-05-26 00:00:00, None, None
None, None, None, None, 2017-05-29 00:00:00, None, 31.0
1.2, 1.2, 8.0, None, 2017-05-30 00:00:00, None, 17.0
None, None, 7.0, None, 2017-05-31 00:00:00, None, None
5.0, 5.0, 10.0, None, 2017-06-01 00:00:00, None, 16.5
None, None, 9.5, None, 2017-06-02 00:00:00, None, None
0.4, 0.4, None, None, 2017-06-05 00:00:00, None, 24.0
0.0, None, 3.0, 0.0, 2017-06-06 00:00:00, None, 29.0
None, None, 9.5, None, 2017-06-07 00:00:00, None, None
2.6, 2.6, None, None, 2017-06-11 00:00:00, None, 21.0
0.0, 0.0, 7.0, 0.0, 2017-06-12 00:00:00, None, 21.0
None, None, 9.5, None, 2017-06-13 00:00:00, 0.0, None
31.0, 31.0, None, None, 2017-06-15 00:00:00, None, 17.0
None, None, 8.0, None, 2017-06-16 00:00:00, None, None
2.6, 2.6, None, 0.0, 2017-06-18 00:00:00, None, 19.0
0.4, 0.4, 6.0, 0.0, 2017-06-19 00:00:00, 0.0, 24.0
None, None, 13.0, None, 2017-06-20 00:00:00, 0.0, 22.5
None, None, 7.0, None, 2017-06-21 00:00:00, None, 22.0
None, None, 5.5, None, 2017-06-22 00:00:00, None, 25.0
None, None, 6.0, None, 2017-06-23 00:00:00, 0.0, None
None, None, None, None, 2017-06-25 00:00:00, None, 34.5
None, None, 8.5, None, 2017-06-26 00:00:00, None, 27.0
0.0, 0.0, 8.0, 0.0, 2017-06-27 00:00:00, None, 24.5
0.0, 0.0, 9.0, 0.0, 2017-06-28 00:00:00, 0.0, 25.0
None, None, 10.5, None, 2017-06-29 00:00:00, 0.0, None
4.8, 4.8, None, None, 2017-06-30 00:00:00, None, 18.5
5.0, 5.0, 10.0, None, 2017-07-01 00:00:00, None, 16.5
None, None, 9.5, None, 2017-07-02 00:00:00, None, None
0.4, 0.4, None, None, 2017-07-05 00:00:00, None, 24.0
None, None, 3.0, None, 2017-07-06 00:00:00, None, 29.0
11.8, 11.8, 9.5, None, 2017-07-07 00:00:00, None, 28.0
2.0, 2.0, 9.5, None, 2017-07-08 00:00:00, None, 15.0
None, None, 5.5, None, 2017-07-09 00:00:00, None, None
None, None, 9.5, None, 2017-07-10 00:00:00, None, 22.5
None, None, 9.0, None, 2017-07-11 00:00:00, None, 26.0
None, None, 11.0, None, 2017-07-12 00:00:00, None, 24.0
0.0, 0.0, 11.0, 0.0, 2017-07-13 00:00:00, None, 21.0
None, None, 7.0, None, 2017-07-14 00:00:00, 0.0, None
1.4, 1.4, None, None, 2017-07-16 00:00:00, None, 27.0
None, None, 7.0, None, 2017-07-17 00:00:00, None, 26.5
None, None, 8.0, None, 2017-07-18 00:00:00, None, 29.0
None, None, 11.0, None, 2017-07-19 00:00:00, None, 25.0
None, None, 13.0, None, 2017-07-20 00:00:00, None, 20.5
None, None, 9.0, None, 2017-07-21 00:00:00, None, None
None, None, None, None, 2017-07-23 00:00:00, None, 26.5
None, None, 7.5, None, 2017-07-24 00:00:00, None, 30.0
0.0, 0.0, 9.5, 0.0, 2017-07-25 00:00:00, None, 32.0
None, None, 11.5, None, 2017-07-26 00:00:00, 0.0, 27.5
None, None, 11.5, None, 2017-07-27 00:00:00, None, 24.5
None, None, 9.0, None, 2017-07-28 00:00:00, None, None
None, None, None, None, 2017-07-30 00:00:00, None, 28.5
None, None, 9.0, None, 2017-07-31 00:00:00, None, None
0.0, 0.0, 10.0, 0.0, 2017-08-01 00:00:00, 0.0, 34.0
0.0, 0.0, 12.5, 0.0, 2017-08-02 00:00:00, 0.0, 35.5
0.0, 0.0, 12.5, 0.0, 2017-08-03 00:00:00, 0.0, 36.0
None, None, 14.0, None, 2017-08-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-08-07 00:00:00, None, 33.0
0.0, 0.0, 12.0, 0.0, 2017-08-08 00:00:00, 0.0, 34.0
0.0, 0.0, 12.0, 0.0, 2017-08-09 00:00:00, 0.0, 34.0
0.0, 0.0, 13.0, 0.0, 2017-08-10 00:00:00, 0.0, 34.0
None, None, 12.0, None, 2017-08-11 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2017-08-13 00:00:00, None, 31.0
0.0, 0.0, 9.5, 0.0, 2017-08-14 00:00:00, 0.0, 23.5
0.0, 0.0, 8.5, 0.0, 2017-08-15 00:00:00, 0.0, 28.0
0.0, 0.0, 11.0, 0.0, 2017-08-16 00:00:00, 0.0, 25.0
0.0, 0.0, 13.0, 0.0, 2017-08-17 00:00:00, 0.0, 27.5
None, None, 12.0, None, 2017-08-18 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2017-08-20 00:00:00, None, 27.5
0.0, 0.0, 9.5, 0.0, 2017-08-21 00:00:00, 0.0, 29.5
0.0, 0.0, 12.0, 0.0, 2017-08-22 00:00:00, 0.0, 31.5
0.0, 0.0, 12.0, 0.0, 2017-08-23 00:00:00, 0.0, 27.0
0.0, 0.0, 8.5, 0.0, 2017-08-24 00:00:00, 0.0, 28.5
None, None, 8.0, None, 2017-08-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-08-27 00:00:00, None, 34.0
