station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -1.0, 0.0, 2017-01-01 00:00:00, 0.0, 3.5
0.0, 0.0, -2.0, 0.0, 2017-01-02 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2017-01-03 00:00:00, 0.0, 7.5
0.0, 0.0, 0.5, 0.0, 2017-01-04 00:00:00, 0.0, 8.5
10.2, 10.2, 0.0, 0.0, 2017-01-05 00:00:00, 0.0, 6.0
46.6, 46.6, 1.0, 0.0, 2017-01-06 00:00:00, 0.0, 6.5
5.0, 5.0, 0.5, 0.0, 2017-01-07 00:00:00, 0.0, 6.0
6.2, 3.2, -1.0, 3.0, 2017-01-08 00:00:00, 0.0, 4.5
0.0, 0.0, -3.5, 0.0, 2017-01-09 00:00:00, 3.0, 0.5
0.0, 0.0, -3.5, 0.0, 2017-01-10 00:00:00, 3.0, 3.0
0.0, 0.0, -3.0, 0.0, 2017-01-11 00:00:00, 3.0, 6.5
2.6, 2.6, -0.5, 0.0, 2017-01-12 00:00:00, 3.0, 4.0
0.8, 0.8, 1.5, 0.0, 2017-01-13 00:00:00, 0.0, 6.0
2.0, 2.0, 3.5, 0.0, 2017-01-14 00:00:00, 0.0, 7.0
12.2, 12.2, 4.0, 0.0, 2017-01-15 00:00:00, 0.0, 9.0
55.6, 55.6, 4.5, 0.0, 2017-01-16 00:00:00, 0.0, 9.0
40.4, 40.4, 5.5, 0.0, 2017-01-17 00:00:00, 0.0, 9.5
2.0, 2.0, 5.5, 0.0, 2017-01-18 00:00:00, 0.0, 11.0
4.6, 4.6, 4.5, 0.0, 2017-01-19 00:00:00, 0.0, 7.5
0.0, 0.0, 2.5, 0.0, 2017-01-20 00:00:00, 0.0, 9.0
3.4, 3.4, 2.0, 0.0, 2017-01-21 00:00:00, 0.0, 8.0
0.0, 0.0, 4.5, 0.0, 2017-01-22 00:00:00, 0.0, 9.0
1.8, 1.8, 2.0, 0.0, 2017-01-23 00:00:00, 0.0, 7.0
0.0, 0.0, 2.0, 0.0, 2017-01-24 00:00:00, 0.0, 7.0
13.7, 13.7, 4.0, 0.0, 2017-01-25 00:00:00, 0.0, 8.5
11.8, 11.8, 5.0, 0.0, 2017-01-26 00:00:00, 0.0, 10.0
12.5, 12.5, 5.0, 0.0, 2017-01-27 00:00:00, 0.0, 10.0
32.4, 32.4, 4.5, 0.0, 2017-01-28 00:00:00, 0.0, 9.0
12.0, 12.0, 2.0, 0.0, 2017-01-29 00:00:00, 0.0, 6.0
0.0, 0.0, 0.5, 0.0, 2017-01-30 00:00:00, 0.0, 5.0
0.0, 0.0, -2.5, 0.0, 2017-01-31 00:00:00, 0.0, 5.0
0.0, 0.0, -2.0, 0.0, 2017-02-01 00:00:00, 0.0, 7.0
0.0, 0.0, -1.0, 0.0, 2017-02-02 00:00:00, 0.0, 5.5
0.0, 0.0, -2.0, 0.0, 2017-02-03 00:00:00, 0.0, 2.5
0.0, 0.0, -2.0, 0.0, 2017-02-04 00:00:00, 0.0, 2.0
0.0, 0.0, -3.5, 0.0, 2017-02-05 00:00:00, 0.0, 1.0
0.0, 0.0, -4.0, 0.0, 2017-02-06 00:00:00, 0.0, 0.5
0.0, 0.0, -4.5, 0.0, 2017-02-07 00:00:00, 0.0, 0.0
0.0, 0.0, -3.0, 0.0, 2017-02-08 00:00:00, 0.0, 2.5
0.0, 0.0, -1.5, 0.0, 2017-02-09 00:00:00, 0.0, 3.0
2.6, 2.6, -1.0, 0.0, 2017-02-10 00:00:00, 0.0, 6.0
12.8, 12.8, 2.0, 0.0, 2017-02-11 00:00:00, 0.0, 6.5
4.8, 4.8, 2.5, 0.0, 2017-02-12 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2017-02-13 00:00:00, 0.0, 9.5
37.9, 37.9, 3.5, 0.0, 2017-02-14 00:00:00, 0.0, 8.5
17.6, 17.6, 4.5, 0.0, 2017-02-15 00:00:00, 0.0, 9.0
13.0, 13.0, 2.0, 0.0, 2017-02-16 00:00:00, 0.0, 10.0
0.0, 0.0, 1.0, 0.0, 2017-02-17 00:00:00, 0.0, 7.5
0.0, 0.0, -2.0, 0.0, 2017-02-18 00:00:00, 0.0, 7.5
1.8, 1.8, 0.5, 0.0, 2017-02-19 00:00:00, 0.0, 8.0
7.0, 7.0, 1.0, 0.0, 2017-02-20 00:00:00, 0.0, 6.5
11.6, 11.4, -1.5, 0.2, 2017-02-21 00:00:00, 0.0, 5.0
0.0, 0.0, -1.5, 0.0, 2017-02-22 00:00:00, 0.0, 5.5
0.0, 0.0, -2.5, 0.0, 2017-02-23 00:00:00, 0.0, 4.0
0.0, 0.0, -3.5, 0.0, 2017-02-24 00:00:00, 0.0, 6.0
4.2, 4.2, -1.0, 0.0, 2017-02-25 00:00:00, 0.0, 5.0
0.0, 0.0, -2.0, 0.0, 2017-02-26 00:00:00, 0.0, 7.0
0.0, 0.0, -2.5, 0.0, 2017-02-27 00:00:00, 0.0, 6.5
9.6, 9.6, -2.0, 0.0, 2017-02-28 00:00:00, 0.0, 7.0
19.8, 19.8, -1.5, 0.0, 2017-03-01 00:00:00, 0.0, 5.5
28.6, 28.6, 1.0, 0.0, 2017-03-02 00:00:00, 0.0, 6.5
8.0, 7.0, -1.5, 1.0, 2017-03-03 00:00:00, 0.0, 6.0
0.4, 0.4, -1.5, 0.0, 2017-03-04 00:00:00, 1.0, 5.0
3.2, 2.2, 0.5, 1.0, 2017-03-05 00:00:00, 0.0, 7.0
6.2, 5.2, -2.0, 1.0, 2017-03-06 00:00:00, 1.0, 4.5
0.0, 0.0, 0.0, 0.0, 2017-03-07 00:00:00, 0.0, 6.0
1.6, 1.6, 0.0, 0.0, 2017-03-08 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2017-03-09 00:00:00, 0.0, 2.5
0.0, 0.0, -3.0, 0.0, 2017-03-10 00:00:00, 0.0, 3.0
7.2, 7.2, 0.0, 0.0, 2017-03-11 00:00:00, 0.0, 7.5
18.6, 18.6, 6.0, 0.0, 2017-03-12 00:00:00, 0.0, 9.0
9.8, 9.8, 6.0, 0.0, 2017-03-13 00:00:00, 0.0, 8.0
9.0, 9.0, 5.0, 0.0, 2017-03-14 00:00:00, 0.0, 8.0
27.0, 27.0, 1.0, 0.0, 2017-03-15 00:00:00, 0.0, 6.0
18.4, 18.4, 2.5, 0.0, 2017-03-16 00:00:00, 0.0, 6.5
19.2, 19.2, 2.0, 0.0, 2017-03-17 00:00:00, 0.0, 5.5
5.4, 5.4, 1.0, 0.0, 2017-03-18 00:00:00, 0.0, 7.0
3.0, 3.0, 3.0, 0.0, 2017-03-19 00:00:00, 0.0, 8.5
0.0, 0.0, 1.0, 0.0, 2017-03-20 00:00:00, 0.0, 9.0
13.8, 13.8, 3.0, 0.0, 2017-03-21 00:00:00, 0.0, 6.0
22.2, 22.2, 4.0, 0.0, 2017-03-22 00:00:00, 0.0, 7.5
6.8, 6.8, 2.0, 0.0, 2017-03-23 00:00:00, 0.0, 7.0
14.0, 14.0, 5.0, 0.0, 2017-03-24 00:00:00, 0.0, 8.0
1.8, 1.8, 3.0, 0.0, 2017-03-25 00:00:00, 0.0, 7.5
7.6, 7.6, 4.0, 0.0, 2017-03-26 00:00:00, 0.0, 7.5
17.0, 17.0, 5.0, 0.0, 2017-03-27 00:00:00, 0.0, 8.0
9.8, 9.8, 5.0, 0.0, 2017-03-28 00:00:00, 0.0, 7.0
7.4, 7.4, 5.0, 0.0, 2017-03-29 00:00:00, 0.0, 7.0
1.6, 1.6, 5.0, 0.0, 2017-03-30 00:00:00, 0.0, 10.0
5.0, 5.0, 5.5, 0.0, 2017-03-31 00:00:00, 0.0, 8.0
3.2, 3.2, 6.0, 0.0, 2017-04-01 00:00:00, 0.0, 9.0
3.2, 3.2, 3.0, 0.0, 2017-04-02 00:00:00, 0.0, 10.0
0.0, 0.0, 1.5, 0.0, 2017-04-03 00:00:00, 0.0, 9.0
20.2, 20.2, 5.0, 0.0, 2017-04-04 00:00:00, 0.0, 8.5
8.2, 8.2, 5.0, 0.0, 2017-04-05 00:00:00, 0.0, 9.0
0.8, 0.8, 4.0, 0.0, 2017-04-06 00:00:00, 0.0, 7.5
4.0, 4.0, 2.5, 0.0, 2017-04-07 00:00:00, 0.0, 9.0
5.2, 5.2, 5.5, 0.0, 2017-04-08 00:00:00, 0.0, 9.0
0.0, 0.0, 5.0, 0.0, 2017-04-09 00:00:00, 0.0, 10.0
2.4, 2.4, 5.5, 0.0, 2017-04-10 00:00:00, 0.0, 8.5
4.0, 4.0, 6.0, 0.0, 2017-04-11 00:00:00, 0.0, 11.0
0.0, 0.0, 4.0, 0.0, 2017-04-12 00:00:00, 0.0, 14.5
5.0, 5.0, 6.5, 0.0, 2017-04-13 00:00:00, 0.0, 8.5
8.8, 8.8, 6.5, 0.0, 2017-04-14 00:00:00, 0.0, 12.5
1.2, 1.2, 6.0, 0.0, 2017-04-15 00:00:00, 0.0, 10.0
0.0, 0.0, 5.0, 0.0, 2017-04-16 00:00:00, 0.0, 10.0
7.4, 7.4, 6.5, 0.0, 2017-04-17 00:00:00, 0.0, 15.0
8.8, 8.8, 7.0, 0.0, 2017-04-18 00:00:00, 0.0, 10.5
10.8, 10.8, 6.0, 0.0, 2017-04-19 00:00:00, 0.0, 8.5
7.4, 7.4, 7.0, 0.0, 2017-04-20 00:00:00, 0.0, 13.0
0.0, 0.0, 7.5, 0.0, 2017-04-21 00:00:00, 0.0, 14.5
5.4, 5.4, 8.0, 0.0, 2017-04-22 00:00:00, 0.0, 16.0
0.0, 0.0, 7.5, 0.0, 2017-04-23 00:00:00, 0.0, 13.0
0.0, 0.0, 5.5, 0.0, 2017-04-24 00:00:00, 0.0, 12.5
1.2, 1.2, 6.5, 0.0, 2017-04-25 00:00:00, 0.0, 13.5
6.0, 6.0, 7.0, 0.0, 2017-04-26 00:00:00, 0.0, 11.0
0.0, 0.0, 6.5, 0.0, 2017-04-27 00:00:00, 0.0, 12.0
0.0, 0.0, 5.0, 0.0, 2017-04-28 00:00:00, 0.0, 12.0
20.4, 20.4, 5.5, 0.0, 2017-04-29 00:00:00, 0.0, 10.0
3.8, 3.8, 6.0, 0.0, 2017-04-30 00:00:00, 0.0, 10.5
1.2, 1.2, 6.0, 0.0, 2017-05-01 00:00:00, 0.0, 12.0
24.4, 24.4, 6.0, 0.0, 2017-05-02 00:00:00, 0.0, 11.0
13.4, 13.4, 7.0, 0.0, 2017-05-03 00:00:00, 0.0, 12.5
13.0, 13.0, 7.0, 0.0, 2017-05-04 00:00:00, 0.0, 12.0
6.2, 6.2, 7.0, 0.0, 2017-05-05 00:00:00, 0.0, 9.0
2.8, 2.8, 5.5, 0.0, 2017-05-06 00:00:00, 0.0, 12.5
12.2, 12.2, 7.5, 0.0, 2017-05-07 00:00:00, 0.0, 10.0
0.0, 0.0, 7.5, 0.0, 2017-05-08 00:00:00, 0.0, 10.0
