CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.547, None, None, None,11.59,19.7,160.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 00:00:00, None, None, None, None,39
0.67, None, None, None,15.67,17.01,153.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 01:00:00, None, None, None, None,39
0.889, None, None, None,17.54,17.2,147.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 02:00:00, None, None, None, None,39
0.994, None, None, None,12.97,15.93,144.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 03:00:00, None, None, None, None,39
1.013, None, None, None,10.92,18.57,152.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 04:00:00, None, None, None, None,39
0.605, None, None, None,10.76,20.22,159.1, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 05:00:00, None, None, None, None,39
0.148, None, None, None,13.71,19.44,170.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 06:00:00, None, None, None, None,39
0.329, None, None, None,11.99,19.34,152.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 07:00:00, None, None, None, None,39
0.427, None, None, None,12.72,14.73,149.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 08:00:00, None, None, None, None,39
0.567, None, None, None,8.87,20.76,150.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 09:00:00, None, None, None, None,39
0.641, None, None, None,11.91,19.04,153.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 10:00:00, None, None, None, None,39
0.622, None, None, None,13.4,18.51,165.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 11:00:00, None, None, None, None,39
1.154, None, None, None,13.92,12.71,153.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 12:00:00, None, None, None, None,39
2.076, None, None, None,22.07,8.72,153.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 13:00:00, None, None, None, None,39
