RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.462,153.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.62, None, None, None, None,66.59, None, None, None, None, None,2019-09-24 00:00:00, None,39
None, None, None, None, 0.458,159.9, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.67, None, None, None, None,67.57, None, None, None, None, None,2019-09-24 01:00:00, None,39
None, None, None, None, 0.666,152.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.68, None, None, None, None,63.44, None, None, None, None, None,2019-09-24 02:00:00, None,39
None, None, None, None, 0.69,161.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.79, None, None, None, None,62.29, None, None, None, None, None,2019-09-24 03:00:00, None,39
None, None, None, None, 0.835,213.6, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.93, None, None, None, None,51.45, None, None, None, None, None,2019-09-24 04:00:00, None,39
None, None, None, None, 0.715,138.9, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.02, None, None, None, None,54.58, None, None, None, None, None,2019-09-24 05:00:00, None,39
None, None, None, None, 0.633,154.8, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.22, None, None, None, None,69.75, None, None, None, None, None,2019-09-24 06:00:00, None,39
None, None, None, None, 0.757,115.0, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.32, None, None, None, None,65.18, None, None, None, None, None,2019-09-24 07:00:00, None,39
None, None, None, None, 0.829,118.2, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.35, None, None, None, None,48.54, None, None, None, None, None,2019-09-24 08:00:00, None,39
None, None, None, None, 0.936,142.5, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.48, None, None, None, None,57.71, None, None, None, None, None,2019-09-24 09:00:00, None,39
None, None, None, None, 0.726,3.383, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 9.53, None, None, None, None,59.97, None, None, None, None, None,2019-09-24 10:00:00, None,39
None, None, None, None, 0.596,280.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 9.41, None, None, None, None,56.76, None, None, None, None, None,2019-09-24 11:00:00, None,39
