pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.23, None,2019-09-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.065, None,2019-09-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.507, None,2019-09-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.435, None,2019-09-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.394, None,2019-09-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.351, None,2019-09-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.478, None,2019-09-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.382, None,2019-09-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.26, None,2019-09-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.28, None,2019-09-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.598, None,2019-09-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.212, None,2019-09-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.04, None,2019-09-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.72, None,2019-09-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.79, None,2019-09-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.59, None,2019-09-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 10.06, None,2019-09-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.56, None,2019-09-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.19, None,2019-09-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.72, None,2019-09-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.11, None,2019-09-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.85, None,2019-09-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.372, None,2019-09-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.22, None,2019-09-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.25, None,2019-09-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.396, None,2019-09-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.3, None,2019-09-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.281, None,2019-09-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.46, None,2019-09-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.361, None,2019-09-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.299, None,2019-09-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.307, None,2019-09-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.215, None,2019-09-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.398, None,2019-09-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.587, None,2019-09-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.716, None,2019-09-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.05, None,2019-09-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.918, None,2019-09-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.13, None,2019-09-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.01, None,2019-09-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.726, None,2019-09-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.01, None,2019-09-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.604, None,2019-09-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.54, None,2019-09-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 6.113, None,2019-09-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 5.397, None,2019-09-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 5.225, None,2019-09-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 4.564, None,2019-09-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 4.29, None,2019-09-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 4.063, None,2019-09-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 4.18, None,2019-09-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 4.062, None,2019-09-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 3.779, None,2019-09-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 3.43, None,2019-09-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 3.37, None,2019-09-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 3.35, None,2019-09-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 3.37, None,2019-09-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
