RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.03, None, None, None, None, None, None, None, None, None,2019-09-24 00:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.96, None, None, None, None, None, None, None, None, None,2019-09-24 01:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.34, None, None, None, None, None, None, None, None, None,2019-09-24 02:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.11, None, None, None, None, None, None, None, None, None,2019-09-24 03:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.44, None, None, None, None, None, None, None, None, None,2019-09-24 04:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.48, None, None, None, None, None, None, None, None, None,2019-09-24 05:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.31, None, None, None, None, None, None, None, None, None,2019-09-24 06:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.81, None, None, None, None, None, None, None, None, None,2019-09-24 07:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.916, None, None, None, None, None, None, None, None, None,2019-09-24 08:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.945, None, None, None, None, None, None, None, None, None,2019-09-24 09:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None, None, None, None, None, None,2019-09-24 10:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.41, None, None, None, None, None, None, None, None, None,2019-09-24 11:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.57, None, None, None, None, None, None, None, None, None,2019-09-24 12:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.8, None, None, None, None, None, None, None, None, None,2019-09-24 13:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.69, None, None, None, None, None, None, None, None, None,2019-09-24 14:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.99, None, None, None, None, None, None, None, None, None,2019-09-24 15:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None, None, None, None, None, None,2019-09-24 16:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.96, None, None, None, None, None, None, None, None, None,2019-09-24 17:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.72, None, None, None, None, None, None, None, None, None,2019-09-24 18:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.86, None, None, None, None, None, None, None, None, None,2019-09-24 19:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.99, None, None, None, None, None, None, None, None, None,2019-09-24 20:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.39, None, None, None, None, None, None, None, None, None,2019-09-24 21:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.36, None, None, None, None, None, None, None, None, None,2019-09-24 22:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.32, None, None, None, None, None, None, None, None, None,2019-09-24 23:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.46, None, None, None, None, None, None, None, None, None,2019-09-25 00:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.41, None, None, None, None, None, None, None, None, None,2019-09-25 01:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.7, None, None, None, None, None, None, None, None, None,2019-09-25 02:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.32, None, None, None, None, None, None, None, None, None,2019-09-25 03:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.37, None, None, None, None, None, None, None, None, None,2019-09-25 04:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.44, None, None, None, None, None, None, None, None, None,2019-09-25 05:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None, None, None, None, None, None,2019-09-25 06:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None, None, None, None, None, None,2019-09-25 07:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None, None, None, None, None, None,2019-09-25 08:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.24, None, None, None, None, None, None, None, None, None,2019-09-25 09:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.12, None, None, None, None, None, None, None, None, None,2019-09-25 10:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.562, None, None, None, None, None, None, None, None, None,2019-09-25 11:00:00, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.027, None, None, None, None, None, None, None, None, None,2019-09-25 12:00:00, None,39
