WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
102.6, None, None, None,62.0, None,2022-10-01 00:00:00, None,40
71.4, None, None, None,66.6, None,2022-10-01 01:00:00, None,40
71.7, None, None, None,69.0, None,2022-10-01 02:00:00, None,40
86.1, None, None, None,68.9, None,2022-10-01 03:00:00, None,40
83.2, None, None, None,71.4, None,2022-10-01 04:00:00, None,40
98.0, None, None, None,69.3, None,2022-10-01 05:00:00, None,40
122.3, None, None, None,75.3, None,2022-10-01 06:00:00, None,40
153.3, None, None, None,68.3, None,2022-10-01 07:00:00, None,40
111.0, None, None, None,61.3, None,2022-10-01 08:00:00, None,40
190.0, None, None, None,58.8, None,2022-10-01 09:00:00, None,40
183.2, None, None, None,57.8, None,2022-10-01 10:00:00, None,40
197.7, None, None, None,47.4, None,2022-10-01 11:00:00, None,40
205.1, None, None, None,39.9, None,2022-10-01 12:00:00, None,40
199.5, None, None, None,36.6, None,2022-10-01 13:00:00, None,40
207.0, None, None, None,35.0, None,2022-10-01 14:00:00, None,40
220.6, None, None, None,33.7, None,2022-10-01 15:00:00, None,40
242.3, None, None, None,33.3, None,2022-10-01 16:00:00, None,40
255.8, None, None, None,35.6, None,2022-10-01 17:00:00, None,40
243.0, None, None, None,41.3, None,2022-10-01 18:00:00, None,40
222.1, None, None, None,45.1, None,2022-10-01 19:00:00, None,40
232.4, None, None, None,49.2, None,2022-10-01 20:00:00, None,40
232.7, None, None, None,51.9, None,2022-10-01 21:00:00, None,40
217.2, None, None, None,55.4, None,2022-10-01 22:00:00, None,40
230.1, None, None, None,56.8, None,2022-10-01 23:00:00, None,40
228.9, None, None, None,61.2, None,2022-10-02 00:00:00, None,40
225.5, None, None, None,63.4, None,2022-10-02 01:00:00, None,40
238.3, None, None, None,69.2, None,2022-10-02 02:00:00, None,40
250.5, None, None, None,70.4, None,2022-10-02 03:00:00, None,40
252.6, None, None, None,72.5, None,2022-10-02 04:00:00, None,40
257.2, None, None, None,76.5, None,2022-10-02 05:00:00, None,40
254.1, None, None, None,76.6, None,2022-10-02 06:00:00, None,40
255.5, None, None, None,79.6, None,2022-10-02 07:00:00, None,40
233.3, None, None, None,78.2, None,2022-10-02 08:00:00, None,40
251.6, None, None, None,72.8, None,2022-10-02 09:00:00, None,40
239.5, None, None, None,69.3, None,2022-10-02 10:00:00, None,40
302.0, None, None, None,62.4, None,2022-10-02 11:00:00, None,40
278.4, None, None, None,59.0, None,2022-10-02 12:00:00, None,40
269.9, None, None, None,59.6, None,2022-10-02 13:00:00, None,40
232.5, None, None, None,55.9, None,2022-10-02 14:00:00, None,40
229.2, None, None, None,57.7, None,2022-10-02 15:00:00, None,40
237.4, None, None, None,56.9, None,2022-10-02 16:00:00, None,40
84.2, None, None, None,60.7, None,2022-10-02 17:00:00, None,40
169.8, None, None, None,63.4, None,2022-10-02 18:00:00, None,40
286.8, None, None, None,65.3, None,2022-10-02 19:00:00, None,40
305.0, None, None, None,67.3, None,2022-10-02 20:00:00, None,40
