BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,96.6, None,2022-10-01 00:00:00, None,40
None, None, None,98.9, None,2022-10-01 01:00:00, None,40
None, None, None,98.9, None,2022-10-01 02:00:00, None,40
None, None, None,99.8, None,2022-10-01 03:00:00, None,40
None, None, None,99.9, None,2022-10-01 04:00:00, None,40
None, None, None,99.9, None,2022-10-01 05:00:00, None,40
None, None, None,100.0, None,2022-10-01 06:00:00, None,40
None, None, None,100.0, None,2022-10-01 07:00:00, None,40
None, None, None,100.0, None,2022-10-01 08:00:00, None,40
None, None, None,95.4, None,2022-10-01 09:00:00, None,40
None, None, None,76.8, None,2022-10-01 10:00:00, None,40
None, None, None,50.9, None,2022-10-01 11:00:00, None,40
None, None, None,34.6, None,2022-10-01 12:00:00, None,40
None, None, None,31.5, None,2022-10-01 13:00:00, None,40
None, None, None,30.1, None,2022-10-01 14:00:00, None,40
None, None, None,29.8, None,2022-10-01 15:00:00, None,40
None, None, None,32.2, None,2022-10-01 16:00:00, None,40
None, None, None,36.6, None,2022-10-01 17:00:00, None,40
None, None, None,43.3, None,2022-10-01 18:00:00, None,40
None, None, None,41.2, None,2022-10-01 19:00:00, None,40
None, None, None,42.3, None,2022-10-01 20:00:00, None,40
None, None, None,43.0, None,2022-10-01 21:00:00, None,40
None, None, None,45.3, None,2022-10-01 22:00:00, None,40
None, None, None,44.0, None,2022-10-01 23:00:00, None,40
None, None, None,47.6, None,2022-10-02 00:00:00, None,40
None, None, None,45.5, None,2022-10-02 01:00:00, None,40
None, None, None,54.2, None,2022-10-02 02:00:00, None,40
None, None, None,58.7, None,2022-10-02 03:00:00, None,40
None, None, None,46.9, None,2022-10-02 04:00:00, None,40
None, None, None,46.4, None,2022-10-02 05:00:00, None,40
None, None, None,56.2, None,2022-10-02 06:00:00, None,40
