WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
156.5, None,92.8, None,2022-10-01 00:00:00, None,40
174.6, None,93.6, None,2022-10-01 01:00:00, None,40
156.2, None,93.3, None,2022-10-01 02:00:00, None,40
178.1, None,93.8, None,2022-10-01 03:00:00, None,40
178.8, None,94.2, None,2022-10-01 04:00:00, None,40
168.1, None,95.4, None,2022-10-01 05:00:00, None,40
147.9, None,96.0, None,2022-10-01 06:00:00, None,40
78.7, None,96.5, None,2022-10-01 07:00:00, None,40
52.6, None,96.9, None,2022-10-01 08:00:00, None,40
241.2, None,96.0, None,2022-10-01 09:00:00, None,40
329.1, None,79.6, None,2022-10-01 10:00:00, None,40
177.7, None,61.4, None,2022-10-01 11:00:00, None,40
163.1, None,48.4, None,2022-10-01 12:00:00, None,40
180.9, None,42.4, None,2022-10-01 13:00:00, None,40
180.9, None,39.5, None,2022-10-01 14:00:00, None,40
180.9, None,36.3, None,2022-10-01 15:00:00, None,40
177.3, None,35.2, None,2022-10-01 16:00:00, None,40
175.7, None,35.4, None,2022-10-01 17:00:00, None,40
165.9, None,41.0, None,2022-10-01 18:00:00, None,40
158.8, None,50.1, None,2022-10-01 19:00:00, None,40
174.4, None,67.2, None,2022-10-01 20:00:00, None,40
148.7, None,71.4, None,2022-10-01 21:00:00, None,40
120.1, None,62.8, None,2022-10-01 22:00:00, None,40
147.7, None,52.0, None,2022-10-01 23:00:00, None,40
166.2, None,62.7, None,2022-10-02 00:00:00, None,40
195.6, None,74.2, None,2022-10-02 01:00:00, None,40
172.5, None,80.5, None,2022-10-02 02:00:00, None,40
168.9, None,79.0, None,2022-10-02 03:00:00, None,40
82.3, None,84.0, None,2022-10-02 04:00:00, None,40
255.4, None,86.2, None,2022-10-02 05:00:00, None,40
187.0, None,86.5, None,2022-10-02 06:00:00, None,40
201.0, None,89.6, None,2022-10-02 07:00:00, None,40
166.0, None,79.4, None,2022-10-02 08:00:00, None,40
140.5, None,67.4, None,2022-10-02 09:00:00, None,40
