TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-21.125, 0.6,88.2,0.37,978.75,0.0,1.3,2018-02-19 00:00:00,33.7,-22.6,8
-22.422, 0.6,87.4,0.56,978.65,0.0,1.11,2018-02-19 01:00:00,42.1,-24.0,8
-23.145, 0.6,86.8,0.37,978.65,0.0,0.74,2018-02-19 02:00:00,46.3,-24.8,8
-24.269, 0.6,86.2,0.37,978.85,0.0,0.93,2018-02-19 03:00:00,43.5,-25.9,8
-25.157, 0.6,85.6,0.56,978.95,0.0,1.11,2018-02-19 04:00:00,40.7,-26.9,8
-25.157, 0.6,85.5,0.56,978.85,0.0,1.67,2018-02-19 05:00:00,47.7,-26.9,8
-24.821, 0.6,85.3,0.37,978.25,0.0,1.67,2018-02-19 06:00:00,42.1,-26.6,8
-24.821, 0.6,85.4,0.19,977.65,0.0,1.11,2018-02-19 07:00:00,47.7,-26.6,8
-23.781, 13.1,85.6,0.37,977.25,0.0,0.93,2018-02-19 08:00:00,49.1,-25.5,8
-21.321, 80.6,86.3,0.19,977.05,0.0,0.93,2018-02-19 09:00:00,75.8,-23.0,8
-19.012, 106.9,86.5,0.19,976.25,0.0,0.93,2018-02-19 10:00:00,56.2,-20.7,8
-17.125, 149.4,85.6,0.37,975.35,0.0,1.67,2018-02-19 11:00:00,57.6,-19.0,8
-15.506, 198.1,84.0,0.37,974.75,0.0,1.3,2018-02-19 12:00:00,68.8,-17.6,8
-13.013, 298.1,79.4,0.56,973.75,0.0,1.86,2018-02-19 13:00:00,78.6,-15.8,8
-10.757, 393.1,71.9,0.56,972.75,0.0,2.23,2018-02-19 14:00:00,88.4,-14.8,8
-10.092, 315.6,67.1,0.37,971.95,0.0,1.67,2018-02-19 15:00:00,21.1,-15.0,8
-12.676, 25.6,71.1,0.19,971.65,0.0,1.11,2018-02-19 16:00:00,134.8,-16.8,8
-14.984, 19.4,84.2,0.37,971.65,0.0,0.93,2018-02-19 17:00:00,151.6,-17.1,8
-16.955, 0.6,87.5,0.37,971.85,0.0,0.74,2018-02-19 18:00:00,54.8,-18.6,8
-18.252, 0.6,88.7,0.37,972.55,0.0,0.93,2018-02-19 19:00:00,54.8,-19.7,8
-18.877, 0.6,88.6,0.37,973.15,0.0,0.93,2018-02-19 20:00:00,54.8,-20.3,8
-19.561, 0.6,88.3,0.56,973.35,0.0,0.93,2018-02-19 21:00:00,46.3,-21.0,8
-20.547, 0.6,88.2,0.56,973.85,0.0,1.11,2018-02-19 22:00:00,43.5,-22.0,8
-21.766, 0.6,87.6,0.37,974.35,0.0,1.3,2018-02-19 23:00:00,35.1,-23.3,8
-22.937, 0.6,87.1,0.37,975.05,0.0,0.93,2018-02-20 00:00:00,40.7,-24.5,8
-24.051, 0.6,86.4,0.56,975.65,0.0,1.11,2018-02-20 01:00:00,36.5,-25.7,8
-24.214, 0.6,86.0,0.56,976.45,0.0,1.3,2018-02-20 02:00:00,42.1,-25.9,8
-24.051, 0.6,85.7,0.56,976.95,0.0,0.93,2018-02-20 03:00:00,44.9,-25.8,8
-24.543, 0.6,85.7,0.56,977.05,0.0,1.48,2018-02-20 04:00:00,44.9,-26.3,8
-25.157, 0.6,85.4,0.56,977.75,0.0,1.3,2018-02-20 05:00:00,42.1,-26.9,8
-26.019, 0.6,85.1,0.56,978.45,0.0,1.11,2018-02-20 06:00:00,42.1,-27.8,8
-26.729, 0.6,84.6,0.56,979.45,0.0,0.93,2018-02-20 07:00:00,43.5,-28.6,8
-26.91, 10.6,84.4,0.56,980.45,0.0,1.11,2018-02-20 08:00:00,42.1,-28.8,8
-25.214, 98.1,84.3,0.56,981.15,0.0,1.11,2018-02-20 09:00:00,44.9,-27.1,8
-19.377, 293.1,85.3,0.37,980.75,0.0,1.67,2018-02-20 10:00:00,42.1,-21.2,8
-14.589, 375.6,81.7,0.56,979.65,0.0,2.23,2018-02-20 11:00:00,60.4,-17.0,8
-12.049, 424.4,74.1,0.74,979.15,0.0,2.41,2018-02-20 12:00:00,46.3,-15.7,8
-9.954, 433.1,68.3,0.93,978.25,0.0,3.15,2018-02-20 13:00:00,57.6,-14.7,8
-8.563, 375.6,64.8,0.74,977.75,0.0,2.6,2018-02-20 14:00:00,57.6,-14.0,8
-7.51, 288.1,62.6,0.56,977.05,0.0,2.23,2018-02-20 15:00:00,59.0,-13.4,8
-8.563, 86.9,64.7,0.56,976.55,0.0,2.6,2018-02-20 16:00:00,71.6,-14.0,8
-10.757, 34.4,80.0,0.0,976.35,0.0,0.56,2018-02-20 17:00:00,5.6,-13.5,8
-12.9, 0.6,87.2,0.37,975.85,0.0,0.74,2018-02-20 18:00:00,5.6,-14.6,8
-14.471, 0.6,89.5,0.37,975.75,0.0,0.93,2018-02-20 19:00:00,16.8,-15.8,8
-14.042, 0.6,90.0,0.37,975.55,0.0,0.56,2018-02-20 20:00:00,23.9,-15.3,8
-13.849, 0.6,90.3,0.37,974.95,0.0,0.74,2018-02-20 21:00:00,23.9,-15.1,8
-13.772, 0.6,90.5,0.37,974.45,0.0,0.74,2018-02-20 22:00:00,25.3,-15.0,8
-13.466, 0.6,90.6,0.19,973.95,0.0,0.74,2018-02-20 23:00:00,25.3,-14.7,8
-12.938, 0.6,90.9,0.0,973.65,0.0,0.37,2018-02-21 00:00:00,25.3,-14.1,8
-12.676, 0.6,91.3,0.0,973.05,0.0,0.37,2018-02-21 01:00:00,25.3,-13.8,8
-12.454, 0.6,91.7,0.0,972.25,0.0,0.74,2018-02-21 02:00:00,25.3,-13.5,8
-12.975, 0.6,91.8,0.0,971.95,0.0,0.37,2018-02-21 03:00:00,22.5,-14.0,8
-12.491, 0.6,92.2,0.0,971.85,0.0,0.37,2018-02-21 04:00:00,22.5,-13.5,8
-12.196, 0.6,92.5,0.0,971.45,0.0,0.56,2018-02-21 05:00:00,22.5,-13.2,8
-12.38, 0.6,92.5,0.0,971.35,0.0,0.74,2018-02-21 06:00:00,37.9,-13.4,8
-12.269, 0.6,92.8,0.19,971.35,0.0,1.48,2018-02-21 07:00:00,68.8,-13.2,8
-12.676, 11.9,92.8,0.19,971.45,0.0,0.93,2018-02-21 08:00:00,119.3,-13.6,8
