ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,499.0, 11.0, None, None,2019-08-27 00:00:00,18.7, None, 0.0, None,35
None,499.0, 11.0, None, None,2019-08-27 01:00:00,19.1, None, 0.0, None,35
None,500.0, 10.0, None, None,2019-08-27 02:00:00,16.4, None, 0.0, None,35
None,499.0, 9.0, None, None,2019-08-27 03:00:00,13.6, None, 2.0, None,35
None,500.0, 9.0, None, None,2019-08-27 04:00:00,13.0, None, 2.0, None,35
None,499.0, 9.0, None, None,2019-08-27 05:00:00,12.8, None, 2.0, None,35
None,499.0, 9.0, None, None,2019-08-27 06:00:00,12.6, None, 2.0, None,35
None,499.0, 9.0, None, None,2019-08-27 07:00:00,12.9, None, 2.0, None,35
None,499.0, 9.0, None, None,2019-08-27 08:00:00,12.8, None, 2.0, None,35
None,499.0, 9.0, None, None,2019-08-27 09:00:00,12.9, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-27 10:00:00,12.5, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-27 11:00:00,12.2, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-27 12:00:00,12.1, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-27 13:00:00,11.8, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-27 14:00:00,12.4, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-27 15:00:00,14.2, None, 1.0, None,35
None,499.0, 8.0, None, None,2019-08-27 16:00:00,17.2, None, 0.0, None,35
None,499.0, 9.0, None, None,2019-08-27 17:00:00,18.0, None, 2.0, None,35
None,499.0, 9.0, None, None,2019-08-27 18:00:00,21.1, None, None, None,35
None,500.0, 11.0, None, None,2019-08-27 19:00:00,21.8, None, 0.0, None,35
None,500.0, 12.0, None, None,2019-08-27 20:00:00,23.1, None, 1.0, None,35
None,500.0, 12.0, None, None,2019-08-27 21:00:00,24.4, None, None, None,35
None,500.0, 12.0, None, None,2019-08-27 22:00:00,25.0, None, 1.0, None,35
None,500.0, 12.0, None, None,2019-08-27 23:00:00,25.3, None, None, None,35
None,500.0, 12.0, None, None,2019-08-28 00:00:00,24.4, None, None, None,35
None,500.0, 11.0, None, None,2019-08-28 01:00:00,23.8, None, None, None,35
None,500.0, 10.0, None, None,2019-08-28 02:00:00,20.3, None, None, None,35
None,500.0, 9.0, None, None,2019-08-28 03:00:00,16.3, None, 2.0, None,35
None,500.0, 9.0, None, None,2019-08-28 04:00:00,15.7, None, 2.0, None,35
None,500.0, 9.0, None, None,2019-08-28 05:00:00,15.4, None, 2.0, None,35
None,500.0, 9.0, None, None,2019-08-28 06:00:00,15.2, None, 2.0, None,35
None,500.0, 9.0, None, None,2019-08-28 07:00:00,15.1, None, 2.0, None,35
None,500.0, 9.0, None, None,2019-08-28 08:00:00,15.0, None, 1.0, None,35
None,500.0, 9.0, None, None,2019-08-28 09:00:00,14.7, None, 1.0, None,35
None,500.0, 9.0, None, None,2019-08-28 10:00:00,14.0, None, 2.0, None,35
None,500.0, 8.0, None, None,2019-08-28 11:00:00,13.7, None, 2.0, None,35
None,500.0, 8.0, None, None,2019-08-28 12:00:00,13.7, None, 1.0, None,35
None,499.0, 8.0, None, None,2019-08-28 13:00:00,13.5, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-28 14:00:00,13.4, None, 2.0, None,35
None,499.0, 8.0, None, None,2019-08-28 15:00:00,15.5, None, 0.0, None,35
None,499.0, 7.0, None, None,2019-08-28 16:00:00,17.8, None, 0.0, None,35
None,499.0, 8.0, None, None,2019-08-28 17:00:00,19.7, None, 1.0, None,35
None,499.0, 9.0, None, None,2019-08-28 18:00:00,22.5, None, None, None,35
None,500.0, 10.0, None, None,2019-08-28 19:00:00,23.5, None, 1.0, None,35
None,500.0, 11.0, None, None,2019-08-28 20:00:00,25.1, None, None, None,35
None,500.0, 11.0, None, None,2019-08-28 21:00:00,25.8, None, None, None,35
None,500.0, 11.0, None, None,2019-08-28 22:00:00,25.1, None, None, None,35
None,500.0, 11.0, None, None,2019-08-28 23:00:00,24.2, None, 0.0, None,35
None,500.0, 11.0, None, None,2019-08-29 00:00:00,24.4, None, None, None,35
None,500.0, 11.0, None, None,2019-08-29 01:00:00,24.5, None, None, None,35
None,500.0, 10.0, None, None,2019-08-29 02:00:00,20.9, None, None, None,35
None,500.0, 9.0, None, None,2019-08-29 03:00:00,17.1, None, 2.0, None,35
