WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.909651,2017-04-30 00:00:00, 5.96375,18
None, None, 1.4425,2017-04-30 01:00:00, 5.8143,18
None, None, 1.40701,2017-04-30 02:00:00, 5.615,18
None, None, 1.31736,2017-04-30 03:00:00, 5.59597,18
None, None, 1.54896,2017-04-30 04:00:00, 5.47458,18
None, None, 1.19576,2017-04-30 05:00:00, 5.61861,18
None, None, 1.37764,2017-04-30 06:00:00, 5.69444,18
None, None, 1.24583,2017-04-30 07:00:00, 5.87417,18
None, None, 1.59431,2017-04-30 08:00:00, 6.19514,18
None, None, 1.79722,2017-04-30 09:00:00, 6.78764,18
None, None, 2.59014,2017-04-30 10:00:00, 7.38986,18
None, None, 4.14576,2017-04-30 11:00:00, 8.06639,18
None, None, 4.87611,2017-04-30 12:00:00, 8.61903,18
None, None, 5.00951,2017-04-30 13:00:00, 9.02444,18
None, None, 5.65993,2017-04-30 14:00:00, 9.96083,18
None, None, 5.34375,2017-04-30 15:00:00, 10.4565,18
None, None, 7.29993,2017-04-30 16:00:00, 10.6149,18
None, None, 4.1759,2017-04-30 17:00:00, 10.4999,18
None, None, 4.43257,2017-04-30 18:00:00, 10.8693,18
None, None, 3.47021,2017-04-30 19:00:00, 10.314,18
None, None, 2.75826,2017-04-30 20:00:00, 9.70417,18
None, None, 2.32389,2017-04-30 21:00:00, 9.28319,18
None, None, 2.1225,2017-04-30 22:00:00, 8.41722,18
None, None, 2.4809,2017-04-30 23:00:00, 7.51861,18
None, None, 2.39798,2017-05-01 00:00:00, 7.02653,18
None, None, 2.45048,2017-05-01 01:00:00, 6.87444,18
None, None, 2.3725,2017-05-01 02:00:00, 7.01097,18
None, None, 2.30437,2017-05-01 03:00:00, 6.51611,18
None, None, 2.24736,2017-05-01 04:00:00, 6.43097,18
None, None, 2.05389,2017-05-01 05:00:00, 6.26931,18
None, None, 1.51778,2017-05-01 06:00:00, 5.99819,18
None, None, 1.93236,2017-05-01 07:00:00, 6.20305,18
None, None, 1.85979,2017-05-01 08:00:00, 6.92722,18
None, None, 3.49347,2017-05-01 09:00:00, 7.69389,18
None, None, 5.18243,2017-05-01 10:00:00, 8.025,18
None, None, 5.61062,2017-05-01 11:00:00, 8.77014,18
None, None, 5.68986,2017-05-01 12:00:00, 8.80514,18
None, None, 6.14576,2017-05-01 13:00:00, 9.30278,18
None, None, 7.28389,2017-05-01 14:00:00, 10.1564,18
None, None, 7.11924,2017-05-01 15:00:00, 10.7718,18
None, None, 7.03562,2017-05-01 16:00:00, 10.7368,18
None, None, 6.43486,2017-05-01 17:00:00, 10.6976,18
None, None, 6.3193,2017-05-01 18:00:00, 10.7821,18
